,0
0,1.0164233446121216
1,0.9668754935264587
2,0.932184100151062
3,0.9016356468200684
4,0.8738710880279541
5,0.8487036824226379
6,0.8269793391227722
7,0.8097379207611084
8,0.7966617345809937
9,0.7860804796218872
10,0.7762470245361328
11,0.7660204768180847
12,0.7549192905426025
13,0.7431040406227112
14,0.7312540411949158
15,0.7201268672943115
16,0.7102259993553162
17,0.7017773985862732
18,0.6945501565933228
19,0.6883867979049683
20,0.6828024387359619
21,0.6780233979225159
22,0.673767626285553
23,0.6698952317237854
24,0.6665586829185486
25,0.6639947295188904
26,0.6611626148223877
27,0.6565642952919006
28,0.6511741876602173
29,0.646310031414032
30,0.6420762538909912
31,0.6387590169906616
32,0.6359547972679138
33,0.6337461471557617
34,0.631826639175415
35,0.630234956741333
36,0.6287912726402283
37,0.6275440454483032
38,0.6263949275016785
39,0.6253975033760071
40,0.624492347240448
41,0.6237292289733887
42,0.6230648159980774
43,0.622544527053833
44,0.6221305727958679
45,0.6218747496604919
46,0.6217275261878967
47,0.6217588186264038
48,0.6218487620353699
49,0.6220923066139221
50,0.6222074627876282
51,0.6223634481430054
52,0.6221271753311157
53,0.6218588948249817
54,0.6211408376693726
55,0.6204814910888672
56,0.6195562481880188
57,0.6187893748283386
58,0.6179313659667969
59,0.6172329187393188
60,0.6165189743041992
61,0.6159195303916931
62,0.6153240203857422
63,0.6148006319999695
64,0.6142820119857788
65,0.6138073801994324
66,0.6133351922035217
67,0.6128913164138794
68,0.612448513507843
69,0.6120275855064392
70,0.6116101741790771
71,0.6112161874771118
72,0.6108345985412598
73,0.6104870438575745
74,0.610173225402832
75,0.6099147796630859
76,0.6097326874732971
77,0.6096324920654297
78,0.6096769571304321
79,0.60979163646698
80,0.6101130843162537
81,0.6103454828262329
82,0.610765814781189
83,0.6107723116874695
84,0.6109066009521484
85,0.6104506254196167
86,0.610148549079895
87,0.6094143390655518
88,0.6088825464248657
89,0.6081690192222595
90,0.6076474189758301
91,0.6070953607559204
92,0.6066873669624329
93,0.6063022613525391
94,0.6060128808021545
95,0.6057543754577637
96,0.6055560111999512
97,0.6053826212882996
98,0.605246901512146
99,0.605128824710846
100,0.6050348877906799
101,0.6049529314041138
102,0.6048871874809265
103,0.6048295497894287
104,0.6047835946083069
105,0.6047431826591492
106,0.6047117114067078
107,0.6046844720840454
108,0.6046646237373352
109,0.604648232460022
110,0.6046382784843445
111,0.6046315431594849
112,0.6046311855316162
113,0.604634165763855
114,0.6046438217163086
115,0.6046578884124756
116,0.6046795845031738
117,0.6047074794769287
118,0.6047446131706238
119,0.6047912836074829
120,0.604849636554718
121,0.604922890663147
122,0.6050112247467041
123,0.6051234602928162
124,0.6052545309066772
125,0.6054232120513916
126,0.6056133508682251
127,0.6058593988418579
128,0.6061244606971741
129,0.6064630150794983
130,0.606805145740509
131,0.6072235107421875
132,0.607613742351532
133,0.6080453991889954
134,0.6084198355674744
135,0.6087545156478882
136,0.609059751033783
137,0.6092209815979004
138,0.6094787120819092
139,0.6095005869865417
140,0.6097899079322815
141,0.6097698211669922
142,0.6100901961326599
143,0.6100349426269531
144,0.6102176904678345
145,0.610013484954834
146,0.6098834276199341
147,0.6094776391983032
148,0.6090729236602783
149,0.6085672974586487
