,0,1,2,3,4,5,6,7
0,-0.31074202060699463,-0.5026261806488037,0.34982120990753174,-0.5115737915039062,0.3796346187591553,0.19694030284881592,0.11628460884094238,0.17230498790740967
1,-0.25827234983444214,-0.5551027059555054,0.402297705411911,-0.5115737915039062,0.3271580934524536,0.14446374773979187,0.11628460884094238,0.17230498790740967
2,-0.20612211525440216,-0.5925350189208984,0.43716490268707275,-0.5115737915039062,0.2883945107460022,0.10656558722257614,0.11628460884094238,0.17230498790740967
3,-0.15893906354904175,-0.6262996792793274,0.4658561050891876,-0.5115737915039062,0.2524401545524597,0.07187545299530029,0.11628460884094238,0.17230498790740967
4,-0.11808983981609344,-0.6585354804992676,0.48943233489990234,-0.5115737915039062,0.21691668033599854,0.03802192211151123,0.11628460884094238,0.17230498790740967
5,-0.08784360438585281,-0.6895443201065063,0.5066867470741272,-0.5115737915039062,0.1811729073524475,0.004354463890194893,0.11628460884094238,0.17230498790740967
6,-0.07627880573272705,-0.7190053462982178,0.5156960487365723,-0.5115737915039062,0.14511869847774506,-0.029301157221198082,0.11628460884094238,0.17230498790740967
7,-0.09055744111537933,-0.7463050484657288,0.5147519707679749,-0.5115737915039062,0.10890233516693115,-0.06303171813488007,0.11628460884094238,0.17230498790740967
8,-0.12633836269378662,-0.7706296443939209,0.5032039284706116,-0.5115737915039062,0.07281973212957382,-0.09694451093673706,0.11628460884094238,0.17230498790740967
9,-0.17232929170131683,-0.7909960746765137,0.4818682074546814,-0.5115737915039062,0.0372794009745121,-0.13109293580055237,0.11628460884094238,0.17230498790740967
10,-0.22022277116775513,-0.8063161373138428,0.45268407464027405,-0.5115737915039062,0.0027594994753599167,-0.1654302179813385,0.11628460884094238,0.17230498790740967
11,-0.26490816473960876,-0.8155215978622437,0.41793590784072876,-0.5115737915039062,-0.030226267874240875,-0.19985829293727875,0.11628460884094238,0.17230498790740967
12,-0.30239346623420715,-0.8177222013473511,0.37964189052581787,-0.5115737915039062,-0.06114998087286949,-0.2342843860387802,0.11628460884094238,0.17230498790740967
13,-0.3287397623062134,-0.8123407363891602,0.3393089175224304,-0.5115737915039062,-0.08948330581188202,-0.2686610519886017,0.11628460884094238,0.17230498790740967
14,-0.3402394950389862,-0.7991653680801392,0.2979205250740051,-0.5115737915039062,-0.11470571905374527,-0.30301108956336975,0.11628460884094238,0.17230498790740967
15,-0.33492791652679443,-0.7783076167106628,0.2560158669948578,-0.5115737915039062,-0.1363094449043274,-0.3374393880367279,0.11628460884094238,0.17230498790740967
16,-0.3142125904560089,-0.7501386404037476,0.21382151544094086,-0.5115737915039062,-0.15380670130252838,-0.37212979793548584,0.11628460884094238,0.17230498790740967
17,-0.2823652923107147,-0.7152789831161499,0.17144213616847992,-0.5115737915039062,-0.16674494743347168,-0.40732383728027344,0.11628460884094238,0.17230498790740967
18,-0.24443179368972778,-0.6745968461036682,0.12906326353549957,-0.5115737915039062,-0.17473076283931732,-0.44328656792640686,0.11628460884094238,0.17230498790740967
19,-0.20492613315582275,-0.6291414499282837,0.0870954692363739,-0.5115737915039062,-0.17745749652385712,-0.48027172684669495,0.11628460884094238,0.17230498790740967
