,0
0,0.3657142857142857
1,0.4
2,0.4057142857142857
3,0.4228571428571429
4,0.45714285714285713
5,0.4714285714285714
6,0.4942857142857143
7,0.5
8,0.5285714285714286
9,0.5514285714285714
10,0.56
11,0.5628571428571428
12,0.5685714285714286
13,0.5857142857142857
14,0.5971428571428572
15,0.6057142857142858
16,0.6285714285714286
17,0.64
18,0.6542857142857142
19,0.6514285714285715
20,0.6514285714285715
21,0.6542857142857142
22,0.6628571428571428
23,0.6685714285714286
24,0.66
25,0.6457142857142857
26,0.64
27,0.6485714285714286
28,0.66
29,0.6657142857142857
30,0.6685714285714286
31,0.6771428571428572
32,0.6914285714285714
33,0.7085714285714285
34,0.7057142857142857
35,0.7171428571428572
36,0.7314285714285714
37,0.7314285714285714
38,0.7342857142857143
39,0.7457142857142857
40,0.76
41,0.7514285714285714
42,0.7371428571428571
43,0.7542857142857143
44,0.7457142857142857
45,0.7514285714285714
46,0.7457142857142857
47,0.7457142857142857
48,0.7457142857142857
49,0.7428571428571429
50,0.7457142857142857
51,0.7514285714285714
52,0.7514285714285714
53,0.7514285714285714
54,0.7514285714285714
55,0.7514285714285714
56,0.7514285714285714
57,0.7542857142857143
58,0.7542857142857143
59,0.7542857142857143
60,0.7542857142857143
61,0.7542857142857143
62,0.7542857142857143
63,0.7542857142857143
64,0.7542857142857143
65,0.7542857142857143
66,0.7542857142857143
67,0.7514285714285714
68,0.7514285714285714
69,0.7514285714285714
70,0.7514285714285714
71,0.7514285714285714
72,0.7514285714285714
73,0.7514285714285714
74,0.7514285714285714
75,0.7514285714285714
76,0.7514285714285714
77,0.7514285714285714
78,0.7485714285714286
79,0.7485714285714286
80,0.7485714285714286
81,0.7485714285714286
82,0.7485714285714286
83,0.7485714285714286
84,0.7485714285714286
85,0.7485714285714286
86,0.7485714285714286
87,0.7485714285714286
88,0.7485714285714286
89,0.7485714285714286
90,0.7485714285714286
91,0.7485714285714286
92,0.7485714285714286
93,0.7485714285714286
94,0.7485714285714286
95,0.7485714285714286
96,0.7485714285714286
97,0.7485714285714286
98,0.7485714285714286
99,0.7485714285714286
100,0.7485714285714286
101,0.7485714285714286
102,0.7485714285714286
103,0.7485714285714286
104,0.7485714285714286
105,0.7485714285714286
106,0.7485714285714286
107,0.7485714285714286
108,0.7485714285714286
109,0.7485714285714286
110,0.7485714285714286
111,0.7485714285714286
112,0.7485714285714286
113,0.7485714285714286
114,0.7485714285714286
115,0.7485714285714286
116,0.7485714285714286
117,0.7485714285714286
118,0.7485714285714286
119,0.7485714285714286
