,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,7.675410553756106,7.230534717913033,6.941182971723306,6.7385090721666066,6.589031677945799,6.474514260033257,6.233563227419023,6.018127330562783,5.922545741897711,5.786655768896304,5.775048987994945,5.785601887517967,5.791043452077985,5.824302037131294,5.832975106153404,5.843034627190144,5.850347745623869,5.8551953122204585,5.868932155782551,5.877827798235761
1,8.633494107121656,8.138793382283216,7.8148465056030085,7.586105768453101,7.415865685283477,7.284144583172777,7.000862715996969,6.7326735269411335,6.60238354646501,6.3652002691445535,6.211073808914985,6.189010937750449,6.1802695044647145,6.141349809405466,6.133214534922783,6.124288599504046,6.118050622419159,6.1140038398147905,6.102809221756216,6.0957053858370776
2,8.678999185665983,8.18115567089233,7.854996019109368,7.624578021451459,7.453001807085584,7.320177985263931,7.034226374406087,6.76286837930196,6.630621597929446,6.388304710624166,6.227975601592754,6.20459243403795,6.1952841744462335,6.15352944843582,6.144742450699643,6.135082829470313,6.128322421756318,6.123933185497563,6.111780049067269,6.104061852158141
3,8.674359166171802,8.176820838920998,7.85087587149376,7.62062065703097,7.44917426579052,7.316457763121302,7.030767051472624,6.759721770770871,6.627670283821463,6.385874610024719,6.226189970054236,6.202945441630051,6.193696810350552,6.152241048904562,6.14352290289248,6.133940828649475,6.127235657735793,6.1228826358616475,6.110830883271279,6.103177679411159
4,8.66817933285521,8.170957910094655,7.845236594089741,7.615152452893594,7.443844113249388,7.31124324785842,7.02584154336642,6.755162242117968,6.623352030594334,6.382247353888118,6.223489170433655,6.200450614608749,6.191291052259768,6.1502850804739335,6.1416710703393775,6.132206441779804,6.125585008080708,6.121286914933827,6.109389028404366,6.101834510701342
