,0,1,2,3,4,5,6,7
46,-0.19699421525001526,0.11230853945016861,-0.060941264033317566,0.9795944690704346,0.652687132358551,-1.7731659412384033,-0.7021931409835815,0.04535257816314697
47,-0.1958732157945633,0.11516633629798889,-0.06281309574842453,0.9795944690704346,0.6526724100112915,-1.7720719575881958,-0.7021931409835815,0.04535257816314697
48,-0.19487959146499634,0.11774329841136932,-0.06451606750488281,0.9795944690704346,0.6518351435661316,-1.770763874053955,-0.7021931409835815,0.04535257816314697
49,-0.19393505156040192,0.12003357708454132,-0.06604330986738205,0.9795944690704346,0.6515434384346008,-1.7692800760269165,-0.7021931409835815,0.04535257816314697
50,-0.1931053251028061,0.1220378577709198,-0.06739649921655655,0.9795944690704346,0.6508369445800781,-1.7676780223846436,-0.7021931409835815,0.04535257816314697
51,-0.19234614074230194,0.12376196682453156,-0.06857829540967941,0.9795944690704346,0.6504397392272949,-1.7659918069839478,-0.7021931409835815,0.04535257816314697
52,-0.1916908174753189,0.12521672248840332,-0.0695965364575386,0.9795944690704346,0.649819016456604,-1.76426362991333,-0.7021931409835815,0.04535257816314697
53,-0.19110986590385437,0.12641625106334686,-0.07045985013246536,0.9795944690704346,0.6493989825248718,-1.7625205516815186,-0.7021931409835815,0.04535257816314697
54,-0.19062021374702454,0.1273779422044754,-0.07117985188961029,0.9795944690704346,0.6488524079322815,-1.7607927322387695,-0.7021931409835815,0.04535257816314697
55,-0.19019944965839386,0.12812094390392303,-0.07176829874515533,0.9795944690704346,0.6484520435333252,-1.7590998411178589,-0.7021931409835815,0.04535257816314697
56,-0.18985587358474731,0.12866613268852234,-0.07223847508430481,0.9795944690704346,0.6479769945144653,-1.7574626207351685,-0.7021931409835815,0.04535257816314697
57,-0.1895710527896881,0.12903481721878052,-0.07260321080684662,0.9795944690704346,0.6476183533668518,-1.7558938264846802,-0.7021931409835815,0.04535257816314697
58,-0.189348965883255,0.12924879789352417,-0.07287581264972687,0.9795944690704346,0.6472131609916687,-1.7544066905975342,-0.7021931409835815,0.04535257816314697
59,-0.18917378783226013,0.12932933866977692,-0.07306869328022003,0.9795944690704346,0.6469067335128784,-1.7530081272125244,-0.7021931409835815,0.04535257816314697
60,-0.18904751539230347,0.12929721176624298,-0.07319407910108566,0.9795944690704346,0.6465682983398438,-1.7517054080963135,-0.7021931409835815,0.04535257816314697
61,-0.18895626068115234,0.1291719675064087,-0.0732630044221878,0.9795944690704346,0.6463172435760498,-1.7505006790161133,-0.7021931409835815,0.04535257816314697
62,-0.1889014095067978,0.12897208333015442,-0.07328596711158752,0.9795944690704346,0.6460404396057129,-1.749396800994873,-0.7021931409835815,0.04535257816314697
63,-0.18887072801589966,0.12871436774730682,-0.07327212393283844,0.9795944690704346,0.6458436250686646,-1.7483923435211182,-0.7021931409835815,0.04535257816314697
64,-0.18886585533618927,0.12841421365737915,-0.07322996109724045,0.9795944690704346,0.6456215977668762,-1.7474868297576904,-0.7021931409835815,0.04535257816314697
65,-0.18887574970722198,0.1280852109193802,-0.07316657900810242,0.9795944690704346,0.6454753875732422,-1.7466763257980347,-0.7021931409835815,0.04535257816314697
66,-0.18890300393104553,0.12773939967155457,-0.07308845221996307,0.9795944690704346,0.6453002095222473,-1.7459582090377808,-0.7021931409835815,0.04535257816314697
67,-0.18893730640411377,0.12738695740699768,-0.0730007141828537,0.9795944690704346,0.6451996564865112,-1.7453268766403198,-0.7021931409835815,0.04535257816314697
68,-0.18898260593414307,0.1270366907119751,-0.07290799915790558,0.9795944690704346,0.6450625658035278,-1.7447783946990967,-0.7021931409835815,0.04535257816314697
69,-0.18902890384197235,0.1266956478357315,-0.07281371206045151,0.9795944690704346,0.6450026631355286,-1.7443060874938965,-0.7021931409835815,0.04535257816314697
70,-0.18908192217350006,0.1263696253299713,-0.07272093743085861,0.9795944690704346,0.644894540309906,-1.7439054250717163,-0.7021931409835815,0.04535257816314697
71,-0.18913120031356812,0.12606292963027954,-0.07263164967298508,0.9795944690704346,0.6448707580566406,-1.7435691356658936,-0.7021931409835815,0.04535257816314697
72,-0.1891847848892212,0.12577886879444122,-0.07254771888256073,0.9795944690704346,0.6447818279266357,-1.7432928085327148,-0.7021931409835815,0.04535257816314697
73,-0.18923093378543854,0.12551948428153992,-0.07246997952461243,0.9795944690704346,0.6447916030883789,-1.7430689334869385,-0.7021931409835815,0.04535257816314697
74,-0.18928082287311554,0.12528614699840546,-0.07239945232868195,0.9795944690704346,0.6447111368179321,-1.7428938150405884,-0.7021931409835815,0.04535257816314697
75,-0.18931996822357178,0.12507911026477814,-0.0723361223936081,0.9795944690704346,0.6447546482086182,-1.7427597045898438,-0.7021931409835815,0.04535257816314697
76,-0.18936412036418915,0.12489836663007736,-0.07228049635887146,0.9795944690704346,0.6446696519851685,-1.7426639795303345,-0.7021931409835815,0.04535257816314697
77,-0.189394012093544,0.12474292516708374,-0.07223189622163773,0.9795944690704346,0.644751787185669,-1.7425987720489502,-0.7021931409835815,0.04535257816314697
78,-0.18943238258361816,0.12461186945438385,-0.07219060510396957,0.9795944690704346,0.6446453332901001,-1.7425631284713745,-0.7021931409835815,0.04535257816314697
79,-0.189451664686203,0.12450334429740906,-0.07215546071529388,0.9795944690704346,0.6447787284851074,-1.7425482273101807,-0.7021931409835815,0.04535257816314697
80,-0.18948578834533691,0.12441600114107132,-0.07212680578231812,0.9795944690704346,0.644624650478363,-1.7425557374954224,-0.7021931409835815,0.04535257816314697
81,-0.18949303030967712,0.12434744089841843,-0.07210295647382736,0.9795944690704346,0.6448361277580261,-1.7425752878189087,-0.7021931409835815,0.04535257816314697
82,-0.18952633440494537,0.12429629266262054,-0.0720847025513649,0.9795944690704346,0.6445910930633545,-1.742612361907959,-0.7021931409835815,0.04535257816314697
83,-0.1895190179347992,0.12425976246595383,-0.0720696970820427,0.9795944690704346,0.64493328332901,-1.7426530122756958,-0.7021931409835815,0.04535257816314697
84,-0.1895575076341629,0.12423688918352127,-0.07205960154533386,0.9795944690704346,0.6445191502571106,-1.7427090406417847,-0.7021931409835815,0.04535257816314697
85,-0.18953010439872742,0.12422444671392441,-0.07205092161893845,0.9795944690704346,0.6450954675674438,-1.7427598237991333,-0.7021931409835815,0.04535257816314697
86,-0.18958447873592377,0.12422233074903488,-0.07204703241586685,0.9795944690704346,0.6443635821342468,-1.7428275346755981,-0.7021931409835815,0.04535257816314697
87,-0.18952493369579315,0.12422657757997513,-0.0720423012971878,0.9795944690704346,0.6453798413276672,-1.7428784370422363,-0.7021931409835815,0.04535257816314697
88,-0.1896151900291443,0.12423868477344513,-0.07204324007034302,0.9795944690704346,0.644034743309021,-1.7429543733596802,-0.7021931409835815,0.04535257816314697
89,-0.18949761986732483,0.12425313144922256,-0.07204006612300873,0.9795944690704346,0.6459115743637085,-1.7429953813552856,-0.7021931409835815,0.04535257816314697
90,-0.18966390192508698,0.12427431344985962,-0.07204537093639374,0.9795944690704346,0.6433437466621399,-1.7430815696716309,-0.7021931409835815,0.04535257816314697
91,-0.18943242728710175,0.12429329007863998,-0.07204096019268036,0.9795944690704346,0.6469663381576538,-1.7430996894836426,-0.7021931409835815,0.04535257816314697
92,-0.18975888192653656,0.1243201345205307,-0.07205173373222351,0.9795944690704346,0.6418773531913757,-1.7432069778442383,-0.7021931409835815,0.04535257816314697
93,-0.18929119408130646,0.12433845549821854,-0.07204193621873856,0.9795944690704346,0.6491603255271912,-1.7431796789169312,-0.7021931409835815,0.04535257816314697
94,-0.18996140360832214,0.12436988949775696,-0.07206222414970398,0.9795944690704346,0.6387099623680115,-1.74333655834198,-0.7021931409835815,0.04535257816314697
95,-0.18898476660251617,0.1243816688656807,-0.07203920930624008,0.9795944690704346,0.6538756489753723,-1.7432178258895874,-0.7021931409835815,0.04535257816314697
96,-0.1904081404209137,0.12442029267549515,-0.07207927107810974,0.9795944690704346,0.6318093538284302,-1.7434911727905273,-0.7021931409835815,0.04535257816314697
97,-0.18831418454647064,0.12441648542881012,-0.07202645391225815,0.9795944690704346,0.6639664173126221,-1.7431806325912476,-0.7021931409835815,0.04535257816314697
98,-0.19137820601463318,0.1244715228676796,-0.07210954278707504,0.9795944690704346,0.6176143884658813,-1.7437156438827515,-0.7021931409835815,0.04535257816314697
99,-0.18694181740283966,0.12443490326404572,-0.07199298590421677,0.9795944690704346,0.6825300455093384,-1.7430155277252197,-0.7021931409835815,0.04535257816314697
100,-0.19312727451324463,0.12452590465545654,-0.07216037064790726,0.9795944690704346,0.5970508456230164,-1.7440465688705444,-0.7021931409835815,0.04535257816314697
101,-0.18508899211883545,0.1244303360581398,-0.07193830609321594,0.9795944690704346,0.6988226771354675,-1.7427767515182495,-0.7021931409835815,0.04535257816314697
102,-0.1943841129541397,0.12457244098186493,-0.07220205664634705,0.9795944690704346,0.5924690961837769,-1.7442576885223389,-0.7021931409835815,0.04535257816314697
103,-0.18504583835601807,0.12443120777606964,-0.07192433625459671,0.9795944690704346,0.6899444460868835,-1.742838740348816,-0.7021931409835815,0.04535257816314697
104,-0.19326548278331757,0.124577097594738,-0.07217451930046082,0.9795944690704346,0.6094673871994019,-1.7440893650054932,-0.7021931409835815,0.04535257816314697
105,-0.1866692155599594,0.12446793168783188,-0.07197079062461853,0.9795944690704346,0.6716407537460327,-1.7431169748306274,-0.7021931409835815,0.04535257816314697
106,-0.1916993111371994,0.12456602603197098,-0.07212994992733002,0.9795944690704346,0.6252508759498596,-1.743867039680481,-0.7021931409835815,0.04535257816314697
107,-0.18795719742774963,0.12450451403856277,-0.07201399654150009,0.9795944690704346,0.6593949198722839,-1.7433209419250488,-0.7021931409835815,0.04535257816314697
108,-0.19072385132312775,0.12456141412258148,-0.07210326939821243,0.9795944690704346,0.6343169212341309,-1.7437306642532349,-0.7021931409835815,0.04535257816314697
109,-0.18867626786231995,0.12452872842550278,-0.07204025983810425,0.9795944690704346,0.6528202295303345,-1.7434321641921997,-0.7021931409835815,0.04535257816314697
110,-0.19020095467567444,0.12456106394529343,-0.07209005951881409,0.9795944690704346,0.6390640735626221,-1.7436567544937134,-0.7021931409835815,0.04535257816314697
111,-0.18905483186244965,0.12454309314489365,-0.07205507904291153,0.9795944690704346,0.6493874192237854,-1.7434887886047363,-0.7021931409835815,0.04535257816314697
112,-0.1899232417345047,0.1245616003870964,-0.07208368182182312,0.9795944690704346,0.6415610909461975,-1.7436153888702393,-0.7021931409835815,0.04535257816314697
113,-0.18925680220127106,0.1245509535074234,-0.07206346094608307,0.9795944690704346,0.6475561261177063,-1.743516445159912,-0.7021931409835815,0.04535257816314697
114,-0.18977200984954834,0.12456157803535461,-0.07208049297332764,0.9795944690704346,0.6429135799407959,-1.743590235710144,-0.7021931409835815,0.04535257816314697
115,-0.18936800956726074,0.12455463409423828,-0.0720682367682457,0.9795944690704346,0.6465456485748291,-1.7435290813446045,-0.7021931409835815,0.04535257816314697
116,-0.18968690931797028,0.12456067651510239,-0.07207874208688736,0.9795944690704346,0.6436722278594971,-1.7435736656188965,-0.7021931409835815,0.04535257816314697
117,-0.18943153321743011,0.12455572932958603,-0.07207094132900238,0.9795944690704346,0.6459675431251526,-1.7435338497161865,-0.7021931409835815,0.04535257816314697
118,-0.18963734805583954,0.12455905973911285,-0.07207765430212021,0.9795944690704346,0.6441131234169006,-1.7435616254806519,-0.7021931409835815,0.04535257816314697
119,-0.18946915864944458,0.12455525994300842,-0.07207243889570236,0.9795944690704346,0.6456248164176941,-1.7435346841812134,-0.7021931409835815,0.04535257816314697
