,0,1,2,3,4,5,6,7
0,-0.16287767887115479,-0.23850739002227783,-0.5791232585906982,-0.8669407367706299,0.5756874084472656,-0.8692488670349121,0.19217467308044434,0.2983052730560303
1,-0.11005548387765884,-0.18568482995033264,-0.5263006687164307,-0.8669407367706299,0.5228648781776428,-0.9220714569091797,0.19217467308044434,0.2983052730560303
2,-0.15695251524448395,-0.14675866067409515,-0.488366037607193,-0.8669407367706299,0.48981526494026184,-0.9607354402542114,0.19217467308044434,0.2983052730560303
3,-0.1194642037153244,-0.1141565591096878,-0.453159898519516,-0.8669407367706299,0.46821829676628113,-0.9964641332626343,0.19217467308044434,0.2983052730560303
4,-0.12717731297016144,-0.08191849291324615,-0.4191998541355133,-0.8669407367706299,0.4511633515357971,-1.0317515134811401,0.19217467308044434,0.2983052730560303
5,-0.11600415408611298,-0.052168577909469604,-0.38539019227027893,-0.8669407367706299,0.44269222021102905,-1.0673072338104248,0.19217467308044434,0.2983052730560303
6,-0.12300614267587662,-0.024261288344860077,-0.3519339859485626,-0.8669407367706299,0.4410737454891205,-1.103332757949829,0.19217467308044434,0.2983052730560303
7,-0.11744927614927292,0.0002367040142416954,-0.31882667541503906,-0.8669407367706299,0.44724923372268677,-1.1398006677627563,0.19217467308044434,0.2983052730560303
8,-0.13203224539756775,0.021753527224063873,-0.28653982281684875,-0.8669407367706299,0.4577594995498657,-1.176604986190796,0.19217467308044434,0.2983052730560303
9,-0.12240643799304962,0.03876485675573349,-0.2551534175872803,-0.8669407367706299,0.47305193543434143,-1.2135696411132812,0.19217467308044434,0.2983052730560303
10,-0.1535337269306183,0.053319305181503296,-0.22536854445934296,-0.8669407367706299,0.48786118626594543,-1.250510334968567,0.19217467308044434,0.2983052730560303
11,-0.1199568584561348,0.06257887184619904,-0.19691437482833862,-0.8669407367706299,0.5067057609558105,-1.287194848060608,0.19217467308044434,0.2983052730560303
12,-0.18139448761940002,0.07276991009712219,-0.1711122840642929,-0.8669407367706299,0.5185694098472595,-1.3234422206878662,0.19217467308044434,0.2983052730560303
13,-0.1273292750120163,0.07577977329492569,-0.14664451777935028,-0.8669407367706299,0.5388596653938293,-1.358986735343933,0.19217467308044434,0.2983052730560303
14,-0.18563006818294525,0.08356957137584686,-0.1256837546825409,-0.8669407367706299,0.5463604927062988,-1.3937263488769531,0.19217467308044434,0.2983052730560303
15,-0.15147258341312408,0.08476951718330383,-0.10632488131523132,-0.8669407367706299,0.5635356307029724,-1.4273751974105835,0.19217467308044434,0.2983052730560303
16,-0.18575938045978546,0.08999963849782944,-0.09033618867397308,-0.8669407367706299,0.570527195930481,-1.459879994392395,0.19217467308044434,0.2983052730560303
17,-0.16757109761238098,0.0914774239063263,-0.0763549953699112,-0.8669407367706299,0.5833595991134644,-1.4910112619400024,0.19217467308044434,0.2983052730560303
18,-0.18895559012889862,0.09559950977563858,-0.06533388793468475,-0.8669407367706299,0.5896189212799072,-1.520717740058899,0.19217467308044434,0.2983052730560303
19,-0.17691192030906677,0.09746202826499939,-0.056292857974767685,-0.8669407367706299,0.5995820760726929,-1.5488402843475342,0.19217467308044434,0.2983052730560303
20,-0.19251328706741333,0.10125407576560974,-0.0497409887611866,-0.8669407367706299,0.6047670245170593,-1.5753439664840698,0.19217467308044434,0.2983052730560303
21,-0.18220552802085876,0.1033133715391159,-0.04483819752931595,-0.8669407367706299,0.612887442111969,-1.600122094154358,0.19217467308044434,0.2983052730560303
22,-0.19548919796943665,0.10696911811828613,-0.04191217198967934,-0.8669407367706299,0.6169193983078003,-1.6231690645217896,0.19217467308044434,0.2983052730560303
23,-0.18479587137699127,0.1089615523815155,-0.04016537964344025,-0.8669407367706299,0.6238089203834534,-1.644419550895691,0.19217467308044434,0.2983052730560303
24,-0.1979375034570694,0.11247701942920685,-0.03990344703197479,-0.8669407367706299,0.6266305446624756,-1.663903832435608,0.19217467308044434,0.2983052730560303
25,-0.18533110618591309,0.11414141952991486,-0.04031991958618164,-0.8669407367706299,0.6327293515205383,-1.6815894842147827,0.19217467308044434,0.2983052730560303
26,-0.2002863883972168,0.1175081878900528,-0.04181361943483353,-0.8669407367706299,0.6342166662216187,-1.6975464820861816,0.19217467308044434,0.2983052730560303
27,-0.18405278027057648,0.11860370635986328,-0.043508026748895645,-0.8669407367706299,0.6399596333503723,-1.7117650508880615,0.19217467308044434,0.2983052730560303
28,-0.20312412083148956,0.12189090251922607,-0.04600323364138603,-0.8669407367706299,0.6398666501045227,-1.7243582010269165,0.19217467308044434,0.2983052730560303
29,-0.18095025420188904,0.12217575311660767,-0.048254627734422684,-0.8669407367706299,0.6458020806312561,-1.7353243827819824,0.19217467308044434,0.2983052730560303
30,-0.2069835662841797,0.12556301057338715,-0.0511932298541069,-0.8669407367706299,0.6437039375305176,-1.7448241710662842,0.19217467308044434,0.2983052730560303
31,-0.1761673241853714,0.12477557361125946,-0.05345895141363144,-0.8669407367706299,0.6505540013313293,-1.7528431415557861,0.19217467308044434,0.2983052730560303
32,-0.21164987981319427,0.12852348387241364,-0.05647282302379608,-0.8669407367706299,0.6458833813667297,-1.7595994472503662,0.19217467308044434,0.2983052730560303
33,-0.17104455828666687,0.12645819783210754,-0.05839162319898605,-0.8669407367706299,0.6543731689453125,-1.765038251876831,0.19217467308044434,0.2983052730560303
34,-0.215095654129982,0.13071410357952118,-0.061246149241924286,-0.8669407367706299,0.6468279361724854,-1.7694483995437622,0.19217467308044434,0.2983052730560303
35,-0.16849568486213684,0.127494677901268,-0.06265954673290253,-0.8669407367706299,0.6570149660110474,-1.772708773612976,0.19217467308044434,0.2983052730560303
36,-0.21478724479675293,0.13197363913059235,-0.06517060101032257,-0.8669407367706299,0.647348940372467,-1.775181770324707,0.19217467308044434,0.2983052730560303
37,-0.16988927125930786,0.12821857631206512,-0.06611081957817078,-0.8669407367706299,0.658061146736145,-1.7766790390014648,0.19217467308044434,0.2983052730560303
38,-0.21129681169986725,0.13232026994228363,-0.06814112514257431,-0.8669407367706299,0.647983968257904,-1.7776075601577759,0.19217467308044434,0.2983052730560303
39,-0.173268124461174,0.12869210541248322,-0.06871353834867477,-0.8669407367706299,0.6577320694923401,-1.777747631072998,0.19217467308044434,0.2983052730560303
40,-0.2071380317211151,0.1320587545633316,-0.07023438811302185,-0.8669407367706299,0.648542046546936,-1.777499794960022,0.19217467308044434,0.2983052730560303
41,-0.1764943152666092,0.1288297027349472,-0.07052246481180191,-0.8669407367706299,0.656704843044281,-1.7766530513763428,0.19217467308044434,0.2983052730560303
42,-0.2037566602230072,0.13148118555545807,-0.07160043716430664,-0.8669407367706299,0.6487225294113159,-1.7755670547485352,0.19217467308044434,0.2983052730560303
43,-0.17881649732589722,0.1286323368549347,-0.07166480273008347,-0.8669407367706299,0.655458927154541,-1.7740548849105835,0.19217467308044434,0.2983052730560303
44,-0.20141911506652832,0.1307552307844162,-0.07240407913923264,-0.8669407367706299,0.6484706401824951,-1.7724277973175049,0.19217467308044434,0.2983052730560303
45,-0.18024207651615143,0.12817837297916412,-0.07229827344417572,-0.8669407367706299,0.6542102098464966,-1.7705188989639282,0.19217467308044434,0.2983052730560303
46,-0.1999765932559967,0.12997683882713318,-0.07280326634645462,-0.8669407367706299,0.6478738188743591,-1.7685986757278442,0.19217467308044434,0.2983052730560303
47,-0.18094678223133087,0.12756052613258362,-0.07257553189992905,-0.8669407367706299,0.6530548930168152,-1.7665094137191772,0.19217467308044434,0.2983052730560303
48,-0.1992453783750534,0.12921179831027985,-0.07293618470430374,-0.8669407367706299,0.647041916847229,-1.7644931077957153,0.19217467308044434,0.2983052730560303
49,-0.18107092380523682,0.12685583531856537,-0.07262538373470306,-0.8669407367706299,0.6520525813102722,-1.7623900175094604,0.19217467308044434,0.2983052730560303
50,-0.1991066038608551,0.12851101160049438,-0.07291385531425476,-0.8669407367706299,0.6460601091384888,-1.7604258060455322,0.19217467308044434,0.2983052730560303
51,-0.1806836724281311,0.12611818313598633,-0.07254592329263687,-0.8669407367706299,0.6512534618377686,-1.7584288120269775,0.19217467308044434,0.2983052730560303
52,-0.19951358437538147,0.12791475653648376,-0.07281828671693802,-0.8669407367706299,0.644977867603302,-1.7566215991973877,0.19217467308044434,0.2983052730560303
53,-0.1797921061515808,0.1253787875175476,-0.07240495830774307,-0.8669407367706299,0.6507067084312439,-1.754809856414795,0.19217467308044434,0.2983052730560303
54,-0.20047502219676971,0.1274549514055252,-0.0727049708366394,-0.8669407367706299,0.6438102722167969,-1.753226637840271,0.19217467308044434,0.2983052730560303
55,-0.1783641129732132,0.12464962899684906,-0.07224435359239578,-0.8669407367706299,0.6504616737365723,-1.7516438961029053,0.19217467308044434,0.2983052730560303
56,-0.20202401280403137,0.1271558403968811,-0.07260772585868835,-0.8669407367706299,0.6425440907478333,-1.7503215074539185,0.19217467308044434,0.2983052730560303
57,-0.17637066543102264,0.12392903119325638,-0.07208625227212906,-0.8669407367706299,0.6505639553070068,-1.748983383178711,0.19217467308044434,0.2983052730560303
58,-0.20415690541267395,0.1270313262939453,-0.07254357635974884,-0.8669407367706299,0.6411533355712891,-1.7479349374771118,0.19217467308044434,0.2983052730560303
59,-0.1738688349723816,0.1232122853398323,-0.07194015383720398,-0.8669407367706299,0.6510382294654846,-1.7468345165252686,0.19217467308044434,0.2983052730560303
60,-0.20672431588172913,0.1270759254693985,-0.07251651585102081,-0.8669407367706299,0.6396319270133972,-1.7460558414459229,0.19217467308044434,0.2983052730560303
61,-0.17113034427165985,0.12250976264476776,-0.07181050628423691,-0.8669407367706299,0.651848316192627,-1.745171070098877,0.19217467308044434,0.2983052730560303
