,0,1,2,3,4,5,6,7
0,-0.25078535079956055,0.6656218767166138,0.8807270526885986,-0.4222968816757202,-0.11915230751037598,-0.44613707065582275,-0.7893387079238892,0.7938992977142334
1,-0.19830892980098724,0.6131452918052673,0.8282504677772522,-0.4222968816757202,-0.17162883281707764,-0.4986135959625244,-0.7893387079238892,0.7938992977142334
2,-0.15923306345939636,0.5736312866210938,0.7881547212600708,-0.4222968816757202,-0.19710151851177216,-0.5376214385032654,-0.7893387079238892,0.7938992977142334
3,-0.12412656843662262,0.5366001725196838,0.749987006187439,-0.4222968816757202,-0.20607727766036987,-0.5743481516838074,-0.7893387079238892,0.7938992977142334
4,-0.09224659949541092,0.4996849000453949,0.7111384272575378,-0.4222968816757202,-0.1963541954755783,-0.6115319132804871,-0.7893387079238892,0.7938992977142334
5,-0.0662333220243454,0.46219688653945923,0.670573353767395,-0.4222968816757202,-0.16880309581756592,-0.6503642201423645,-0.7893387079238892,0.7938992977142334
6,-0.05089274421334267,0.4240188002586365,0.6279128789901733,-0.4222968816757202,-0.12878873944282532,-0.6914282441139221,-0.7893387079238892,0.7938992977142334
7,-0.04999519884586334,0.38528352975845337,0.5832523703575134,-0.4222968816757202,-0.08124300092458725,-0.7348435521125793,-0.7893387079238892,0.7938992977142334
8,-0.06186947971582413,0.3462456166744232,0.5369710922241211,-0.4222968816757202,-0.029106080532073975,-0.7804359793663025,-0.7893387079238892,0.7938992977142334
9,-0.08035465329885483,0.3072691559791565,0.489550918340683,-0.4222968816757202,0.02581467293202877,-0.8278830051422119,-0.7893387079238892,0.7938992977142334
10,-0.09972075372934341,0.268848180770874,0.4414823353290558,-0.4222968816757202,0.08212937414646149,-0.876785159111023,-0.7893387079238892,0.7938992977142334
11,-0.11693238466978073,0.23157739639282227,0.39324522018432617,-0.4222968816757202,0.13866323232650757,-0.9267085194587708,-0.7893387079238892,0.7938992977142334
12,-0.1313793659210205,0.196090966463089,0.3453139662742615,-0.4222968816757202,0.19442182779312134,-0.9772176742553711,-0.7893387079238892,0.7938992977142334
13,-0.14360174536705017,0.16299855709075928,0.2981629967689514,-0.4222968816757202,0.24856629967689514,-1.0278971195220947,-0.7893387079238892,0.7938992977142334
14,-0.15413066744804382,0.13283386826515198,0.2522624135017395,-0.4222968816757202,0.3003781735897064,-1.0783628225326538,-0.7893387079238892,0.7938992977142334
15,-0.16322484612464905,0.10602118819952011,0.20806312561035156,-0.4222968816757202,0.3492242693901062,-1.1282676458358765,-0.7893387079238892,0.7938992977142334
16,-0.17102815210819244,0.08285300433635712,0.1659812480211258,-0.4222968816757202,0.3945469260215759,-1.177302360534668,-0.7893387079238892,0.7938992977142334
17,-0.17761580646038055,0.06347724050283432,0.1263861358165741,-0.4222968816757202,0.43588194251060486,-1.2251948118209839,-0.7893387079238892,0.7938992977142334
18,-0.18304313719272614,0.04789907857775688,0.0895899087190628,-0.4222968816757202,0.47288790345191956,-1.2717078924179077,-0.7893387079238892,0.7938992977142334
19,-0.18736077845096588,0.03599674254655838,0.05583905801177025,-0.4222968816757202,0.5053766369819641,-1.3166358470916748,-0.7893387079238892,0.7938992977142334
20,-0.19063955545425415,0.02754736691713333,0.025308335199952126,-0.4222968816757202,0.5333327651023865,-1.3598016500473022,-0.7893387079238892,0.7938992977142334
21,-0.19296608865261078,0.02225642278790474,-0.001902339980006218,-0.4222968816757202,0.5569154024124146,-1.4010545015335083,-0.7893387079238892,0.7938992977142334
22,-0.1944589465856552,0.019785713404417038,-0.025767857208848,-0.4222968816757202,0.5764363408088684,-1.4402674436569214,-0.7893387079238892,0.7938992977142334
23,-0.19524112343788147,0.019775964319705963,-0.046334221959114075,-0.4222968816757202,0.5923219323158264,-1.4773362874984741,-0.7893387079238892,0.7938992977142334
24,-0.19546513259410858,0.021864118054509163,-0.06371208280324936,-0.4222968816757202,0.605063259601593,-1.5121784210205078,-0.7893387079238892,0.7938992977142334
25,-0.19524875283241272,0.025694504380226135,-0.07806707173585892,-0.4222968816757202,0.6151708960533142,-1.5447334051132202,-0.7893387079238892,0.7938992977142334
26,-0.19475840032100677,0.030927767977118492,-0.08960935473442078,-0.4222968816757202,0.6231328845024109,-1.5749619007110596,-0.7893387079238892,0.7938992977142334
27,-0.19404147565364838,0.03724455460906029,-0.09858077019453049,-0.4222968816757202,0.6293931603431702,-1.602846384048462,-0.7893387079238892,0.7938992977142334
28,-0.19331401586532593,0.0443522147834301,-0.10524491220712662,-0.4222968816757202,0.6343278288841248,-1.6283905506134033,-0.7893387079238892,0.7938992977142334
29,-0.19241878390312195,0.051981598138809204,-0.10987292975187302,-0.4222968816757202,0.638256311416626,-1.6516187191009521,-0.7893387079238892,0.7938992977142334
30,-0.19186006486415863,0.05989938601851463,-0.1127406433224678,-0.4222968816757202,0.6414130330085754,-1.6725748777389526,-0.7893387079238892,0.7938992977142334
31,-0.1907752901315689,0.06788802891969681,-0.1141081303358078,-0.4222968816757202,0.6440140604972839,-1.6913213729858398,-0.7893387079238892,0.7938992977142334
32,-0.1910245269536972,0.07578731328248978,-0.1142394095659256,-0.4222968816757202,0.6461436748504639,-1.7079371213912964,-0.7893387079238892,0.7938992977142334
33,-0.1887783408164978,0.08340933918952942,-0.11334573477506638,-0.4222968816757202,0.6480162143707275,-1.7225151062011719,-0.7893387079238892,0.7938992977142334
34,-0.1922217309474945,0.09071369469165802,-0.11169291287660599,-0.4222968816757202,0.6494520902633667,-1.7351617813110352,-0.7893387079238892,0.7938992977142334
35,-0.18356859683990479,0.09743071347475052,-0.10936398059129715,-0.4222968816757202,0.6510338187217712,-1.7459899187088013,-0.7893387079238892,0.7938992977142334
36,-0.20204107463359833,0.10387453436851501,-0.10677343606948853,-0.4222968816757202,0.6515942215919495,-1.7551275491714478,-0.7893387079238892,0.7938992977142334
37,-0.16098552942276,0.10914057493209839,-0.10352437943220139,-0.4222968816757202,0.6538402438163757,-1.762690544128418,-0.7893387079238892,0.7938992977142334
38,-0.2414197027683258,0.1151055321097374,-0.10096187889575958,-0.4222968816757202,0.6517593264579773,-1.76884126663208,-0.7893387079238892,0.7938992977142334
39,-0.12588100135326385,0.11784730851650238,-0.09668359905481339,-0.4222968816757202,0.6579241156578064,-1.7736587524414062,-0.7893387079238892,0.7938992977142334
40,-0.23608551919460297,0.12377559393644333,-0.09489250183105469,-0.4222968816757202,0.6512859463691711,-1.7773981094360352,-0.7893387079238892,0.7938992977142334
41,-0.16114623844623566,0.12541289627552032,-0.09082479774951935,-0.4222968816757202,0.657294511795044,-1.7799568176269531,-0.7893387079238892,0.7938992977142334
42,-0.2052372843027115,0.12903179228305817,-0.08856678009033203,-0.4222968816757202,0.6540289521217346,-1.7816658020019531,-0.7893387079238892,0.7938992977142334
43,-0.18030616641044617,0.1306043416261673,-0.08552992343902588,-0.4222968816757202,0.6560730934143066,-1.7825013399124146,-0.7893387079238892,0.7938992977142334
44,-0.1948530375957489,0.13255982100963593,-0.08328573405742645,-0.4222968816757202,0.6548353433609009,-1.7826685905456543,-0.7893387079238892,0.7938992977142334
45,-0.1864074021577835,0.13356514275074005,-0.08095559477806091,-0.4222968816757202,0.6553276181221008,-1.782220482826233,-0.7893387079238892,0.7938992977142334
46,-0.19172103703022003,0.13448257744312286,-0.07907279580831528,-0.4222968816757202,0.6546165943145752,-1.781286358833313,-0.7893387079238892,0.7938992977142334
