,0
0,0.463768115942029
1,0.7101449275362319
2,0.7536231884057971
3,0.7681159420289855
4,0.782608695652174
5,0.8260869565217391
6,0.7536231884057971
7,0.8260869565217391
8,0.7681159420289855
9,0.8260869565217391
10,0.8405797101449275
11,0.7971014492753623
12,0.8695652173913043
13,0.7971014492753623
14,0.8695652173913043
15,0.855072463768116
16,0.855072463768116
17,0.855072463768116
18,0.8695652173913043
19,0.855072463768116
20,0.8695652173913043
21,0.855072463768116
22,0.8695652173913043
23,0.855072463768116
24,0.8695652173913043
25,0.855072463768116
26,0.8695652173913043
27,0.8695652173913043
28,0.8695652173913043
29,0.8695652173913043
30,0.8840579710144928
31,0.8695652173913043
32,0.8840579710144928
33,0.8840579710144928
34,0.8840579710144928
35,0.8840579710144928
36,0.8840579710144928
37,0.8840579710144928
38,0.8840579710144928
39,0.8840579710144928
40,0.8840579710144928
41,0.8695652173913043
42,0.8985507246376812
43,0.8695652173913043
44,0.8840579710144928
45,0.8695652173913043
46,0.8840579710144928
47,0.855072463768116
48,0.8840579710144928
49,0.8695652173913043
50,0.8840579710144928
51,0.8695652173913043
52,0.8840579710144928
53,0.8695652173913043
54,0.8840579710144928
55,0.8695652173913043
56,0.8840579710144928
57,0.855072463768116
58,0.8695652173913043
59,0.855072463768116
60,0.8695652173913043
61,0.8695652173913043
62,0.8695652173913043
63,0.8695652173913043
64,0.855072463768116
65,0.8695652173913043
66,0.8405797101449275
67,0.8695652173913043
68,0.8405797101449275
69,0.855072463768116
70,0.8405797101449275
71,0.8695652173913043
72,0.8405797101449275
73,0.8695652173913043
74,0.8405797101449275
75,0.8695652173913043
76,0.8405797101449275
77,0.8695652173913043
78,0.855072463768116
79,0.8695652173913043
80,0.8695652173913043
81,0.8695652173913043
82,0.8840579710144928
83,0.8695652173913043
84,0.8840579710144928
85,0.8695652173913043
86,0.8840579710144928
87,0.8695652173913043
88,0.8840579710144928
89,0.8695652173913043
90,0.8840579710144928
91,0.8840579710144928
92,0.8695652173913043
93,0.8840579710144928
94,0.8695652173913043
95,0.8840579710144928
96,0.8840579710144928
97,0.8840579710144928
98,0.8985507246376812
99,0.8695652173913043
100,0.8840579710144928
101,0.8695652173913043
102,0.8840579710144928
103,0.8695652173913043
104,0.8840579710144928
105,0.8840579710144928
106,0.8840579710144928
107,0.8840579710144928
108,0.8840579710144928
109,0.8840579710144928
110,0.8985507246376812
111,0.8985507246376812
112,0.8985507246376812
113,0.8985507246376812
114,0.8985507246376812
115,0.8985507246376812
116,0.8985507246376812
117,0.8985507246376812
118,0.8985507246376812
119,0.8985507246376812
120,0.8985507246376812
121,0.8985507246376812
122,0.8985507246376812
123,0.8985507246376812
124,0.8985507246376812
125,0.8985507246376812
126,0.8985507246376812
127,0.8985507246376812
128,0.8985507246376812
129,0.8985507246376812
130,0.8985507246376812
131,0.9130434782608695
132,0.8985507246376812
133,0.9130434782608695
134,0.8985507246376812
135,0.9130434782608695
136,0.8985507246376812
137,0.927536231884058
138,0.8985507246376812
139,0.927536231884058
140,0.8985507246376812
141,0.927536231884058
142,0.8985507246376812
143,0.927536231884058
144,0.8985507246376812
145,0.927536231884058
146,0.8985507246376812
147,0.927536231884058
148,0.8985507246376812
149,0.9130434782608695
