,0
0,0.463768115942029
1,0.7101449275362319
2,0.7391304347826086
3,0.782608695652174
4,0.782608695652174
5,0.7536231884057971
6,0.7391304347826086
7,0.7536231884057971
8,0.7681159420289855
9,0.8115942028985508
10,0.7971014492753623
11,0.8260869565217391
12,0.8260869565217391
13,0.8405797101449275
14,0.8695652173913043
15,0.855072463768116
16,0.8695652173913043
17,0.8695652173913043
18,0.8985507246376812
19,0.855072463768116
20,0.8695652173913043
21,0.8695652173913043
22,0.8695652173913043
23,0.8985507246376812
24,0.8840579710144928
25,0.8840579710144928
26,0.8840579710144928
27,0.8840579710144928
28,0.8840579710144928
29,0.8840579710144928
30,0.8840579710144928
31,0.8840579710144928
32,0.8840579710144928
33,0.8840579710144928
34,0.8985507246376812
35,0.8695652173913043
36,0.8985507246376812
37,0.8695652173913043
38,0.8840579710144928
39,0.855072463768116
40,0.8695652173913043
41,0.855072463768116
42,0.8840579710144928
43,0.855072463768116
44,0.8985507246376812
45,0.855072463768116
46,0.8840579710144928
47,0.8695652173913043
48,0.8840579710144928
49,0.8695652173913043
50,0.8840579710144928
51,0.8695652173913043
52,0.8840579710144928
53,0.8695652173913043
54,0.8840579710144928
55,0.8695652173913043
56,0.8840579710144928
57,0.8695652173913043
58,0.8840579710144928
59,0.8695652173913043
60,0.8840579710144928
61,0.8695652173913043
62,0.8840579710144928
63,0.8695652173913043
64,0.8840579710144928
65,0.8695652173913043
66,0.8840579710144928
67,0.8695652173913043
68,0.8840579710144928
69,0.8695652173913043
70,0.8840579710144928
71,0.8695652173913043
72,0.8840579710144928
73,0.8695652173913043
74,0.8840579710144928
75,0.8695652173913043
76,0.8840579710144928
77,0.8695652173913043
78,0.8985507246376812
79,0.8695652173913043
80,0.8985507246376812
81,0.8695652173913043
82,0.8985507246376812
83,0.8695652173913043
84,0.8840579710144928
85,0.8695652173913043
86,0.8840579710144928
87,0.8695652173913043
88,0.8840579710144928
89,0.8695652173913043
90,0.8840579710144928
91,0.8695652173913043
92,0.8840579710144928
93,0.8695652173913043
94,0.8840579710144928
95,0.8695652173913043
96,0.8840579710144928
97,0.8695652173913043
98,0.8840579710144928
99,0.8695652173913043
100,0.8840579710144928
101,0.8840579710144928
102,0.8840579710144928
103,0.8695652173913043
104,0.8695652173913043
105,0.8695652173913043
106,0.8695652173913043
107,0.8695652173913043
108,0.8695652173913043
109,0.8695652173913043
110,0.8695652173913043
111,0.855072463768116
112,0.8840579710144928
113,0.855072463768116
114,0.8840579710144928
115,0.855072463768116
116,0.8840579710144928
117,0.855072463768116
118,0.8695652173913043
119,0.855072463768116
120,0.855072463768116
121,0.855072463768116
122,0.855072463768116
123,0.855072463768116
124,0.855072463768116
125,0.855072463768116
126,0.8695652173913043
127,0.855072463768116
128,0.8695652173913043
129,0.855072463768116
130,0.8840579710144928
131,0.855072463768116
132,0.8840579710144928
133,0.855072463768116
134,0.8840579710144928
135,0.8695652173913043
136,0.8840579710144928
137,0.8695652173913043
138,0.8840579710144928
139,0.8695652173913043
140,0.8840579710144928
141,0.8695652173913043
142,0.8840579710144928
143,0.8695652173913043
144,0.8840579710144928
145,0.8695652173913043
146,0.8985507246376812
147,0.8695652173913043
148,0.9130434782608695
149,0.8695652173913043
