,0
0,1.0
1,0.9316055774688721
2,0.8738585710525513
3,0.8426748514175415
4,0.8233957886695862
5,0.8111432194709778
6,0.8018351197242737
7,0.7949565052986145
8,0.7878834009170532
9,0.7805957794189453
10,0.7735077142715454
11,0.7670403122901917
12,0.7615364193916321
13,0.7556760907173157
14,0.7507936358451843
15,0.7465118765830994
16,0.7432268261909485
17,0.7405492663383484
18,0.7384774684906006
19,0.7368096709251404
20,0.735471785068512
21,0.7344066500663757
22,0.7335163950920105
23,0.7328649163246155
24,0.732289731502533
25,0.7319730520248413
26,0.7315769791603088
27,0.7314355373382568
28,0.7309011816978455
29,0.7306155562400818
30,0.7296322584152222
31,0.7290095686912537
32,0.7276493906974792
33,0.7267757654190063
34,0.725347638130188
35,0.7244033217430115
36,0.7231345176696777
37,0.7222505807876587
38,0.7212238311767578
39,0.7204662561416626
40,0.7197014093399048
41,0.7191178798675537
42,0.7186749577522278
43,0.7183494567871094
44,0.7183118462562561
45,0.7182307839393616
46,0.7183035016059875
47,0.718039333820343
48,0.7176110148429871
49,0.7169240713119507
50,0.716156542301178
51,0.7153501510620117
52,0.7146190404891968
53,0.7139261960983276
54,0.7133781909942627
55,0.7128764986991882
56,0.7125489115715027
57,0.7122568488121033
58,0.7121613621711731
59,0.7120729684829712
60,0.7121819257736206
61,0.7122349739074707
62,0.7124224305152893
63,0.7124704122543335
64,0.7125229835510254
65,0.7124134302139282
66,0.7121897339820862
67,0.7118942737579346
68,0.7114391326904297
69,0.7110424041748047
70,0.7104970216751099
71,0.710091769695282
72,0.709568202495575
73,0.7092053294181824
74,0.7087534070014954
75,0.7084487080574036
76,0.7080768346786499
77,0.7078274488449097
78,0.7075260281562805
79,0.7073233723640442
80,0.7070784568786621
81,0.7069137692451477
82,0.7067134976387024
83,0.7065801024436951
84,0.7064159512519836
85,0.7063106298446655
86,0.7061779499053955
87,0.7061001658439636
88,0.7059979438781738
89,0.7059507966041565
90,0.7058813571929932
91,0.7058718204498291
92,0.7058414220809937
93,0.7058810591697693
94,0.7058996558189392
95,0.7060062289237976
96,0.706087052822113
97,0.7062825560569763
98,0.7064348459243774
99,0.7067360877990723
100,0.7069467902183533
101,0.7073394656181335
102,0.7075427770614624
103,0.7079493403434753
104,0.7080215811729431
105,0.7083106637001038
106,0.7081442475318909
107,0.7082207202911377
108,0.707830548286438
109,0.7077146768569946
110,0.7072263360023499
111,0.7070139050483704
112,0.7065505385398865
113,0.706328272819519
114,0.7059496641159058
115,0.7057617902755737
116,0.7054764032363892
117,0.7053354978561401
118,0.7051301002502441
119,0.7050343751907349
120,0.7048922777175903
121,0.7048364877700806
122,0.7047443985939026
123,0.7047247886657715
124,0.7046747803688049
125,0.7046905755996704
126,0.7046797871589661
127,0.7047343850135803
128,0.7047648429870605
129,0.7048653960227966
130,0.7049427628517151
131,0.7050997614860535
132,0.7052310705184937
133,0.7054540514945984
134,0.7056412696838379
135,0.7059292197227478
136,0.7061565518379211
137,0.7064829468727112
138,0.7067037224769592
139,0.7070052027702332
140,0.7071464657783508
141,0.7073405981063843
142,0.7073388695716858
143,0.707370400428772
144,0.7072160243988037
145,0.7070919275283813
146,0.706832230091095
147,0.7066089510917664
148,0.7063103914260864
149,0.7060530185699463
