,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,24.36134135098803,22.63062416305242,21.473514080768425,20.640581487161388,20.00949638120877,19.513028680745137,18.4131434948548,17.311606373988692,16.74309242594721,15.611685803490225,14.788776696986176,14.678401108007419,14.638268294141225,14.511759675850909,14.50259126271531,14.502161624235544,14.508215322533301,14.514921725590689,14.543830800942725,14.568626578134225
1,25.505299692018045,23.85328352441795,22.765693731523097,21.994974246145418,21.420178990362633,20.97511155289049,20.020134991196464,19.132491878408363,18.721224422433426,18.109746544986514,18.206916503000414,18.35184860533038,18.42912359062745,18.96216222710973,19.120948386097588,19.31629964626092,19.465958804458964,19.56867128538843,19.874338551261648,20.08346245920513
2,25.728474924548593,24.080313687002036,22.998325760432397,22.23384220223769,21.665437002233823,21.22669210490256,20.291339759434816,19.435539298541283,19.048693242708495,18.51816370703392,18.745297552314987,18.921133254488158,19.011519021973694,19.601017955054132,19.768796007254814,19.97216511163034,20.126594777905296,20.232313695389678,20.547573265310803,20.764045767453762
3,26.72834933001319,25.006133665048583,23.873106519216552,23.070747658729548,22.472777916552726,22.010095968927104,21.018766252927552,20.1005962735108,19.677565039846165,19.059620843556957,19.178244846219613,19.32519712281378,19.40227894323452,19.921697840856105,20.07430934392412,20.26181514676107,20.40570502043586,20.50474066785167,20.80108996199543,21.004212431060225
4,28.01781773126321,26.215215276427397,25.027009560143288,24.183692489533502,23.553628400019196,23.06478607755879,22.01100220728018,21.018655751469506,20.54822318097325,19.789612588109698,19.67804942200186,19.7649063878764,19.81511881138865,20.195348854266392,20.31634167391583,20.469217806524103,20.5893832129143,20.67347808387041,20.932103613173574,21.115639257204112
5,28.28514962518681,26.45786082604129,25.252652689650585,24.396744150717947,23.75687663661638,23.26011748842114,22.18789699673632,21.175065155144605,20.69266976024979,19.90485074338976,19.772991776658554,19.86218386615979,19.914432858438502,20.30858799521524,20.430884004209112,20.582656128338595,20.70001239773764,20.781316358987343,21.028785670142565,21.20376166234377
