,0
0,1.0
1,0.9297321438789368
2,0.87906813621521
3,0.8424919247627258
4,0.8240664005279541
5,0.8134365081787109
6,0.8064061999320984
7,0.8012462854385376
8,0.7974667549133301
9,0.7944200038909912
10,0.7922210693359375
11,0.7906202077865601
12,0.7927722930908203
13,0.7959291338920593
14,0.794370174407959
15,0.783499538898468
16,0.7748804688453674
17,0.7666476368904114
18,0.7593294978141785
19,0.7526307106018066
20,0.7470730543136597
21,0.7429500222206116
22,0.7399862408638
23,0.7381482124328613
24,0.7367711663246155
25,0.7358912825584412
26,0.735062301158905
27,0.7344744801521301
28,0.7338594794273376
29,0.7333893775939941
30,0.7328845858573914
31,0.7324646711349487
32,0.7320144772529602
33,0.7316126227378845
34,0.7311887145042419
35,0.7307913899421692
36,0.7303783297538757
37,0.729977011680603
38,0.7295620441436768
39,0.7291483283042908
40,0.7287210822105408
41,0.7282909154891968
42,0.7278498411178589
43,0.7274127006530762
44,0.7269744873046875
45,0.7265623211860657
46,0.7261663675308228
47,0.7258346080780029
48,0.7255359888076782
49,0.7253609299659729
50,0.7252340912818909
51,0.7253799438476562
52,0.7256481051445007
53,0.7266246676445007
54,0.7277419567108154
55,0.7297679781913757
56,0.7302716970443726
57,0.7303222417831421
58,0.7277526259422302
59,0.72545325756073
60,0.7225229144096375
61,0.7203345894813538
62,0.7182385921478271
63,0.71662837266922
64,0.7151651978492737
65,0.7140606045722961
66,0.7131124138832092
67,0.712552011013031
68,0.7121788263320923
69,0.7123145461082458
70,0.712655246257782
71,0.7136368751525879
72,0.7145697474479675
73,0.7159115076065063
74,0.7163122892379761
75,0.7166831493377686
76,0.715708315372467
77,0.7149799466133118
78,0.7135059237480164
79,0.7125255465507507
80,0.711304247379303
81,0.7104855179786682
82,0.7096236348152161
83,0.7090173959732056
84,0.7084330916404724
85,0.708010733127594
86,0.7076435089111328
87,0.7074005603790283
88,0.7072522044181824
89,0.7072370648384094
90,0.7073742151260376
91,0.7076880931854248
92,0.7081992030143738
93,0.7089082598686218
94,0.7097085118293762
95,0.7105648517608643
96,0.7110976576805115
97,0.7114144563674927
98,0.7110187411308289
99,0.7104206085205078
100,0.709250807762146
101,0.7081474661827087
102,0.706839382648468
103,0.7057389616966248
104,0.7046512365341187
105,0.7037625312805176
106,0.7029547095298767
107,0.7022964954376221
108,0.7017229795455933
109,0.701256275177002
110,0.7008593678474426
111,0.7005401849746704
112,0.7002736330032349
113,0.7000671625137329
114,0.699900209903717
115,0.6997861862182617
116,0.6997071504592896
117,0.6996855735778809
118,0.6997082233428955
119,0.6998056769371033
120,0.6999799013137817
121,0.7002536654472351
122,0.700667679309845
123,0.7011725902557373
124,0.7018940448760986
125,0.7025411128997803
126,0.7034202814102173
127,0.7037922143936157
128,0.7043570876121521
129,0.7040101885795593
130,0.7039484977722168
131,0.703031063079834
132,0.7025550007820129
133,0.7015449404716492
134,0.700993001461029
135,0.7001620531082153
136,0.6996986865997314
137,0.6990885138511658
138,0.6987419128417969
139,0.6983085870742798
140,0.6980589628219604
141,0.6977498531341553
142,0.6975716948509216
143,0.6973472237586975
144,0.6972208619117737
145,0.697055459022522
146,0.6969684362411499
147,0.6968467235565186
148,0.696792721748352
149,0.6967068314552307
