,0
0,1.0
1,0.9282183647155762
2,0.8755261301994324
3,0.8384448885917664
4,0.8196290731430054
5,0.8157153725624084
6,0.8052754402160645
7,0.7963999509811401
8,0.7913352251052856
9,0.7874104380607605
10,0.783966064453125
11,0.7805218696594238
12,0.7770614624023438
13,0.7735445499420166
14,0.7700366973876953
15,0.7666447758674622
16,0.7634244561195374
17,0.7605955004692078
18,0.7581218481063843
19,0.7563030123710632
20,0.7547627091407776
21,0.7536417841911316
22,0.7520114779472351
23,0.7503271698951721
24,0.7479990124702454
25,0.7460713982582092
26,0.744006872177124
27,0.7425200939178467
28,0.7410419583320618
29,0.7399977445602417
30,0.7389615774154663
31,0.7382237315177917
32,0.7374855875968933
33,0.7369652390480042
34,0.7364402413368225
35,0.7360864877700806
36,0.7357231378555298
37,0.7355004549026489
38,0.7352587580680847
39,0.7351320385932922
40,0.7349702715873718
41,0.7348986864089966
42,0.7347691655158997
43,0.7347077131271362
44,0.7345627546310425
45,0.7344735860824585
46,0.7342803478240967
47,0.7341479063034058
48,0.7339035272598267
49,0.7337414622306824
50,0.7334778308868408
51,0.7333260774612427
52,0.7331045866012573
53,0.7330185770988464
54,0.7329158782958984
55,0.732930600643158
56,0.7329735159873962
57,0.7330051064491272
58,0.7330504059791565
59,0.732873797416687
60,0.7326951622962952
61,0.7322288155555725
62,0.7318182587623596
63,0.7312251329421997
64,0.730735719203949
65,0.7301660180091858
66,0.7297037839889526
67,0.7292096614837646
68,0.7288124561309814
69,0.7283998131752014
70,0.7280734777450562
71,0.7277337312698364
72,0.7274730801582336
73,0.7271935343742371
74,0.7269876599311829
75,0.726754367351532
76,0.7265911102294922
77,0.7263892292976379
78,0.7262552380561829
79,0.7260695099830627
80,0.7259507775306702
81,0.7257665991783142
82,0.7256487607955933
83,0.7254531979560852
84,0.7253238558769226
85,0.7251071333885193
86,0.7249576449394226
87,0.7247148752212524
88,0.7245402932167053
89,0.7242711186408997
90,0.7240698933601379
91,0.7237783074378967
92,0.7235516309738159
93,0.7232433557510376
94,0.7229939699172974
95,0.7226764559745789
96,0.7224082350730896
97,0.7220912575721741
98,0.7218104004859924
99,0.721508264541626
100,0.7212266325950623
101,0.7209641337394714
102,0.7207040786743164
103,0.7205250859260559
104,0.7203265428543091
105,0.7203041911125183
106,0.7202225923538208
107,0.7204494476318359
108,0.7205161452293396
109,0.7210280895233154
110,0.7211381793022156
111,0.7217651605606079
112,0.7216220498085022
113,0.7220183610916138
114,0.7214118838310242
115,0.7214112877845764
116,0.7204875946044922
117,0.7202205657958984
118,0.7192596197128296
119,0.7189106345176697
120,0.7180739045143127
121,0.7177432179450989
122,0.7170678973197937
123,0.7167878746986389
124,0.7162567377090454
125,0.7160302996635437
126,0.7156139612197876
127,0.7154350280761719
128,0.7151066660881042
129,0.714968204498291
130,0.7147069573402405
131,0.714602530002594
132,0.7143928408622742
133,0.7143176794052124
134,0.7141483426094055
135,0.7140988707542419
136,0.7139615416526794
137,0.7139357924461365
138,0.7138242721557617
139,0.7138208150863647
140,0.7137304544448853
141,0.7137484550476074
142,0.7136754393577576
143,0.7137147188186646
144,0.7136555910110474
145,0.7137159705162048
146,0.7136672139167786
147,0.7137483358383179
148,0.713705837726593
149,0.7138066291809082
