,0
0,1.0
1,0.9419916272163391
2,0.8987885117530823
3,0.8636574149131775
4,0.8378448486328125
5,0.8205706477165222
6,0.8072932362556458
7,0.798190712928772
8,0.7907974720001221
9,0.7843495607376099
10,0.7782576084136963
11,0.7727603912353516
12,0.7675413489341736
13,0.762673556804657
14,0.7575419545173645
15,0.752302348613739
16,0.7466838955879211
17,0.7416301965713501
18,0.7376129031181335
19,0.7346101999282837
20,0.732110321521759
21,0.7292391657829285
22,0.7265658378601074
23,0.7239159941673279
24,0.7217680215835571
25,0.7198795080184937
26,0.7183277606964111
27,0.7170221209526062
28,0.7159097790718079
29,0.7150315046310425
30,0.7142803072929382
31,0.7137611508369446
32,0.7133263945579529
33,0.7131164073944092
34,0.7129461765289307
35,0.7129838466644287
36,0.7130155563354492
37,0.7132270932197571
38,0.7134019136428833
39,0.7137073278427124
40,0.7139657735824585
41,0.7142587304115295
42,0.714502215385437
43,0.7146448493003845
44,0.71474689245224
45,0.714648425579071
46,0.7145519256591797
47,0.7142512202262878
48,0.7140138149261475
49,0.7136338949203491
50,0.7133582830429077
51,0.7130058407783508
52,0.7127664089202881
53,0.712494432926178
54,0.7123255729675293
55,0.7121524810791016
56,0.712069034576416
57,0.7120075225830078
58,0.7120248675346375
59,0.7120981216430664
60,0.7122287750244141
61,0.7124446630477905
62,0.7126344442367554
63,0.7128934264183044
64,0.7129652500152588
65,0.7130877375602722
66,0.7129418849945068
67,0.7128994464874268
68,0.7126551270484924
69,0.7125576734542847
70,0.7123558521270752
71,0.7122854590415955
72,0.7121784090995789
73,0.712157666683197
74,0.7121413350105286
75,0.7121638655662537
76,0.7122159004211426
77,0.7122649550437927
78,0.7123587727546692
79,0.7124126553535461
80,0.7125195860862732
81,0.7125549912452698
82,0.7126468420028687
83,0.7126432657241821
84,0.7126981616020203
85,0.7126449942588806
86,0.7126524448394775
87,0.712552011013031
88,0.7125151753425598
89,0.7123812437057495
90,0.7123135328292847
91,0.7121662497520447
92,0.7120857834815979
93,0.7119466662406921
94,0.7118725776672363
95,0.711763858795166
96,0.7117154598236084
97,0.7116623520851135
98,0.7116613388061523
99,0.7116953730583191
100,0.7117642164230347
101,0.7119172811508179
102,0.7120581865310669
103,0.7123227119445801
104,0.7124673128128052
105,0.7127331495285034
106,0.712727963924408
107,0.7128200531005859
108,0.7125699520111084
109,0.7124342322349548
110,0.7120257019996643
111,0.7117688655853271
112,0.7113535404205322
113,0.71109539270401
114,0.7107592821121216
115,0.7105553150177002
116,0.7103183269500732
117,0.7101806998252869
118,0.7100365161895752
119,0.709964394569397
120,0.7099056243896484
121,0.7098991274833679
122,0.7099215984344482
123,0.709980845451355
124,0.7100757360458374
125,0.7101886868476868
126,0.7103238701820374
127,0.7104478478431702
128,0.7105509638786316
129,0.710609495639801
130,0.7105869650840759
131,0.7105090618133545
132,0.7103042006492615
133,0.7100768089294434
134,0.7097076177597046
135,0.709376871585846
136,0.7089089751243591
137,0.7085337042808533
138,0.7080325484275818
139,0.707655668258667
140,0.7071678042411804
141,0.706817090511322
142,0.706372857093811
143,0.7060670852661133
144,0.7056839466094971
145,0.7054336667060852
146,0.7051173448562622
147,0.7049247622489929
148,0.7046722173690796
149,0.7045337557792664
