,0
0,0.463768115942029
1,0.6956521739130435
2,0.6956521739130435
3,0.7246376811594203
4,0.7391304347826086
5,0.7536231884057971
6,0.782608695652174
7,0.782608695652174
8,0.782608695652174
9,0.7971014492753623
10,0.7681159420289855
11,0.7971014492753623
12,0.8260869565217391
13,0.8260869565217391
14,0.8260869565217391
15,0.8405797101449275
16,0.8260869565217391
17,0.8260869565217391
18,0.8695652173913043
19,0.8405797101449275
20,0.855072463768116
21,0.8405797101449275
22,0.855072463768116
23,0.8405797101449275
24,0.8985507246376812
25,0.855072463768116
26,0.8840579710144928
27,0.8260869565217391
28,0.8695652173913043
29,0.8695652173913043
30,0.8840579710144928
31,0.8840579710144928
32,0.8840579710144928
33,0.8840579710144928
34,0.8840579710144928
35,0.8840579710144928
36,0.8985507246376812
37,0.8695652173913043
38,0.8985507246376812
39,0.855072463768116
40,0.8985507246376812
41,0.855072463768116
42,0.8985507246376812
43,0.855072463768116
44,0.8985507246376812
45,0.855072463768116
46,0.8985507246376812
47,0.855072463768116
48,0.8985507246376812
49,0.8405797101449275
50,0.8985507246376812
51,0.855072463768116
52,0.8840579710144928
53,0.855072463768116
54,0.8840579710144928
55,0.8695652173913043
56,0.8695652173913043
57,0.8840579710144928
58,0.8695652173913043
59,0.8840579710144928
60,0.8840579710144928
61,0.855072463768116
62,0.8840579710144928
63,0.855072463768116
64,0.8985507246376812
65,0.855072463768116
66,0.8985507246376812
67,0.8985507246376812
68,0.8985507246376812
69,0.8985507246376812
70,0.8985507246376812
71,0.8985507246376812
72,0.8985507246376812
73,0.8840579710144928
74,0.9130434782608695
75,0.8840579710144928
76,0.9130434782608695
77,0.8985507246376812
78,0.8985507246376812
79,0.9130434782608695
80,0.8985507246376812
81,0.9130434782608695
82,0.8985507246376812
83,0.9130434782608695
84,0.9130434782608695
85,0.9130434782608695
86,0.9130434782608695
87,0.927536231884058
88,0.9130434782608695
89,0.927536231884058
90,0.9130434782608695
91,0.927536231884058
92,0.8985507246376812
93,0.9130434782608695
94,0.8985507246376812
95,0.9130434782608695
96,0.8985507246376812
97,0.8985507246376812
98,0.8985507246376812
99,0.8985507246376812
100,0.8985507246376812
101,0.927536231884058
102,0.8985507246376812
103,0.927536231884058
104,0.8985507246376812
105,0.9130434782608695
106,0.8985507246376812
107,0.927536231884058
108,0.9130434782608695
109,0.9420289855072463
110,0.927536231884058
111,0.9420289855072463
112,0.927536231884058
113,0.9420289855072463
114,0.927536231884058
115,0.927536231884058
116,0.927536231884058
117,0.9130434782608695
118,0.9130434782608695
119,0.9130434782608695
120,0.9130434782608695
121,0.9130434782608695
122,0.9130434782608695
123,0.927536231884058
124,0.927536231884058
125,0.927536231884058
126,0.927536231884058
127,0.927536231884058
128,0.927536231884058
129,0.927536231884058
130,0.927536231884058
131,0.927536231884058
132,0.9130434782608695
133,0.927536231884058
134,0.9130434782608695
135,0.9130434782608695
136,0.9130434782608695
137,0.9130434782608695
138,0.8985507246376812
139,0.9130434782608695
140,0.8985507246376812
141,0.9130434782608695
142,0.9130434782608695
143,0.927536231884058
144,0.9130434782608695
145,0.9130434782608695
146,0.9130434782608695
147,0.9130434782608695
148,0.9130434782608695
149,0.9130434782608695
