,0
0,1.0
1,0.9404881596565247
2,0.8853863477706909
3,0.8413864374160767
4,0.810539722442627
5,0.7930260300636292
6,0.7840437889099121
7,0.782933235168457
8,0.7822849154472351
9,0.7823779582977295
10,0.7766652703285217
11,0.7725787162780762
12,0.7687283158302307
13,0.7665321826934814
14,0.7644659280776978
15,0.7630316615104675
16,0.7616046667098999
17,0.7604191303253174
18,0.7592329978942871
19,0.7581543922424316
20,0.7570925951004028
21,0.7561074495315552
22,0.7551750540733337
23,0.7543396949768066
24,0.7536120414733887
25,0.753042459487915
26,0.7526673078536987
27,0.7525559663772583
28,0.7527125477790833
29,0.7531358003616333
30,0.7535665035247803
31,0.7538273930549622
32,0.7535573840141296
33,0.7528641223907471
34,0.7518801689147949
35,0.7507792115211487
36,0.7498525381088257
37,0.7489477396011353
38,0.7483197450637817
39,0.7476886510848999
40,0.7472802400588989
41,0.7468317151069641
42,0.7465448379516602
43,0.7461990118026733
44,0.7459757924079895
45,0.7456865310668945
46,0.7455002069473267
47,0.7452441453933716
48,0.7450844049453735
49,0.7448500990867615
50,0.7447157502174377
51,0.7444985508918762
52,0.7443935871124268
53,0.7441935539245605
54,0.7441279292106628
55,0.7439514994621277
56,0.7439435124397278
57,0.743808925151825
58,0.7438869476318359
59,0.743820309638977
60,0.7440006732940674
61,0.7439901828765869
62,0.744195818901062
63,0.7440851330757141
64,0.7440782189369202
65,0.7436036467552185
66,0.7431907057762146
67,0.7423015832901001
68,0.7415800094604492
69,0.7404981851577759
70,0.7396898865699768
71,0.7386263608932495
72,0.7378756999969482
73,0.7369236350059509
74,0.7362967133522034
75,0.7354833483695984
76,0.7349907755851746
77,0.7342920899391174
78,0.7338444590568542
79,0.733148455619812
80,0.7325552105903625
81,0.7317136526107788
82,0.730910062789917
83,0.7299357056617737
84,0.7291215658187866
85,0.7281767129898071
86,0.7275643348693848
87,0.7267560362815857
88,0.7264164686203003
89,0.7257499098777771
90,0.7256733179092407
91,0.7251075506210327
92,0.7252696752548218
93,0.72477126121521
94,0.7251788973808289
95,0.7247505187988281
96,0.7254343628883362
97,0.7250325679779053
98,0.7258844971656799
99,0.725270688533783
100,0.72593754529953
101,0.7248498797416687
102,0.7250499725341797
103,0.7235860228538513
104,0.723387598991394
105,0.7218842506408691
106,0.7214983701705933
107,0.7201844453811646
108,0.7197537422180176
109,0.7186908721923828
110,0.718280553817749
111,0.7174502611160278
112,0.7170887589454651
113,0.7164531946182251
114,0.7161545157432556
115,0.7156791687011719
116,0.7154530882835388
117,0.7151156663894653
118,0.7149753570556641
119,0.7147693634033203
120,0.7147388458251953
121,0.7146762013435364
122,0.7147944569587708
123,0.7148966789245605
124,0.7152016758918762
125,0.7154567241668701
126,0.7159191370010376
127,0.7161945104598999
128,0.716633141040802
129,0.7166807651519775
130,0.7168539762496948
131,0.7165473103523254
132,0.7164015173912048
133,0.7158728241920471
134,0.7155544757843018
135,0.7150067687034607
136,0.7146710157394409
137,0.7142149209976196
138,0.713936984539032
139,0.7135948538780212
140,0.7133904099464417
141,0.7131463885307312
142,0.713007390499115
143,0.7128382325172424
144,0.7127520442008972
145,0.712637722492218
146,0.7125934958457947
147,0.7125193476676941
148,0.7125090956687927
149,0.7124647498130798
