,0
0,0.9765709638595581
1,0.9208147525787354
2,0.8913010358810425
3,0.8687182664871216
4,0.8491373062133789
5,0.8312942981719971
6,0.8151274919509888
7,0.8010458946228027
8,0.7892239093780518
9,0.7794081568717957
10,0.7711042165756226
11,0.7639680504798889
12,0.7577307224273682
13,0.7521660327911377
14,0.7471520304679871
15,0.7424646019935608
16,0.7380167841911316
17,0.7336336970329285
18,0.7291832566261292
19,0.7245801687240601
20,0.719752311706543
21,0.714714527130127
22,0.7095447182655334
23,0.7043370008468628
24,0.6991992592811584
25,0.6941766142845154
26,0.6893213987350464
27,0.6846404075622559
28,0.6802679300308228
29,0.6762735247612
30,0.6730806827545166
31,0.6710777282714844
32,0.6711610555648804
33,0.6715989708900452
34,0.6701136231422424
35,0.666904628276825
36,0.6640302538871765
37,0.6617552638053894
38,0.6601336002349854
39,0.6588539481163025
40,0.6578403115272522
41,0.656947672367096
42,0.6561555862426758
43,0.6554140448570251
44,0.6547180414199829
45,0.6540552377700806
46,0.6534222960472107
47,0.6528224349021912
48,0.6522507071495056
49,0.6517172455787659
50,0.6512144804000854
51,0.6507561206817627
52,0.6503319144248962
53,0.6499582529067993
54,0.6496227383613586
55,0.6493430137634277
56,0.6491043567657471
57,0.6489214897155762
58,0.6487747430801392
59,0.6486700177192688
60,0.6485813856124878
61,0.648506760597229
62,0.6484236121177673
63,0.6483303904533386
64,0.6482193470001221
65,0.6480858325958252
66,0.6479403972625732
67,0.6477645635604858
68,0.6475843191146851
69,0.6473705768585205
70,0.6471593379974365
71,0.6469245553016663
72,0.6467026472091675
73,0.646476686000824
74,0.646273672580719
75,0.6460827589035034
76,0.6459174752235413
77,0.6457717418670654
78,0.6456481218338013
79,0.6455451250076294
80,0.6454588770866394
81,0.6453931331634521
82,0.6453396081924438
83,0.6453086137771606
84,0.6452881693840027
85,0.6452970504760742
86,0.6453189849853516
87,0.6453855037689209
88,0.6454735994338989
89,0.6456360816955566
90,0.6458353996276855
91,0.6461583375930786
92,0.6465273499488831
93,0.6470754742622375
94,0.6476140022277832
95,0.6483339071273804
96,0.6488279104232788
97,0.649419367313385
98,0.6494795680046082
99,0.6496177315711975
100,0.6491172909736633
101,0.6488373279571533
102,0.6480560898780823
103,0.647620439529419
104,0.6468642950057983
105,0.6464511752128601
106,0.6458414196968079
107,0.6455039978027344
108,0.6450412273406982
109,0.644777238368988
110,0.6444281339645386
111,0.6442241668701172
112,0.643958330154419
113,0.6438048481941223
114,0.6436038017272949
115,0.643498420715332
116,0.6433553695678711
117,0.6433036923408508
118,0.6432211399078369
119,0.643235445022583
