,0
0,0.5371428571428571
1,0.6914285714285714
2,0.7142857142857143
3,0.76
4,0.8085714285714286
5,0.8342857142857143
6,0.8485714285714285
7,0.8571428571428571
8,0.8628571428571429
9,0.8742857142857143
10,0.8742857142857143
11,0.8771428571428571
12,0.88
13,0.8771428571428571
14,0.8771428571428571
15,0.8714285714285714
16,0.8771428571428571
17,0.8657142857142858
18,0.8714285714285714
19,0.8657142857142858
20,0.8657142857142858
21,0.8628571428571429
22,0.8742857142857143
23,0.8714285714285714
24,0.8714285714285714
25,0.8714285714285714
26,0.8771428571428571
27,0.8742857142857143
28,0.8685714285714285
29,0.8828571428571429
30,0.8742857142857143
31,0.8828571428571429
32,0.88
33,0.8828571428571429
34,0.8971428571428571
35,0.8857142857142857
36,0.9057142857142857
37,0.9028571428571428
38,0.9171428571428571
39,0.9085714285714286
40,0.92
41,0.9085714285714286
42,0.9142857142857143
43,0.9057142857142857
44,0.9171428571428571
45,0.9028571428571428
46,0.9114285714285715
47,0.9028571428571428
48,0.9142857142857143
49,0.9114285714285715
50,0.9142857142857143
51,0.9085714285714286
52,0.9114285714285715
53,0.9085714285714286
54,0.9228571428571428
55,0.9114285714285715
56,0.9285714285714286
57,0.9085714285714286
58,0.9257142857142857
59,0.9085714285714286
60,0.9257142857142857
61,0.9171428571428571
62,0.9257142857142857
63,0.9171428571428571
64,0.9257142857142857
65,0.92
66,0.92
67,0.9257142857142857
68,0.9228571428571428
69,0.9257142857142857
70,0.9257142857142857
71,0.9257142857142857
72,0.9285714285714286
73,0.9285714285714286
74,0.9314285714285714
75,0.9371428571428572
76,0.9371428571428572
77,0.94
78,0.9428571428571428
79,0.9428571428571428
80,0.9514285714285714
81,0.9457142857142857
82,0.9485714285714286
83,0.9457142857142857
84,0.9485714285714286
85,0.9457142857142857
86,0.9457142857142857
87,0.9457142857142857
88,0.9457142857142857
89,0.9371428571428572
90,0.94
91,0.9371428571428572
92,0.9371428571428572
93,0.9342857142857143
94,0.9371428571428572
95,0.9371428571428572
96,0.9371428571428572
97,0.9342857142857143
98,0.9371428571428572
99,0.9342857142857143
100,0.9428571428571428
101,0.94
102,0.9371428571428572
103,0.94
104,0.9371428571428572
105,0.9428571428571428
106,0.94
107,0.9428571428571428
108,0.9371428571428572
109,0.94
110,0.9342857142857143
111,0.9428571428571428
112,0.9342857142857143
113,0.9485714285714286
114,0.9342857142857143
115,0.9514285714285714
116,0.9314285714285714
117,0.9514285714285714
118,0.9314285714285714
119,0.9514285714285714
