,0
0,0.4657142857142857
1,0.5685714285714286
2,0.6657142857142857
3,0.7457142857142857
4,0.7657142857142857
5,0.7771428571428571
6,0.8057142857142857
7,0.82
8,0.8228571428571428
9,0.8285714285714286
10,0.8228571428571428
11,0.8228571428571428
12,0.8228571428571428
13,0.8342857142857143
14,0.84
15,0.8514285714285714
16,0.8571428571428571
17,0.8685714285714285
18,0.8828571428571429
19,0.8857142857142857
20,0.8942857142857142
21,0.8685714285714285
22,0.8942857142857142
23,0.8828571428571429
24,0.8971428571428571
25,0.9
26,0.9085714285714286
27,0.9085714285714286
28,0.9114285714285715
29,0.9085714285714286
30,0.9142857142857143
31,0.9257142857142857
32,0.92
33,0.9285714285714286
34,0.9314285714285714
35,0.9342857142857143
36,0.94
37,0.9428571428571428
38,0.9428571428571428
39,0.9428571428571428
40,0.9371428571428572
41,0.9457142857142857
42,0.9371428571428572
43,0.9514285714285714
44,0.9371428571428572
45,0.9457142857142857
46,0.9342857142857143
47,0.9342857142857143
48,0.9342857142857143
49,0.9314285714285714
50,0.9285714285714286
51,0.9257142857142857
52,0.9314285714285714
53,0.9257142857142857
54,0.9314285714285714
55,0.9257142857142857
56,0.9371428571428572
57,0.9314285714285714
58,0.9342857142857143
59,0.9314285714285714
60,0.9314285714285714
61,0.9257142857142857
62,0.9314285714285714
63,0.9257142857142857
64,0.9285714285714286
65,0.9285714285714286
66,0.9285714285714286
67,0.9285714285714286
68,0.9314285714285714
69,0.9257142857142857
70,0.9314285714285714
71,0.9257142857142857
72,0.9314285714285714
73,0.9228571428571428
74,0.9257142857142857
75,0.9257142857142857
76,0.9257142857142857
77,0.9257142857142857
78,0.9285714285714286
79,0.9285714285714286
80,0.9285714285714286
81,0.9342857142857143
82,0.9314285714285714
83,0.9342857142857143
84,0.9314285714285714
85,0.9342857142857143
86,0.9228571428571428
87,0.9371428571428572
88,0.9228571428571428
89,0.9314285714285714
90,0.9228571428571428
91,0.9314285714285714
92,0.9342857142857143
93,0.9314285714285714
94,0.9314285714285714
95,0.9342857142857143
96,0.9342857142857143
97,0.9285714285714286
98,0.9342857142857143
99,0.9257142857142857
100,0.9342857142857143
101,0.9314285714285714
102,0.9342857142857143
103,0.9314285714285714
104,0.9342857142857143
105,0.9371428571428572
106,0.94
107,0.9428571428571428
108,0.94
109,0.9457142857142857
110,0.9457142857142857
111,0.9428571428571428
112,0.9428571428571428
113,0.9485714285714286
114,0.9485714285714286
115,0.9457142857142857
116,0.9514285714285714
117,0.9428571428571428
118,0.9485714285714286
119,0.9428571428571428
