,0
0,0.5371428571428571
1,0.62
2,0.6828571428571428
3,0.7571428571428571
4,0.7914285714285715
5,0.8314285714285714
6,0.84
7,0.84
8,0.8485714285714285
9,0.8628571428571429
10,0.8828571428571429
11,0.8942857142857142
12,0.8971428571428571
13,0.9057142857142857
14,0.92
15,0.9142857142857143
16,0.92
17,0.9114285714285715
18,0.9114285714285715
19,0.9057142857142857
20,0.9028571428571428
21,0.8971428571428571
22,0.9085714285714286
23,0.9114285714285715
24,0.92
25,0.9228571428571428
26,0.9257142857142857
27,0.9228571428571428
28,0.9171428571428571
29,0.92
30,0.9228571428571428
31,0.9228571428571428
32,0.9285714285714286
33,0.9285714285714286
34,0.9257142857142857
35,0.9257142857142857
36,0.92
37,0.9314285714285714
38,0.9228571428571428
39,0.9285714285714286
40,0.92
41,0.9285714285714286
42,0.9228571428571428
43,0.9285714285714286
44,0.9228571428571428
45,0.9257142857142857
46,0.9257142857142857
47,0.9314285714285714
48,0.9171428571428571
49,0.9314285714285714
50,0.92
51,0.9257142857142857
52,0.92
53,0.9342857142857143
54,0.9257142857142857
55,0.9342857142857143
56,0.9314285714285714
57,0.9371428571428572
58,0.94
59,0.94
60,0.9371428571428572
61,0.9428571428571428
62,0.9428571428571428
63,0.9457142857142857
64,0.9457142857142857
65,0.9514285714285714
66,0.9485714285714286
67,0.9514285714285714
68,0.9514285714285714
69,0.9485714285714286
70,0.9485714285714286
71,0.9485714285714286
72,0.9457142857142857
73,0.9485714285714286
74,0.9428571428571428
75,0.9485714285714286
76,0.9428571428571428
77,0.9457142857142857
78,0.9428571428571428
79,0.9457142857142857
80,0.9428571428571428
81,0.9428571428571428
82,0.94
83,0.9428571428571428
84,0.94
85,0.9428571428571428
86,0.94
87,0.9428571428571428
88,0.94
89,0.94
90,0.9371428571428572
91,0.9371428571428572
92,0.9371428571428572
93,0.9371428571428572
94,0.9371428571428572
95,0.94
96,0.9371428571428572
97,0.9428571428571428
98,0.9371428571428572
99,0.9457142857142857
100,0.9342857142857143
101,0.9485714285714286
102,0.9342857142857143
103,0.9485714285714286
104,0.9342857142857143
105,0.9485714285714286
106,0.9342857142857143
107,0.9485714285714286
108,0.9342857142857143
109,0.9485714285714286
110,0.9342857142857143
111,0.9514285714285714
112,0.9342857142857143
113,0.9514285714285714
114,0.9342857142857143
115,0.9485714285714286
116,0.9342857142857143
117,0.9457142857142857
118,0.9371428571428572
119,0.9428571428571428
