,0
0,0.9658377766609192
1,0.9136067628860474
2,0.8833600878715515
3,0.8596469759941101
4,0.8395264744758606
5,0.8222164511680603
6,0.8075684309005737
7,0.7952736020088196
8,0.7846911549568176
9,0.7749114036560059
10,0.7649598717689514
11,0.7541713118553162
12,0.742762565612793
13,0.7316157817840576
14,0.7227751612663269
15,0.7155550122261047
16,0.7105264663696289
17,0.7063717842102051
18,0.7030273675918579
19,0.7000207901000977
20,0.6973745226860046
21,0.6948989629745483
22,0.6926520466804504
23,0.6905484795570374
24,0.6886746883392334
25,0.6869567632675171
26,0.6854495406150818
27,0.6840486526489258
28,0.6827453374862671
29,0.6814332604408264
30,0.680096447467804
31,0.6786694526672363
32,0.6772007346153259
33,0.6756479144096375
34,0.6741126179695129
35,0.6725407838821411
36,0.6710517406463623
37,0.6695895195007324
38,0.6682422161102295
39,0.6669704914093018
40,0.6658187508583069
41,0.664794921875
42,0.663908839225769
43,0.6632283926010132
44,0.6626777648925781
45,0.6623368263244629
46,0.6618748903274536
47,0.6614651679992676
48,0.6605845093727112
49,0.659781813621521
50,0.6585839986801147
51,0.6576149463653564
52,0.6565034985542297
53,0.6556136012077332
54,0.6547187566757202
55,0.6539615392684937
56,0.6532421708106995
57,0.6525906920433044
58,0.6519842147827148
59,0.6514036059379578
60,0.6508651971817017
61,0.6503288149833679
62,0.649829626083374
63,0.6493187546730042
64,0.6488415598869324
65,0.6483443975448608
66,0.6478807926177979
67,0.6473925113677979
68,0.6469416618347168
69,0.646462619304657
70,0.6460278034210205
71,0.6455610990524292
72,0.6451465487480164
73,0.6446974277496338
74,0.6443080306053162
75,0.643885612487793
76,0.6435282230377197
77,0.6431442499160767
78,0.6428263783454895
79,0.6424900889396667
80,0.6422144770622253
81,0.6419264078140259
82,0.6416889429092407
83,0.6414406299591064
84,0.6412304043769836
85,0.6410074830055237
86,0.6408107280731201
87,0.6405976414680481
88,0.6404004096984863
89,0.6401827931404114
90,0.6399736404418945
91,0.639739990234375
92,0.6395103931427002
93,0.639252781867981
94,0.6389979124069214
95,0.6387117505073547
96,0.6384303569793701
97,0.6381130814552307
98,0.6378042697906494
99,0.6374479532241821
100,0.637102484703064
101,0.6366804838180542
102,0.6362680792808533
103,0.6357296109199524
104,0.6352081298828125
105,0.6345152854919434
106,0.6338740587234497
107,0.6330572962760925
108,0.6323467493057251
109,0.6315005421638489
110,0.6308038234710693
111,0.6300296187400818
112,0.6294154524803162
113,0.6287769079208374
114,0.6282760500907898
115,0.6277899146080017
116,0.6273974776268005
117,0.6270452737808228
118,0.626735270023346
119,0.6264805197715759
