,0
0,1.0044950246810913
1,0.9499653577804565
2,0.9112280011177063
3,0.8811846971511841
4,0.8576329946517944
5,0.8385680317878723
6,0.8224081993103027
7,0.8083663582801819
8,0.7961623668670654
9,0.7856568098068237
10,0.7765517830848694
11,0.7684361338615417
12,0.7609193921089172
13,0.7536574006080627
14,0.7463288307189941
15,0.7386332750320435
16,0.7303217649459839
17,0.7212852835655212
18,0.7117403149604797
19,0.7023811936378479
20,0.6941688060760498
21,0.6877021193504333
22,0.6828766465187073
23,0.6792072653770447
24,0.6763886213302612
25,0.6739833354949951
26,0.67219477891922
27,0.6710611581802368
28,0.6704863905906677
29,0.6688922047615051
30,0.6666358709335327
31,0.6638243198394775
32,0.661421537399292
33,0.659214437007904
34,0.6576029658317566
35,0.6562067270278931
36,0.6551807522773743
37,0.6542786359786987
38,0.6535688042640686
39,0.6529215574264526
40,0.652368426322937
41,0.6518450975418091
42,0.651372492313385
43,0.6509197354316711
44,0.6505182385444641
45,0.6501607298851013
46,0.649924635887146
47,0.6498350501060486
48,0.6500607132911682
49,0.6505293250083923
50,0.6513276100158691
51,0.6516956686973572
52,0.6519140601158142
53,0.6511223316192627
54,0.6505824327468872
55,0.6495146751403809
56,0.6488479971885681
57,0.6479280591011047
58,0.6472396850585938
59,0.6464666128158569
60,0.6458340287208557
61,0.6452136039733887
62,0.6446834802627563
63,0.6441967487335205
64,0.6437671780586243
65,0.6433836817741394
66,0.6430363655090332
67,0.6427304744720459
68,0.6424480080604553
69,0.6422020792961121
70,0.6419712901115417
71,0.6417734026908875
72,0.6415827870368958
73,0.6414222717285156
74,0.6412593126296997
75,0.6411230564117432
76,0.6409706473350525
77,0.6408416032791138
78,0.6406797766685486
79,0.6405400037765503
80,0.6403518319129944
81,0.6401892304420471
82,0.6399674415588379
83,0.6397802829742432
84,0.6395301222801208
85,0.6393262147903442
86,0.6390610933303833
87,0.6388526558876038
88,0.6385873556137085
89,0.6383854150772095
90,0.6381314396858215
91,0.6379431486129761
92,0.6377072334289551
93,0.6375362277030945
94,0.6373211741447449
95,0.6371689438819885
96,0.6369754672050476
97,0.6368421912193298
98,0.6366699934005737
99,0.6365559697151184
100,0.6364045739173889
101,0.6363096237182617
102,0.6361783742904663
103,0.6361024379730225
104,0.6359903216362
105,0.6359328627586365
106,0.6358383297920227
107,0.635797917842865
108,0.6357187628746033
109,0.6356927752494812
110,0.6356257200241089
111,0.6356102228164673
112,0.6355507969856262
113,0.6355408430099487
114,0.6354837417602539
115,0.6354735493659973
116,0.6354134678840637
117,0.6353973150253296
118,0.6353299617767334
119,0.6353035569190979
