,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,37.85672472559048,35.77503377135749,34.43962937901734,33.51836868135592,32.8500811010497,32.34719585322545,31.331034399864638,30.52437120940808,30.246807062435526,30.269630041293397,31.610370671555224,32.071770546395484,32.28824206352747,33.52523834345416,33.84159519731369,34.20896789951877,34.476643767702555,34.6543882975913,35.15931592513635,35.48707224843522
1,38.69471232289216,36.56981677530831,35.20606731636321,34.264752199206875,33.581508038470005,33.06702414119809,32.02577281596492,31.19476222595046,30.904515718725985,30.893779716905485,32.13519470450973,32.55267256641695,32.74653391442968,33.8364346599923,34.113785239543105,34.43814522673657,34.67724248779362,34.837733070843356,35.30246915880535,35.61111925069727
2,38.15627963915537,36.03525800298334,34.670282262160114,33.72539157658046,33.03746167048722,32.51779563795342,31.45886325520937,30.597827625889433,30.285137274343295,30.21248327674339,31.430738319897667,31.862122677195494,32.0646496737718,33.2182175960298,33.512644148692665,33.85580970726871,34.107843411601685,34.27673962414726,34.766999928983495,35.09643301105412
3,38.346489775507486,36.22685896279425,34.864924269254544,33.92377378067082,33.23985675353555,32.72426777087211,31.678354565705583,30.83885098561807,30.5425213874404,30.51857063817003,31.771074744155477,32.19763844419266,32.395966115854414,33.504409576332776,33.78133885636349,34.10025077252466,34.331213222723264,34.48412880919775,34.91800736787129,35.20115998215131
4,38.8031562967354,36.65976819569,35.28188903045912,34.32911914864529,33.636226987712114,33.11339929985065,32.05039123207094,31.190469811228457,30.88063047540448,30.81284372470346,31.987780692537452,32.39539952354038,32.585639421691326,33.656727121046025,33.926531920679146,34.23869991534582,34.46609876725525,34.61749315904339,35.052654612343304,35.34337662284736
