,0
0,0.5
1,0.6285714285714286
2,0.7085714285714285
3,0.74
4,0.7742857142857142
5,0.7828571428571428
6,0.8028571428571428
7,0.8314285714285714
8,0.8514285714285714
9,0.8657142857142858
10,0.8685714285714285
11,0.8742857142857143
12,0.8742857142857143
13,0.8914285714285715
14,0.8942857142857142
15,0.8942857142857142
16,0.8942857142857142
17,0.9028571428571428
18,0.8971428571428571
19,0.9085714285714286
20,0.9142857142857143
21,0.92
22,0.9228571428571428
23,0.9171428571428571
24,0.9171428571428571
25,0.9114285714285715
26,0.9228571428571428
27,0.9114285714285715
28,0.9342857142857143
29,0.9114285714285715
30,0.9285714285714286
31,0.9142857142857143
32,0.9342857142857143
33,0.92
34,0.9342857142857143
35,0.9257142857142857
36,0.9285714285714286
37,0.9285714285714286
38,0.9257142857142857
39,0.9314285714285714
40,0.9257142857142857
41,0.9314285714285714
42,0.9228571428571428
43,0.9228571428571428
44,0.9257142857142857
45,0.9257142857142857
46,0.9314285714285714
47,0.9257142857142857
48,0.9285714285714286
49,0.9257142857142857
50,0.9314285714285714
51,0.9257142857142857
52,0.94
53,0.9257142857142857
54,0.94
55,0.9228571428571428
56,0.9371428571428572
57,0.9228571428571428
58,0.94
59,0.9228571428571428
60,0.94
61,0.9285714285714286
62,0.94
63,0.9314285714285714
64,0.9342857142857143
65,0.9285714285714286
66,0.9342857142857143
67,0.9285714285714286
68,0.9342857142857143
69,0.9285714285714286
70,0.9342857142857143
71,0.9285714285714286
72,0.9342857142857143
73,0.9257142857142857
74,0.9342857142857143
75,0.9285714285714286
76,0.94
77,0.9285714285714286
78,0.9371428571428572
79,0.9285714285714286
80,0.94
81,0.9285714285714286
82,0.9371428571428572
83,0.9285714285714286
84,0.9342857142857143
85,0.9285714285714286
86,0.9342857142857143
87,0.9257142857142857
88,0.9342857142857143
89,0.9257142857142857
90,0.9342857142857143
91,0.9257142857142857
92,0.9342857142857143
93,0.9257142857142857
94,0.9342857142857143
95,0.9285714285714286
96,0.9371428571428572
97,0.9314285714285714
98,0.94
99,0.9314285714285714
100,0.94
101,0.9314285714285714
102,0.94
103,0.9314285714285714
104,0.94
105,0.9314285714285714
106,0.94
107,0.9342857142857143
108,0.94
109,0.9342857142857143
110,0.94
111,0.9342857142857143
112,0.94
113,0.9342857142857143
114,0.94
115,0.9342857142857143
116,0.9428571428571428
117,0.94
118,0.9428571428571428
119,0.9371428571428572
