,0
0,0.9988662004470825
1,0.9413034319877625
2,0.8968643546104431
3,0.8586778044700623
4,0.8277559876441956
5,0.8049600720405579
6,0.7887117862701416
7,0.7761321067810059
8,0.7651107311248779
9,0.7548805475234985
10,0.7453980445861816
11,0.7366189956665039
12,0.728327214717865
13,0.7203723192214966
14,0.7128718495368958
15,0.7061362266540527
16,0.7003903388977051
17,0.6957116723060608
18,0.692006528377533
19,0.688987135887146
20,0.6863004565238953
21,0.6837734580039978
22,0.6815061569213867
23,0.6794787645339966
24,0.6777016520500183
25,0.676256000995636
26,0.6751274466514587
27,0.6744134426116943
28,0.6736508011817932
29,0.672624945640564
30,0.6709108948707581
31,0.6691498160362244
32,0.6672957539558411
33,0.665818989276886
34,0.6644518375396729
35,0.6633973717689514
36,0.6624181270599365
37,0.6616330742835999
38,0.6608723402023315
39,0.6602168679237366
40,0.6595451831817627
41,0.6589173078536987
42,0.6582460403442383
43,0.6575824022293091
44,0.6568708419799805
45,0.6561708450317383
46,0.6554783582687378
47,0.6548956036567688
48,0.6545175909996033
49,0.6544442772865295
50,0.6547564268112183
51,0.6549518704414368
52,0.654851496219635
53,0.6535524129867554
54,0.6518118977546692
55,0.6494935154914856
56,0.6473487019538879
57,0.645290195941925
58,0.6435178518295288
59,0.6419589519500732
60,0.6406259536743164
61,0.6394890546798706
62,0.6385320425033569
63,0.6377413272857666
64,0.6370993256568909
65,0.6365912556648254
66,0.6361987590789795
67,0.6359032392501831
68,0.6356872320175171
69,0.6355322003364563
70,0.6354250907897949
71,0.6353515982627869
72,0.6353042721748352
73,0.6352742314338684
74,0.6352591514587402
75,0.6352545022964478
76,0.6352612376213074
77,0.6352781653404236
78,0.6353073716163635
79,0.6353501677513123
80,0.6354078650474548
81,0.6354830265045166
82,0.6355745196342468
83,0.6356855034828186
84,0.6358089447021484
85,0.6359487771987915
86,0.6360892057418823
87,0.6362370848655701
88,0.6363672018051147
89,0.6364938020706177
90,0.6365845799446106
91,0.6366664171218872
92,0.6367035508155823
93,0.6367380023002625
94,0.636732280254364
95,0.6367417573928833
96,0.6367292404174805
97,0.636759340763092
98,0.6367977261543274
99,0.6369089484214783
100,0.6370562314987183
101,0.6372619867324829
102,0.637458860874176
103,0.6375879049301147
104,0.6375979781150818
105,0.6374577283859253
106,0.637205183506012
107,0.6368809938430786
108,0.6365322470664978
109,0.636202871799469
110,0.6359018087387085
111,0.635650098323822
112,0.6354358792304993
113,0.635266125202179
114,0.6351259350776672
115,0.635017454624176
116,0.634928822517395
117,0.6348611116409302
118,0.6348060965538025
119,0.6347650289535522
