,0
0,0.9509318470954895
1,0.9119125008583069
2,0.8870034217834473
3,0.8640538454055786
4,0.8398107886314392
5,0.815581202507019
6,0.7952247262001038
7,0.7807244062423706
8,0.7701578140258789
9,0.7610995173454285
10,0.7526456117630005
11,0.744591474533081
12,0.7369239926338196
13,0.7296997904777527
14,0.7229205965995789
15,0.7164762020111084
16,0.7101958990097046
17,0.7039620280265808
18,0.6978485584259033
19,0.692194402217865
20,0.6874317526817322
21,0.6838279366493225
22,0.6813804507255554
23,0.6804445385932922
24,0.6810728907585144
25,0.6821596622467041
26,0.6815061569213867
27,0.6787016987800598
28,0.6757298111915588
29,0.673346757888794
30,0.6715728640556335
31,0.6701971292495728
32,0.6690940260887146
33,0.6681563854217529
34,0.667353093624115
35,0.6666452288627625
36,0.666022002696991
37,0.6654723882675171
38,0.6649846434593201
39,0.6645627021789551
40,0.664188027381897
41,0.6638758182525635
42,0.6635982990264893
43,0.66338050365448
44,0.6631825566291809
45,0.663041353225708
46,0.6629027724266052
47,0.6628257036209106
48,0.6627383828163147
49,0.6627379059791565
50,0.6627205014228821
51,0.6628319621086121
52,0.6629021167755127
53,0.6631155014038086
54,0.6632007360458374
55,0.6633697748184204
56,0.6632813215255737
57,0.6631972193717957
58,0.6627962589263916
59,0.662377119064331
60,0.6616843938827515
61,0.6609954833984375
62,0.6601229906082153
63,0.6592910289764404
64,0.6583570837974548
65,0.6575027704238892
66,0.65660560131073
67,0.6558278203010559
68,0.6550449728965759
69,0.6544070243835449
70,0.6537702679634094
71,0.6532745957374573
72,0.6527567505836487
73,0.6523551344871521
74,0.6519001126289368
75,0.6515352129936218
76,0.6510963439941406
77,0.6507315039634705
78,0.6502882838249207
79,0.649913489818573
80,0.6494678854942322
81,0.649094820022583
82,0.6486706137657166
83,0.6483352780342102
84,0.6479929089546204
85,0.6477721333503723
86,0.6476391553878784
87,0.6476352214813232
88,0.6478216648101807
89,0.6478763818740845
90,0.6480433344841003
91,0.6475675106048584
92,0.6471982002258301
93,0.6461614966392517
94,0.6453951001167297
95,0.6442676186561584
96,0.6434487700462341
97,0.6424863338470459
98,0.6417759656906128
99,0.6410167813301086
100,0.6404426097869873
101,0.6398534178733826
102,0.6393973231315613
103,0.6389357447624207
104,0.6385712027549744
105,0.6382026672363281
106,0.6379063725471497
107,0.637605607509613
108,0.6373602151870728
109,0.6371107697486877
110,0.6369045972824097
111,0.6366974115371704
112,0.6365243792533875
113,0.6363565325737
114,0.6362143754959106
115,0.6360874772071838
116,0.6359771490097046
117,0.6358951926231384
118,0.6358175873756409
119,0.6357839703559875
