,0
0,0.5942857142857143
1,0.6828571428571428
2,0.7285714285714285
3,0.7342857142857143
4,0.7485714285714286
5,0.7742857142857142
6,0.8
7,0.8171428571428572
8,0.8371428571428572
9,0.84
10,0.8571428571428571
11,0.8514285714285714
12,0.86
13,0.8628571428571429
14,0.8628571428571429
15,0.86
16,0.8628571428571429
17,0.8685714285714285
18,0.88
19,0.8771428571428571
20,0.8885714285714286
21,0.8942857142857142
22,0.9028571428571428
23,0.9057142857142857
24,0.9114285714285715
25,0.9114285714285715
26,0.9285714285714286
27,0.9228571428571428
28,0.9342857142857143
29,0.9342857142857143
30,0.9314285714285714
31,0.9285714285714286
32,0.9371428571428572
33,0.9257142857142857
34,0.9314285714285714
35,0.9228571428571428
36,0.9314285714285714
37,0.9285714285714286
38,0.9314285714285714
39,0.9285714285714286
40,0.9314285714285714
41,0.9314285714285714
42,0.9371428571428572
43,0.9314285714285714
44,0.94
45,0.9314285714285714
46,0.9371428571428572
47,0.9342857142857143
48,0.94
49,0.9514285714285714
50,0.9457142857142857
51,0.9428571428571428
52,0.9457142857142857
53,0.9342857142857143
54,0.9514285714285714
55,0.94
56,0.9485714285714286
57,0.9342857142857143
58,0.9485714285714286
59,0.9371428571428572
60,0.9485714285714286
61,0.9342857142857143
62,0.9457142857142857
63,0.9371428571428572
64,0.9428571428571428
65,0.9342857142857143
66,0.9371428571428572
67,0.9342857142857143
68,0.9371428571428572
69,0.9371428571428572
70,0.9342857142857143
71,0.94
72,0.9342857142857143
73,0.94
74,0.9314285714285714
75,0.9371428571428572
76,0.9314285714285714
77,0.9342857142857143
78,0.9314285714285714
79,0.9342857142857143
80,0.9371428571428572
81,0.9371428571428572
82,0.94
83,0.9371428571428572
84,0.94
85,0.9428571428571428
86,0.9371428571428572
87,0.9428571428571428
88,0.94
89,0.9428571428571428
90,0.9371428571428572
91,0.9428571428571428
92,0.94
93,0.9428571428571428
94,0.9428571428571428
95,0.94
96,0.9457142857142857
97,0.9428571428571428
98,0.9485714285714286
99,0.9457142857142857
100,0.9485714285714286
101,0.9485714285714286
102,0.9485714285714286
103,0.9485714285714286
104,0.9514285714285714
105,0.9485714285714286
106,0.9514285714285714
107,0.9485714285714286
108,0.9514285714285714
109,0.9485714285714286
110,0.9542857142857143
111,0.9514285714285714
112,0.9542857142857143
113,0.9514285714285714
114,0.9514285714285714
115,0.9485714285714286
116,0.9514285714285714
117,0.9457142857142857
118,0.9514285714285714
119,0.9457142857142857
