,0
0,0.5571428571428572
1,0.6285714285714286
2,0.6971428571428572
3,0.7228571428571429
4,0.7514285714285714
5,0.7742857142857142
6,0.7971428571428572
7,0.8114285714285714
8,0.82
9,0.8285714285714286
10,0.84
11,0.8485714285714285
12,0.8657142857142858
13,0.8828571428571429
14,0.8914285714285715
15,0.8971428571428571
16,0.9057142857142857
17,0.9114285714285715
18,0.9057142857142857
19,0.9171428571428571
20,0.92
21,0.9285714285714286
22,0.9342857142857143
23,0.9428571428571428
24,0.9457142857142857
25,0.9457142857142857
26,0.9457142857142857
27,0.9457142857142857
28,0.9514285714285714
29,0.94
30,0.9428571428571428
31,0.9428571428571428
32,0.9457142857142857
33,0.9314285714285714
34,0.9485714285714286
35,0.9342857142857143
36,0.9428571428571428
37,0.9457142857142857
38,0.9485714285714286
39,0.9457142857142857
40,0.9514285714285714
41,0.9428571428571428
42,0.9485714285714286
43,0.9457142857142857
44,0.9485714285714286
45,0.9457142857142857
46,0.9514285714285714
47,0.9428571428571428
48,0.9485714285714286
49,0.9428571428571428
50,0.9428571428571428
51,0.94
52,0.9428571428571428
53,0.9428571428571428
54,0.9457142857142857
55,0.94
56,0.9428571428571428
57,0.9428571428571428
58,0.9428571428571428
59,0.94
60,0.9457142857142857
61,0.9428571428571428
62,0.9428571428571428
63,0.9428571428571428
64,0.9514285714285714
65,0.9428571428571428
66,0.9514285714285714
67,0.9428571428571428
68,0.9514285714285714
69,0.9428571428571428
70,0.9485714285714286
71,0.9428571428571428
72,0.9485714285714286
73,0.9428571428571428
74,0.9514285714285714
75,0.94
76,0.9514285714285714
77,0.94
78,0.9514285714285714
79,0.9428571428571428
80,0.9514285714285714
81,0.9428571428571428
82,0.9514285714285714
83,0.9428571428571428
84,0.9514285714285714
85,0.9428571428571428
86,0.9514285714285714
87,0.9485714285714286
88,0.9514285714285714
89,0.9457142857142857
90,0.96
91,0.94
92,0.9571428571428572
93,0.9428571428571428
94,0.96
95,0.9428571428571428
96,0.96
97,0.9428571428571428
98,0.96
99,0.9485714285714286
100,0.96
101,0.9485714285714286
102,0.9571428571428572
103,0.9542857142857143
104,0.9571428571428572
105,0.9571428571428572
106,0.9571428571428572
107,0.9571428571428572
108,0.9514285714285714
109,0.9571428571428572
110,0.9514285714285714
111,0.9542857142857143
112,0.9514285714285714
113,0.9542857142857143
114,0.9514285714285714
115,0.9514285714285714
116,0.9514285714285714
117,0.9571428571428572
118,0.9485714285714286
119,0.9571428571428572
