,0
0,1.0
1,0.9706996083259583
2,0.9455628991127014
3,0.9244100451469421
4,0.9076769948005676
5,0.8984431028366089
6,0.8893720507621765
7,0.8700364232063293
8,0.8469511270523071
9,0.8296363949775696
10,0.8187819719314575
11,0.8115087151527405
12,0.8068186640739441
13,0.8028501868247986
14,0.8001567721366882
15,0.7972239255905151
16,0.7951667308807373
17,0.7925550937652588
18,0.7904205322265625
19,0.7872999906539917
20,0.7839498519897461
21,0.7791013121604919
22,0.7733194231987
23,0.7665974497795105
24,0.7597832083702087
25,0.7551152110099792
26,0.7505373954772949
27,0.7478138208389282
28,0.7429988980293274
29,0.7398719787597656
30,0.7363068461418152
31,0.7341160178184509
32,0.7320372462272644
33,0.730704665184021
34,0.7294909358024597
35,0.7286861538887024
36,0.7279524207115173
37,0.7274613976478577
38,0.7270036339759827
39,0.7267036437988281
40,0.7264130711555481
41,0.7262386679649353
42,0.7260585427284241
43,0.7259791493415833
44,0.7258818745613098
45,0.7258865833282471
46,0.7258583307266235
47,0.7259442806243896
48,0.7259730100631714
49,0.7261338233947754
50,0.7261978983879089
51,0.7264119982719421
52,0.7264736294746399
53,0.7266983985900879
54,0.726708173751831
55,0.7268903851509094
56,0.7268096208572388
57,0.726909339427948
58,0.7267317175865173
59,0.7267420291900635
60,0.7264960408210754
61,0.7264394760131836
62,0.7261679768562317
63,0.7260783910751343
64,0.7258186340332031
65,0.7257255911827087
66,0.7255007028579712
67,0.7254236936569214
68,0.7252443432807922
69,0.7251935005187988
70,0.7250627279281616
71,0.7250423431396484
72,0.7249590754508972
73,0.724969208240509
74,0.7249305248260498
75,0.7249680757522583
76,0.7249693274497986
77,0.7250276207923889
78,0.7250620126724243
79,0.7251302003860474
80,0.7251879572868347
81,0.7252508997917175
82,0.7253191471099854
83,0.7253590822219849
84,0.7254232168197632
85,0.725422739982605
86,0.725469172000885
87,0.7254153490066528
88,0.7254344820976257
89,0.7253221869468689
90,0.7253099679946899
91,0.7251417636871338
92,0.7250992059707642
93,0.724882960319519
94,0.724814236164093
95,0.7245598435401917
96,0.7244691252708435
97,0.7241855263710022
98,0.7240754961967468
99,0.7237690091133118
100,0.7236396074295044
101,0.723314106464386
102,0.7231628894805908
103,0.7228205800056458
104,0.7226429581642151
105,0.7222858667373657
106,0.7220771312713623
107,0.7217086553573608
108,0.7214658260345459
109,0.7210924029350281
110,0.7208160758018494
111,0.7204478979110718
112,0.7201446294784546
113,0.719794511795044
114,0.719476044178009
115,0.719153642654419
116,0.7188310027122498
117,0.7185298204421997
118,0.7181990146636963
119,0.7178858518600464
