,0
0,1.0
1,0.9637228846549988
2,0.9322450757026672
3,0.9005458354949951
4,0.8632518649101257
5,0.8302682042121887
6,0.8098909854888916
7,0.8003116250038147
8,0.7984321117401123
9,0.7983564138412476
10,0.7916883230209351
11,0.7872059941291809
12,0.7807562351226807
13,0.7762786149978638
14,0.7713581919670105
15,0.7675853371620178
16,0.7636406421661377
17,0.7602612972259521
18,0.756804347038269
19,0.7536547183990479
20,0.750510573387146
21,0.7476057410240173
22,0.7448619604110718
23,0.7423964738845825
24,0.740186870098114
25,0.7381857633590698
26,0.7363665103912354
27,0.7345333695411682
28,0.7327609062194824
29,0.73078453540802
30,0.7288534641265869
31,0.7266825437545776
32,0.7246351838111877
33,0.7224084734916687
34,0.7203928232192993
35,0.7182777523994446
36,0.7164329290390015
37,0.7145527601242065
38,0.712966799736023
39,0.7113800644874573
40,0.7100806832313538
41,0.7087882161140442
42,0.7077603340148926
43,0.7067338824272156
44,0.7059492468833923
45,0.7051601409912109
46,0.7045915722846985
47,0.7040132880210876
48,0.7036179900169373
49,0.7032001614570618
50,0.702896237373352
51,0.7025521993637085
52,0.7022370100021362
53,0.7018818259239197
54,0.7014952301979065
55,0.7010980844497681
56,0.7006545066833496
57,0.7002414464950562
58,0.6997944712638855
59,0.6994078755378723
60,0.6990041732788086
61,0.6986730694770813
62,0.698334813117981
63,0.6980697512626648
64,0.6977997422218323
65,0.6975992321968079
66,0.6973904371261597
67,0.6972470879554749
68,0.6970884203910828
69,0.6969926357269287
70,0.696872353553772
71,0.6968141198158264
72,0.6967206001281738
73,0.6966903209686279
74,0.6966126561164856
75,0.696601390838623
76,0.6965300440788269
77,0.6965302228927612
78,0.6964573264122009
79,0.6964632868766785
80,0.6963832974433899
81,0.6963914632797241
82,0.6963013410568237
83,0.6963104009628296
84,0.6962092518806458
85,0.6962195038795471
86,0.6961084008216858
87,0.6961208581924438
88,0.6960018277168274
89,0.6960185170173645
90,0.6958937048912048
91,0.695915937423706
92,0.6957876682281494
93,0.695816159248352
94,0.695685625076294
95,0.6957204937934875
96,0.6955887675285339
97,0.6956292986869812
98,0.6954969763755798
99,0.6955419778823853
100,0.6954089999198914
101,0.6954570412635803
102,0.69532310962677
103,0.695372462272644
104,0.6952366232872009
105,0.6952854990959167
106,0.6951471567153931
107,0.6951935887336731
108,0.6950514912605286
109,0.6950932741165161
110,0.6949458718299866
111,0.6949809193611145
112,0.6948266625404358
113,0.6948526501655579
114,0.6946895718574524
115,0.694703996181488
116,0.6945300102233887
117,0.6945300698280334
118,0.6943429708480835
119,0.6943258047103882
