,0
0,0.5
1,0.6028571428571429
2,0.6057142857142858
3,0.6314285714285715
4,0.6828571428571428
5,0.7342857142857143
6,0.8
7,0.8171428571428572
8,0.8228571428571428
9,0.8457142857142858
10,0.84
11,0.86
12,0.8542857142857143
13,0.8571428571428571
14,0.86
15,0.8542857142857143
16,0.8628571428571429
17,0.8571428571428571
18,0.8657142857142858
19,0.8457142857142858
20,0.8714285714285714
21,0.8457142857142858
22,0.8685714285714285
23,0.8514285714285714
24,0.8685714285714285
25,0.86
26,0.8742857142857143
27,0.8628571428571429
28,0.8771428571428571
29,0.8685714285714285
30,0.8742857142857143
31,0.8742857142857143
32,0.8857142857142857
33,0.8828571428571429
34,0.9057142857142857
35,0.9057142857142857
36,0.9342857142857143
37,0.9342857142857143
38,0.9457142857142857
39,0.9485714285714286
40,0.9428571428571428
41,0.94
42,0.9457142857142857
43,0.9371428571428572
44,0.9457142857142857
45,0.94
46,0.9457142857142857
47,0.9342857142857143
48,0.9371428571428572
49,0.94
50,0.9371428571428572
51,0.9428571428571428
52,0.94
53,0.9485714285714286
54,0.9457142857142857
55,0.9514285714285714
56,0.9457142857142857
57,0.9514285714285714
58,0.9428571428571428
59,0.9514285714285714
60,0.94
61,0.9514285714285714
62,0.9428571428571428
63,0.9514285714285714
64,0.9428571428571428
65,0.9514285714285714
66,0.9457142857142857
67,0.9485714285714286
68,0.9428571428571428
69,0.9485714285714286
70,0.94
71,0.9457142857142857
72,0.9342857142857143
73,0.94
74,0.9314285714285714
75,0.9428571428571428
76,0.9342857142857143
77,0.9457142857142857
78,0.9342857142857143
79,0.9514285714285714
80,0.9342857142857143
81,0.9542857142857143
82,0.9342857142857143
83,0.9514285714285714
84,0.9371428571428572
85,0.9485714285714286
86,0.9371428571428572
87,0.9457142857142857
88,0.94
89,0.9457142857142857
90,0.9371428571428572
91,0.9428571428571428
92,0.9371428571428572
93,0.9428571428571428
94,0.9371428571428572
95,0.9428571428571428
96,0.9371428571428572
97,0.9485714285714286
98,0.9371428571428572
99,0.9485714285714286
100,0.9314285714285714
101,0.9485714285714286
102,0.9314285714285714
103,0.9514285714285714
104,0.9342857142857143
105,0.9514285714285714
106,0.9342857142857143
107,0.9514285714285714
108,0.9342857142857143
109,0.9457142857142857
110,0.9314285714285714
111,0.9457142857142857
112,0.9314285714285714
113,0.9428571428571428
114,0.9314285714285714
115,0.9428571428571428
116,0.9314285714285714
117,0.9428571428571428
118,0.9314285714285714
119,0.94
