,0
0,1.0
1,0.9695419669151306
2,0.9498703479766846
3,0.9139273762702942
4,0.8559649586677551
5,0.8110142350196838
6,0.7976752519607544
7,0.7861825227737427
8,0.7787901759147644
9,0.7716556191444397
10,0.7667426466941833
11,0.7617822289466858
12,0.7581353783607483
13,0.7545380592346191
14,0.7519129514694214
15,0.7496868968009949
16,0.7483121156692505
17,0.747533917427063
18,0.7471301555633545
19,0.7468830943107605
20,0.7464220523834229
21,0.7457892894744873
22,0.7450522184371948
23,0.7442411780357361
24,0.7435386180877686
25,0.7428521513938904
26,0.7423495054244995
27,0.7418845891952515
28,0.7416183948516846
29,0.7413921356201172
30,0.7413718104362488
31,0.7414853572845459
32,0.741890549659729
33,0.7427424788475037
34,0.7437256574630737
35,0.7447037100791931
36,0.7443363070487976
37,0.7432064414024353
38,0.7413179874420166
39,0.7395898699760437
40,0.7381206154823303
41,0.7369312644004822
42,0.7360316514968872
43,0.7352553606033325
44,0.7346777319908142
45,0.7341609597206116
46,0.7338494658470154
47,0.7336500883102417
48,0.733776867389679
49,0.7341582179069519
50,0.7349607348442078
51,0.7359560132026672
52,0.7368070483207703
53,0.7371543645858765
54,0.7364288568496704
55,0.7351490259170532
56,0.7331979870796204
57,0.7313247919082642
58,0.729423463344574
59,0.7277495861053467
60,0.726219892501831
61,0.7248139977455139
62,0.7235206365585327
63,0.7222481369972229
64,0.7210280299186707
65,0.7197774648666382
66,0.7185479998588562
67,0.7172940969467163
68,0.7160776257514954
69,0.7148939967155457
70,0.7138010263442993
71,0.7128143310546875
72,0.7119644284248352
73,0.7112593054771423
74,0.7106922268867493
75,0.7102571129798889
76,0.7099243402481079
77,0.7096847295761108
78,0.7095045447349548
79,0.7093809247016907
80,0.7092849612236023
81,0.7092219591140747
82,0.7091689705848694
83,0.7091386318206787
84,0.7091128826141357
85,0.7091122269630432
86,0.709123432636261
87,0.7091801166534424
88,0.7092800140380859
89,0.7094870209693909
90,0.7098238468170166
91,0.7104305624961853
92,0.7113566994667053
93,0.7128731608390808
94,0.7148233652114868
95,0.7174545526504517
96,0.7195214629173279
97,0.72135329246521
98,0.7209657430648804
99,0.7203052639961243
100,0.7180972695350647
101,0.7164658308029175
102,0.7144453525543213
103,0.7130686044692993
104,0.7117179036140442
105,0.7107729911804199
106,0.7099224925041199
107,0.7092893123626709
108,0.708734929561615
109,0.7082903385162354
110,0.7079002857208252
111,0.7075639963150024
112,0.7072646021842957
113,0.706990659236908
114,0.7067424058914185
115,0.7065054774284363
116,0.7062875628471375
117,0.7060744762420654
118,0.7058764696121216
119,0.7056804299354553
