,0
0,1.0
1,0.9804749488830566
2,0.9634979963302612
3,0.9447277784347534
4,0.9118273854255676
5,0.8818875551223755
6,0.868690013885498
7,0.8602441549301147
8,0.8500273823738098
9,0.8367239236831665
10,0.8218082189559937
11,0.8049947023391724
12,0.7914872765541077
13,0.7817857265472412
14,0.7783668637275696
15,0.775909960269928
16,0.7748741507530212
17,0.7721754908561707
18,0.7704735398292542
19,0.7681724429130554
20,0.7667458653450012
21,0.7650603652000427
22,0.7638607621192932
23,0.7624677419662476
24,0.7613127827644348
25,0.7599796652793884
26,0.7587302327156067
27,0.7573090195655823
28,0.755851686000824
29,0.754241943359375
30,0.7524939775466919
31,0.7506898045539856
32,0.7487680315971375
33,0.7472521066665649
34,0.746276319026947
35,0.7470981478691101
36,0.7488640546798706
37,0.7507487535476685
38,0.7487391829490662
39,0.745002806186676
40,0.7401056885719299
41,0.7354032397270203
42,0.7313615679740906
43,0.7272830009460449
44,0.7238351702690125
45,0.720272421836853
46,0.7172030806541443
47,0.7141053080558777
48,0.7114018797874451
49,0.7087573409080505
50,0.7064599394798279
51,0.7042492032051086
52,0.7023679614067078
53,0.7005355954170227
54,0.6990243792533875
55,0.6975101232528687
56,0.6963098645210266
57,0.6950966715812683
58,0.694174587726593
59,0.6932601928710938
60,0.6925856471061707
61,0.6919364929199219
62,0.6914677023887634
63,0.6910396218299866
64,0.6907603144645691
65,0.6905719041824341
66,0.6905915141105652
67,0.6909003853797913
68,0.6917515993118286
69,0.6935005187988281
70,0.6965579390525818
71,0.7007030844688416
72,0.7048457264900208
73,0.7060275077819824
74,0.7053017020225525
75,0.7017161250114441
76,0.6992056965827942
77,0.696073591709137
78,0.6942710876464844
79,0.6923866271972656
80,0.6912813782691956
81,0.6901751160621643
82,0.689490795135498
83,0.6888084411621094
84,0.68836510181427
85,0.6879173517227173
86,0.6876180768013
87,0.687309205532074
88,0.6871041655540466
89,0.6868868470191956
90,0.6867525577545166
91,0.6866047978401184
92,0.6865323185920715
93,0.6864455938339233
94,0.6864346265792847
95,0.6864074468612671
96,0.6864611506462097
97,0.6864931583404541
98,0.6866125464439392
99,0.6866982579231262
100,0.6868749856948853
101,0.6869964003562927
102,0.687206506729126
103,0.6873301267623901
104,0.6875331997871399
105,0.6876155138015747
106,0.6877637505531311
107,0.6877650022506714
108,0.6878196597099304
109,0.6877202391624451
110,0.6876662969589233
111,0.6874736547470093
112,0.687322735786438
113,0.687064528465271
114,0.6868466138839722
115,0.6865578293800354
116,0.6863070726394653
117,0.686018168926239
118,0.6857634782791138
119,0.6854954361915588
