,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,25.28552190247671,23.576538056344592,22.440066076285948,21.626004997987234,21.011995343071497,20.53095854434197,19.472997820774495,18.42749272066255,17.895206133865422,16.85496131675791,16.097706732207513,15.983407112743592,15.937897890141832,15.734756944325817,15.692326978879525,15.64581617235743,15.61333842105775,15.59227986428779,15.534062433881505,15.497140204390346
1,28.43740734050199,26.60346685040287,25.393477447619283,24.53381471804883,23.890820496345512,23.391348904892816,22.311796413740844,21.2878279838492,20.796261805099803,19.96690266573869,19.698774240304285,19.736199465122414,19.76342237772002,20.020877608906797,20.11560140170775,20.24276453201607,20.348253526852336,20.42478169171898,20.672441679131328,20.85760943916984
2,28.531869634029,26.70393498546449,25.498769686016665,24.64311576580189,24.003534791936328,23.507023550506332,22.435135584763948,21.421046296246406,20.935961374822195,20.12603406180012,19.901504429364078,19.956635743671743,19.993175783315376,20.319764984712144,20.436390831419008,20.58956315395501,20.712942299998556,20.800049269945777,21.06716708821249,21.252908700799072
3,30.43809878175214,28.51925811166387,27.25565491444211,26.359445648033493,25.690165802481104,25.17102087482618,24.051770560820064,22.99523054875515,22.49090816831391,21.65254844133898,21.436339179078207,21.496889332214153,21.53479985326135,21.831481967211996,21.923270573909825,22.035396199664888,22.120100236252064,22.17747579637443,22.344165764165382,22.454422765802665
4,30.579357073234952,28.64886778863216,27.37736732540785,26.475427446697967,25.801794849190788,25.27923460135764,24.1525740600337,23.089382795395146,22.582487264736482,21.744314879043678,21.53709681719209,21.598177377458413,21.635859053516224,21.92577897600563,22.01450866152965,22.12252725907847,22.203917883317732,22.258967156086285,22.418620017308353,22.52406402981294
