,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,22.537992272827356,20.94611232670902,19.883108972530632,19.118717671045424,18.540078890392575,18.085208566375066,17.078547425195655,16.07127724284165,15.550818560345862,14.504253857448735,13.68925225423435,13.564155286536689,13.51583873686068,13.335666020936891,13.313277074064157,13.29979289963539,13.299159120298677,13.303433595016438,13.338803547854255,13.382972876418945
1,28.59119233144423,26.76927083448497,25.57073439476756,24.721859276831946,24.08900301989711,23.599068661280494,22.547660573883586,21.568088067594122,21.11097048322448,20.4036801825944,20.363180769891372,20.46072228174449,20.514286617343043,20.892260539211644,21.006451872613642,21.148075470467276,21.257551116359373,21.333191199535957,21.560211894113813,21.71584578524626
2,29.639231393983533,27.7510640853761,26.50747745705671,25.625528557326813,24.967066399787196,24.456520967836518,23.35715178852436,22.32353879937905,21.833675408497953,21.034246957026745,20.837833335954823,20.890973700478572,20.923931878740355,21.180064528339457,21.259525605281404,21.3573322300772,21.432172237430517,21.48359997451496,21.638882816879864,21.749940031425524
3,29.70071707248064,27.795320302574627,26.53932065262433,25.647943505017402,24.98207152166099,24.465564193369406,23.35289453988844,22.30748056377749,21.81396255067034,21.027008886394487,20.9090034159335,20.98618339471822,21.02937096358324,21.329370587550116,21.41735412084676,21.525507334767724,21.60910330394278,21.66724563123963,21.84588677030913,21.973319121140253
4,29.295359354045654,27.394524257411327,26.13887924936086,25.245828397931106,24.577255403980867,24.057528002150743,22.933126357607975,21.86667921063719,21.356989552792598,20.524250666855256,20.388336437205517,20.478073231869644,20.52968328866874,20.907339140053463,21.022780651328933,21.165917990984607,21.276369771804454,21.35253434812511,21.580250302016534,21.73561764640851
