,0,1,2,3,4,5,6,7
0,0.7714002132415771,0.616727352142334,0.13356149196624756,0.6683934926986694,-0.16216862201690674,0.6963661909103394,0.6614718437194824,0.8541158437728882
1,0.7185776233673096,0.5639048218727112,0.18638408184051514,0.6683934926986694,-0.21499121189117432,0.6435436606407166,0.6614718437194824,0.8541158437728882
2,0.6801608204841614,0.523713231086731,0.22450754046440125,0.6683934926986694,-0.2534981369972229,0.6117178201675415,0.6614718437194824,0.8541158437728882
3,0.6448625326156616,0.4861506223678589,0.2593696117401123,0.6683934926986694,-0.2889879643917084,0.589039146900177,0.6614718437194824,0.8541158437728882
4,0.6101894378662109,0.44879981875419617,0.29346153140068054,0.6683934926986694,-0.3239683210849762,0.5756931304931641,0.6614718437194824,0.8541158437728882
5,0.5753104090690613,0.41077756881713867,0.32759150862693787,0.6683934926986694,-0.3592569828033447,0.5744741559028625,0.6614718437194824,0.8541158437728882
6,0.5398445129394531,0.37158438563346863,0.3621060252189636,0.6683934926986694,-0.3951810598373413,0.5878211259841919,0.6614718437194824,0.8541158437728882
7,0.503572940826416,0.33083483576774597,0.39717569947242737,0.6683934926986694,-0.4318820834159851,0.6154484748840332,0.6614718437194824,0.8541158437728882
8,0.46645817160606384,0.28832587599754333,0.43277519941329956,0.6683934926986694,-0.46934929490089417,0.654335618019104,0.6614718437194824,0.8541158437728882
9,0.42871251702308655,0.2441515028476715,0.46861690282821655,0.6683934926986694,-0.5073986053466797,0.700745165348053,0.6614718437194824,0.8541158437728882
10,0.390780508518219,0.19868479669094086,0.5041711926460266,0.6683934926986694,-0.5456974506378174,0.7516211867332458,0.6614718437194824,0.8541158437728882
11,0.35325875878334045,0.15246731042861938,0.5387490391731262,0.6683934926986694,-0.583823561668396,0.8047972917556763,0.6614718437194824,0.8541158437728882
12,0.3168104290962219,0.1060960441827774,0.5715921521186829,0.6683934926986694,-0.6213228106498718,0.8587656617164612,0.6614718437194824,0.8541158437728882
13,0.2820960283279419,0.06014246493577957,0.6019512414932251,0.6683934926986694,-0.6577541828155518,0.9124430418014526,0.6614718437194824,0.8541158437728882
14,0.24972082674503326,0.015104051679372787,0.6291527152061462,0.6683934926986694,-0.6927204728126526,0.9650198221206665,0.6614718437194824,0.8541158437728882
15,0.2201966792345047,-0.028619656339287758,0.6526536345481873,0.6683934926986694,-0.7258878350257874,1.0158731937408447,0.6614718437194824,0.8541158437728882
16,0.19391688704490662,-0.07073339819908142,0.6720830798149109,0.6683934926986694,-0.7569948434829712,1.0645177364349365,0.6614718437194824,0.8541158437728882
17,0.17114393413066864,-0.11104033887386322,0.6872641444206238,0.6683934926986694,-0.7858536243438721,1.1105760335922241,0.6614718437194824,0.8541158437728882
18,0.1520092636346817,-0.14942863583564758,0.6982134580612183,0.6683934926986694,-0.8123452663421631,1.1537587642669678,0.6614718437194824,0.8541158437728882
19,0.13652297854423523,-0.18585467338562012,0.7051194906234741,0.6683934926986694,-0.8364125490188599,1.1938512325286865,0.6614718437194824,0.8541158437728882
20,0.12459056079387665,-0.22032631933689117,0.7083049416542053,0.6683934926986694,-0.858051061630249,1.2307029962539673,0.6614718437194824,0.8541158437728882
21,0.11603301018476486,-0.2528882920742035,0.7081825137138367,0.6683934926986694,-0.8773012161254883,1.264221429824829,0.6614718437194824,0.8541158437728882
22,0.11060769855976105,-0.28361082077026367,0.7052124738693237,0.6683934926986694,-0.8942407965660095,1.2943671941757202,0.6614718437194824,0.8541158437728882
23,0.10802803933620453,-0.3125811517238617,0.6998669505119324,0.6683934926986694,-0.9089785218238831,1.3211510181427002,0.6614718437194824,0.8541158437728882
24,0.10798072814941406,-0.33989769220352173,0.6926042437553406,0.6683934926986694,-0.9216480255126953,1.344631552696228,0.6614718437194824,0.8541158437728882
