,0
0,0.5797101449275363
1,0.5942028985507246
2,0.5797101449275363
3,0.5652173913043478
4,0.5507246376811594
5,0.5507246376811594
6,0.5652173913043478
7,0.5797101449275363
8,0.5942028985507246
9,0.6086956521739131
10,0.6376811594202898
11,0.6376811594202898
12,0.6376811594202898
13,0.6231884057971014
14,0.6231884057971014
15,0.6376811594202898
16,0.6521739130434783
17,0.6521739130434783
18,0.6521739130434783
19,0.6521739130434783
20,0.6666666666666666
21,0.6521739130434783
22,0.6231884057971014
23,0.6086956521739131
24,0.6086956521739131
25,0.6086956521739131
26,0.6086956521739131
27,0.6231884057971014
28,0.6231884057971014
29,0.6086956521739131
30,0.6086956521739131
31,0.6231884057971014
32,0.6376811594202898
33,0.6376811594202898
34,0.6376811594202898
35,0.6376811594202898
36,0.6231884057971014
37,0.6231884057971014
38,0.6086956521739131
39,0.6086956521739131
40,0.6231884057971014
41,0.6086956521739131
42,0.6086956521739131
43,0.6086956521739131
44,0.6086956521739131
45,0.6086956521739131
46,0.6086956521739131
47,0.6086956521739131
48,0.6086956521739131
49,0.6086956521739131
50,0.6086956521739131
51,0.6231884057971014
52,0.6521739130434783
53,0.6666666666666666
54,0.6376811594202898
55,0.6521739130434783
56,0.6521739130434783
57,0.6811594202898551
58,0.6811594202898551
59,0.7246376811594203
60,0.7246376811594203
61,0.7101449275362319
62,0.6811594202898551
63,0.7536231884057971
64,0.7681159420289855
65,0.7681159420289855
66,0.7681159420289855
67,0.7681159420289855
68,0.7681159420289855
69,0.7536231884057971
70,0.7536231884057971
71,0.7536231884057971
72,0.7536231884057971
73,0.7681159420289855
74,0.7536231884057971
75,0.7681159420289855
76,0.7536231884057971
77,0.7681159420289855
78,0.7536231884057971
79,0.7681159420289855
80,0.7681159420289855
81,0.7681159420289855
82,0.7681159420289855
83,0.7681159420289855
84,0.7681159420289855
85,0.7681159420289855
86,0.7681159420289855
87,0.7681159420289855
88,0.7681159420289855
89,0.7681159420289855
90,0.7681159420289855
91,0.7681159420289855
92,0.7681159420289855
93,0.7681159420289855
94,0.7681159420289855
95,0.7681159420289855
96,0.7681159420289855
97,0.7681159420289855
98,0.7681159420289855
99,0.7681159420289855
100,0.7681159420289855
101,0.7681159420289855
102,0.7681159420289855
103,0.7681159420289855
104,0.7681159420289855
105,0.7681159420289855
106,0.7681159420289855
107,0.7681159420289855
108,0.7681159420289855
109,0.7681159420289855
110,0.7681159420289855
111,0.7681159420289855
112,0.7681159420289855
113,0.7681159420289855
114,0.7681159420289855
115,0.7681159420289855
116,0.7681159420289855
117,0.7681159420289855
118,0.7681159420289855
119,0.7681159420289855
120,0.7681159420289855
121,0.7681159420289855
122,0.7681159420289855
123,0.7681159420289855
124,0.7681159420289855
125,0.7681159420289855
126,0.7681159420289855
127,0.7681159420289855
128,0.7681159420289855
129,0.7681159420289855
130,0.7681159420289855
131,0.7681159420289855
132,0.7681159420289855
133,0.7681159420289855
134,0.7681159420289855
135,0.7681159420289855
136,0.7681159420289855
137,0.7681159420289855
138,0.7681159420289855
139,0.7681159420289855
140,0.7681159420289855
141,0.7681159420289855
142,0.7681159420289855
143,0.7681159420289855
144,0.7681159420289855
145,0.7681159420289855
146,0.7681159420289855
147,0.7681159420289855
148,0.7681159420289855
149,0.7681159420289855
