,0,1,2,3,4,5,6,7
0,-0.40951108932495117,0.34682297706604004,0.7963525056838989,-0.1758568286895752,0.16295254230499268,-0.43575310707092285,-0.6787867546081543,0.6057082414627075
1,-0.35668858885765076,0.39964553713798523,0.8491750359535217,-0.1758568286895752,0.21577495336532593,-0.38293054699897766,-0.6787867546081543,0.6057082414627075
2,-0.31956344842910767,0.43783655762672424,0.8831583857536316,-0.1758568286895752,0.2386472225189209,-0.34753450751304626,-0.6787867546081543,0.6057082414627075
3,-0.28764182329177856,0.47282838821411133,0.9116289019584656,-0.1758568286895752,0.2345099002122879,-0.31619882583618164,-0.6787867546081543,0.6057082414627075
4,-0.26040804386138916,0.5071351528167725,0.937216579914093,-0.1758568286895752,0.20001988112926483,-0.28522947430610657,-0.6787867546081543,0.6057082414627075
5,-0.2398335039615631,0.5414494276046753,0.9609115123748779,-0.1758568286895752,0.14856864511966705,-0.2522655725479126,-0.6787867546081543,0.6057082414627075
6,-0.2274598628282547,0.5756756067276001,0.9832179546356201,-0.1758568286895752,0.09034515917301178,-0.21626773476600647,-0.6787867546081543,0.6057082414627075
7,-0.2236475795507431,0.6093482375144958,1.0044327974319458,-0.1758568286895752,0.028991445899009705,-0.17711855471134186,-0.6787867546081543,0.6057082414627075
8,-0.22732746601104736,0.6418418884277344,1.0246422290802002,-0.1758568286895752,-0.03411557152867317,-0.13510140776634216,-0.6787867546081543,0.6057082414627075
9,-0.23591624200344086,0.6724606156349182,1.0435636043548584,-0.1758568286895752,-0.09826487302780151,-0.09066415578126907,-0.6787867546081543,0.6057082414627075
10,-0.24553662538528442,0.7004880905151367,1.0604324340820312,-0.1758568286895752,-0.16297587752342224,-0.044281527400016785,-0.6787867546081543,0.6057082414627075
11,-0.25131070613861084,0.7252209782600403,1.07405686378479,-0.1758568286895752,-0.2278902530670166,0.0036549223586916924,-0.6787867546081543,0.6057082414627075
12,-0.24771718680858612,0.7459772825241089,1.0830682516098022,-0.1758568286895752,-0.2927543818950653,0.052925944328308105,-0.6787867546081543,0.6057082414627075
13,-0.22961023449897766,0.7620724439620972,1.0863399505615234,-0.1758568286895752,-0.357421338558197,0.10353505611419678,-0.6787867546081543,0.6057082414627075
14,-0.19445396959781647,0.7727764248847961,1.0834648609161377,-0.1758568286895752,-0.4218423664569855,0.15567994117736816,-0.6787867546081543,0.6057082414627075
15,-0.14416974782943726,0.7773157358169556,1.075016736984253,-0.1758568286895752,-0.48602449893951416,0.20960693061351776,-0.6787867546081543,0.6057082414627075
16,-0.08385767787694931,0.7749939560890198,1.06232750415802,-0.1758568286895752,-0.5499498844146729,0.26540711522102356,-0.6787867546081543,0.6057082414627075
17,-0.01889493688941002,0.7654100060462952,1.046921730041504,-0.1758568286895752,-0.6134967803955078,0.3229113221168518,-0.6787867546081543,0.6057082414627075
18,0.04645901918411255,0.748641312122345,1.030009388923645,-0.1758568286895752,-0.6764054298400879,0.38173171877861023,-0.6787867546081543,0.6057082414627075
19,0.10895131528377533,0.7252777218818665,1.0122050046920776,-0.1758568286895752,-0.7382877469062805,0.441358357667923,-0.6787867546081543,0.6057082414627075
20,0.16586065292358398,0.6962959170341492,0.9934388399124146,-0.1758568286895752,-0.7986643314361572,0.501239538192749,-0.6787867546081543,0.6057082414627075
21,0.21471667289733887,0.6628472805023193,0.9730260372161865,-0.1758568286895752,-0.8570157289505005,0.5608370900154114,-0.6787867546081543,0.6057082414627075
22,0.25338518619537354,0.6260519623756409,0.9498960375785828,-0.1758568286895752,-0.9128353595733643,0.6196656227111816,-0.6787867546081543,0.6057082414627075
23,0.28055447340011597,0.5868608951568604,0.922974169254303,-0.1758568286895752,-0.9656690955162048,0.6773186326026917,-0.6787867546081543,0.6057082414627075
24,0.29641351103782654,0.5460050702095032,0.8916443586349487,-0.1758568286895752,-1.0151244401931763,0.7334767580032349,-0.6787867546081543,0.6057082414627075
25,0.3029773235321045,0.504020631313324,0.8561300039291382,-0.1758568286895752,-1.0608469247817993,0.7878941893577576,-0.6787867546081543,0.6057082414627075
26,0.30362093448638916,0.46131378412246704,0.8175897002220154,-0.1758568286895752,-1.1024887561798096,0.8403693437576294,-0.6787867546081543,0.6057082414627075
27,0.3020362854003906,0.4182194471359253,0.7778578400611877,-0.1758568286895752,-1.139707326889038,0.8907187581062317,-0.6787867546081543,0.6057082414627075
28,0.3012087643146515,0.3750244677066803,0.7389822006225586,-0.1758568286895752,-1.172209620475769,0.9387674331665039,-0.6787867546081543,0.6057082414627075
29,0.3028111457824707,0.33195921778678894,0.7027886509895325,-0.1758568286895752,-1.1998164653778076,0.9843561053276062,-0.6787867546081543,0.6057082414627075
30,0.30712664127349854,0.2891802191734314,0.6706073880195618,-0.1758568286895752,-1.2224972248077393,1.0273535251617432,-0.6787867546081543,0.6057082414627075
31,0.31341317296028137,0.24676334857940674,0.6431809067726135,-0.1758568286895752,-1.2403484582901,1.0676649808883667,-0.6787867546081543,0.6057082414627075
32,0.32045549154281616,0.2047114372253418,0.6207168102264404,-0.1758568286895752,-1.2535353899002075,1.1052340269088745,-0.6787867546081543,0.6057082414627075
33,0.32703444361686707,0.1629706472158432,0.6030252575874329,-0.1758568286895752,-1.262235403060913,1.1400409936904907,-0.6787867546081543,0.6057082414627075
34,0.3321862518787384,0.12144877016544342,0.5896766781806946,-0.1758568286895752,-1.2666114568710327,1.1720994710922241,-0.6787867546081543,0.6057082414627075
35,0.3352804481983185,0.08003289997577667,0.5801310539245605,-0.1758568286895752,-1.2668157815933228,1.2014538049697876,-0.6787867546081543,0.6057082414627075
36,0.3359996974468231,0.03860674053430557,0.5738173127174377,-0.1758568286895752,-1.26301109790802,1.2281758785247803,-0.6787867546081543,0.6057082414627075
37,0.33428674936294556,-0.0029318295419216156,0.5701673626899719,-0.1758568286895752,-1.2553980350494385,1.2523627281188965,-0.6787867546081543,0.6057082414627075
38,0.33029165863990784,-0.04465322196483612,0.568619966506958,-0.1758568286895752,-1.2442389726638794,1.2741330862045288,-0.6787867546081543,0.6057082414627075
39,0.3243246078491211,-0.08658021688461304,0.5686159133911133,-0.1758568286895752,-1.2298752069473267,1.2936240434646606,-0.6787867546081543,0.6057082414627075
40,0.3168118894100189,-0.12867611646652222,0.5695978999137878,-0.1758568286895752,-1.2127338647842407,1.3109867572784424,-0.6787867546081543,0.6057082414627075
41,0.3082504868507385,-0.17083920538425446,0.5710246562957764,-0.1758568286895752,-1.1933242082595825,1.3263819217681885,-0.6787867546081543,0.6057082414627075
42,0.29916098713874817,-0.2129051238298416,0.572396993637085,-0.1758568286895752,-1.1722217798233032,1.339975357055664,-0.6787867546081543,0.6057082414627075
43,0.29004397988319397,-0.2546570301055908,0.5732911229133606,-0.1758568286895752,-1.1500431299209595,1.3519326448440552,-0.6787867546081543,0.6057082414627075
44,0.2813425362110138,-0.2958419919013977,0.5733891129493713,-0.1758568286895752,-1.1274147033691406,1.3624154329299927,-0.6787867546081543,0.6057082414627075
45,0.27342066168785095,-0.336190402507782,0.5724961757659912,-0.1758568286895752,-1.1049399375915527,1.3715771436691284,-0.6787867546081543,0.6057082414627075
46,0.26655325293540955,-0.3754357099533081,0.5705414414405823,-0.1758568286895752,-1.0831702947616577,1.3795607089996338,-0.6787867546081543,0.6057082414627075
47,0.2609288692474365,-0.4133317172527313,0.5675615668296814,-0.1758568286895752,-1.0625828504562378,1.3864959478378296,-0.6787867546081543,0.6057082414627075
48,0.2566576898097992,-0.4496660828590393,0.563673198223114,-0.1758568286895752,-1.0435656309127808,1.3924990892410278,-0.6787867546081543,0.6057082414627075
49,0.2537820339202881,-0.48426949977874756,0.5590407252311707,-0.1758568286895752,-1.026410698890686,1.397672414779663,-0.6787867546081543,0.6057082414627075
