,0,1,2,3,4,5,6,7
0,0.9252076148986816,-0.13913679122924805,-0.4441627264022827,-0.2646127939224243,0.9756317138671875,-0.4713444709777832,-0.29290807247161865,0.2023090124130249
1,0.9780301451683044,-0.08631422370672226,-0.3913401961326599,-0.2646127939224243,0.9228091835975647,-0.5241670608520508,-0.29290807247161865,0.2023090124130249
2,1.0183578729629517,-0.045048896223306656,-0.36039188504219055,-0.2646127939224243,0.8829144835472107,-0.5640546679496765,-0.29290807247161865,0.2023090124130249
3,1.0563219785690308,-0.005762588232755661,-0.3398062288761139,-0.2646127939224243,0.845261812210083,-0.601517379283905,-0.29290807247161865,0.2023090124130249
4,1.0942668914794922,0.03385316953063011,-0.3299199044704437,-0.2646127939224243,0.8073120713233948,-0.6389851570129395,-0.29290807247161865,0.2023090124130249
5,1.132847785949707,0.07445728778839111,-0.3321422040462494,-0.2646127939224243,0.7681199312210083,-0.6772085428237915,-0.29290807247161865,0.2023090124130249
6,1.172110915184021,0.11610779166221619,-0.3455524742603302,-0.2646127939224243,0.7272800803184509,-0.716384768486023,-0.29290807247161865,0.2023090124130249
7,1.2117887735366821,0.1585732400417328,-0.36679306626319885,-0.2646127939224243,0.6847568154335022,-0.7564830780029297,-0.29290807247161865,0.2023090124130249
8,1.2514015436172485,0.2014514058828354,-0.3919728100299835,-0.2646127939224243,0.6408758163452148,-0.7973571419715881,-0.29290807247161865,0.2023090124130249
9,1.2903181314468384,0.24423092603683472,-0.4178433418273926,-0.2646127939224243,0.5962539315223694,-0.8387930989265442,-0.29290807247161865,0.2023090124130249
10,1.3278111219406128,0.2863348126411438,-0.4419967532157898,-0.2646127939224243,0.5516936182975769,-0.880538284778595,-0.29290807247161865,0.2023090124130249
11,1.3631150722503662,0.32715678215026855,-0.4628445506095886,-0.2646127939224243,0.5080968737602234,-0.922322690486908,-0.29290807247161865,0.2023090124130249
12,1.3954894542694092,0.36609435081481934,-0.47963947057724,-0.2646127939224243,0.46640387177467346,-0.9638766646385193,-0.29290807247161865,0.2023090124130249
13,1.4242833852767944,0.402579665184021,-0.49242687225341797,-0.2646127939224243,0.42754054069519043,-1.0049455165863037,-0.29290807247161865,0.2023090124130249
14,1.4489967823028564,0.4361094534397125,-0.5018067359924316,-0.2646127939224243,0.3923656940460205,-1.0453001260757446,-0.29290807247161865,0.2023090124130249
15,1.4693256616592407,0.4662744700908661,-0.5085790753364563,-0.2646127939224243,0.3616158366203308,-1.0847445726394653,-0.29290807247161865,0.2023090124130249
16,1.4851866960525513,0.49278658628463745,-0.5134591460227966,-0.2646127939224243,0.33585187792778015,-1.1231188774108887,-0.29290807247161865,0.2023090124130249
17,1.4967139959335327,0.5154983401298523,-0.5169575810432434,-0.2646127939224243,0.315413236618042,-1.1602987051010132,-0.29290807247161865,0.2023090124130249
18,1.5042306184768677,0.5344097018241882,-0.5193902850151062,-0.2646127939224243,0.3003884255886078,-1.1961925029754639,-0.29290807247161865,0.2023090124130249
19,1.5081993341445923,0.5496599078178406,-0.5209381580352783,-0.2646127939224243,0.2906114459037781,-1.2307353019714355,-0.29290807247161865,0.2023090124130249
20,1.5091676712036133,0.5615052580833435,-0.5217071175575256,-0.2646127939224243,0.2856895327568054,-1.2638826370239258,-0.29290807247161865,0.2023090124130249
21,1.5077153444290161,0.5702886581420898,-0.5217711329460144,-0.2646127939224243,0.2850568890571594,-1.2956043481826782,-0.29290807247161865,0.2023090124130249
22,1.504412055015564,0.5764058232307434,-0.5211989283561707,-0.2646127939224243,0.28804153203964233,-1.325879693031311,-0.29290807247161865,0.2023090124130249
23,1.4997867345809937,0.5802732706069946,-0.5200653672218323,-0.2646127939224243,0.2939303517341614,-1.3546940088272095,-0.29290807247161865,0.2023090124130249
24,1.4943077564239502,0.582301914691925,-0.5184555649757385,-0.2646127939224243,0.3020224869251251,-1.3820370435714722,-0.29290807247161865,0.2023090124130249
25,1.488371729850769,0.5828767418861389,-0.5164622664451599,-0.2646127939224243,0.31166669726371765,-1.4079020023345947,-0.29290807247161865,0.2023090124130249
26,1.4823001623153687,0.5823440551757812,-0.5141821503639221,-0.2646127939224243,0.3222842514514923,-1.4322857856750488,-0.29290807247161865,0.2023090124130249
27,1.4763412475585938,0.5810044407844543,-0.5117110013961792,-0.2646127939224243,0.3333796560764313,-1.455189824104309,-0.29290807247161865,0.2023090124130249
28,1.4706761837005615,0.5791105628013611,-0.5091395974159241,-0.2646127939224243,0.34454345703125,-1.476620078086853,-0.29290807247161865,0.2023090124130249
29,1.4654276371002197,0.5768688321113586,-0.506550133228302,-0.2646127939224243,0.3554495573043823,-1.4965883493423462,-0.29290807247161865,0.2023090124130249
