,0,1,2,3,4,5,6,7
0,-0.6205328702926636,0.11237835884094238,-0.13802754878997803,-0.43550026416778564,-0.12043869495391846,-0.09297502040863037,-0.11902523040771484,-0.6710019111633301
1,-0.5677103996276855,0.165200874209404,-0.1908496469259262,-0.43550026416778564,-0.17326126992702484,-0.04015243425965309,-0.11902523040771484,-0.6710019111633301
2,-0.5419779419898987,0.20327311754226685,-0.2253016233444214,-0.43550026416778564,-0.2125767022371292,-0.0018157116137444973,-0.11902523040771484,-0.6710019111633301
3,-0.5362369418144226,0.23675546050071716,-0.23209995031356812,-0.43550026416778564,-0.2491874396800995,0.0335121676325798,-0.11902523040771484,-0.6710019111633301
4,-0.5538214445114136,0.26743653416633606,-0.20163413882255554,-0.43550026416778564,-0.285442978143692,0.06869500875473022,-0.11902523040771484,-0.6710019111633301
5,-0.5889960527420044,0.2951107621192932,-0.15457099676132202,-0.43550026416778564,-0.3218962550163269,0.1050204336643219,-0.11902523040771484,-0.6710019111633301
6,-0.6322916746139526,0.31882911920547485,-0.10597065091133118,-0.43550026416778564,-0.3583731949329376,0.14283601939678192,-0.11902523040771484,-0.6710019111633301
7,-0.6775140762329102,0.3373861610889435,-0.06330928206443787,-0.43550026416778564,-0.3943299949169159,0.18194766342639923,-0.11902523040771484,-0.6710019111633301
8,-0.7208549976348877,0.34971338510513306,-0.03363710641860962,-0.43550026416778564,-0.4290177524089813,0.22198601067066193,-0.11902523040771484,-0.6710019111633301
9,-0.7597588896751404,0.3553200364112854,-0.023634545505046844,-0.43550026416778564,-0.4615318775177002,0.26258906722068787,-0.11902523040771484,-0.6710019111633301
10,-0.7929592728614807,0.35459303855895996,-0.03323739022016525,-0.43550026416778564,-0.4908077120780945,0.30348676443099976,-0.11902523040771484,-0.6710019111633301
11,-0.8203900456428528,0.3486993610858917,-0.05367475003004074,-0.43550026416778564,-0.5156648755073547,0.34450605511665344,-0.11902523040771484,-0.6710019111633301
12,-0.8422062993049622,0.33913230895996094,-0.07564912736415863,-0.43550026416778564,-0.5349706411361694,0.3855278491973877,-0.11902523040771484,-0.6710019111633301
13,-0.8583301305770874,0.32725921273231506,-0.09381172806024551,-0.43550026416778564,-0.5478318333625793,0.42646950483322144,-0.11902523040771484,-0.6710019111633301
14,-0.8688076138496399,0.31405895948410034,-0.10623891651630402,-0.43550026416778564,-0.5537501573562622,0.46728986501693726,-0.11902523040771484,-0.6710019111633301
15,-0.8742796182632446,0.30008256435394287,-0.11320330202579498,-0.43550026416778564,-0.5527029037475586,0.5079872608184814,-0.11902523040771484,-0.6710019111633301
16,-0.8762187957763672,0.2856159508228302,-0.11626850068569183,-0.43550026416778564,-0.5451027154922485,0.5485842227935791,-0.11902523040771484,-0.6710019111633301
17,-0.8768858909606934,0.2709744870662689,-0.1177959218621254,-0.43550026416778564,-0.5316345691680908,0.5891076922416687,-0.11902523040771484,-0.6710019111633301
18,-0.8791834712028503,0.2568352222442627,-0.12070519477128983,-0.43550026416778564,-0.5130253434181213,0.6295730471611023,-0.11902523040771484,-0.6710019111633301
19,-0.8865859508514404,0.24453166127204895,-0.1283382624387741,-0.43550026416778564,-0.4898105561733246,0.6699786186218262,-0.11902523040771484,-0.6710019111633301
20,-0.9031400680541992,0.23627245426177979,-0.1444229930639267,-0.43550026416778564,-0.4621404707431793,0.7103113532066345,-0.11902523040771484,-0.6710019111633301
21,-0.9333059191703796,0.23523099720478058,-0.17288969457149506,-0.43550026416778564,-0.42965343594551086,0.7505629062652588,-0.11902523040771484,-0.6710019111633301
22,-0.9810774922370911,0.2452409863471985,-0.21697327494621277,-0.43550026416778564,-0.3914872705936432,0.7907562255859375,-0.11902523040771484,-0.6710019111633301
23,-1.0479274988174438,0.2694562077522278,-0.2771301567554474,-0.43550026416778564,-0.34659484028816223,0.8309757113456726,-0.11902523040771484,-0.6710019111633301
