,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,7.885415002246774,7.420248048707912,7.115621255874204,6.900699191789478,6.741000414283856,6.6177192863773975,6.354327418670853,6.110430505859094,5.996871597313665,5.817243255528647,5.7727973695538575,5.7801860959110485,5.784652843057241,5.815883184994106,5.82460989467,5.834888152072711,5.842438568391429,5.847471192412446,5.861819144446492,5.871157015531075
1,8.342466198433085,7.86185504248603,7.547551522387949,7.325998023519112,7.161439020330692,7.034402214613451,6.7626103243313835,6.508858053163876,6.388259624660154,6.180559294872213,6.0704695022676125,6.058760351608245,6.05454238416646,6.038787940756776,6.036072172143073,6.03327496337162,6.031415129861606,6.030243295523168,6.027111511768465,6.0251841539910105
2,8.219816885587079,7.749907894545343,7.443225542320241,7.227482852015945,7.067561571708093,6.944348635803361,6.681740820283374,6.438570223766894,6.324216903858425,6.131450101122297,6.036461325833608,6.0276267504131065,6.024615733702284,6.0147107589106215,6.013307058670134,6.011977355536625,6.011157595964284,6.010665774813485,6.0094318128722035,6.008717878222022
3,8.244313815821345,7.772609796905101,7.464663081618965,7.2479629372072685,7.087280330521588,6.963440543170844,6.699323512979616,6.454384128655847,6.338953982509504,6.143420675891758,6.04517730112167,6.03565775284914,6.032353205018838,6.020983657323384,6.0192438773082,6.0175359995923206,6.0164470427732,6.015778793767341,6.0140511125971905,6.013020781903179
4,8.245764103380836,7.773956418138534,7.465936809474921,7.249181526001277,7.088455101383816,6.964579243904442,6.700375336770771,6.455333854883193,6.339841251080843,6.144145787108795,6.0457079007973205,6.036146956890607,6.032824632381411,6.021366128749511,6.019605890398764,6.017874978539727,6.016769618435538,6.016090616509106,6.014332836444577,6.0132832129444
5,8.245439617491973,7.773654757379677,7.465651194141493,7.248908049234252,7.088191274180592,6.964323363934515,6.700138622032573,6.455119731332552,6.339640997453997,6.143981751381286,6.045587667544618,6.036036082214268,6.032717779343962,6.021279418928298,6.019523816373925,6.017798124911949,6.016696482878217,6.016019918445531,6.014268961792513,6.013223712254615
