,0,1,2,3,4,5,6,7
0,-0.44333887100219727,-0.12930333614349365,0.09737873077392578,-0.7362033128738403,-0.37384021282196045,0.2802850008010864,-0.10549962520599365,0.8441764116287231
1,-0.4961613118648529,-0.07648087292909622,0.1502012014389038,-0.7362033128738403,-0.42666277289390564,0.333107590675354,-0.10549962520599365,0.8441764116287231
2,-0.5145333409309387,-0.042393043637275696,0.1790616512298584,-0.7362033128738403,-0.463264524936676,0.371956467628479,-0.10549962520599365,0.8441764116287231
3,-0.5104964971542358,-0.017742281779646873,0.20003259181976318,-0.7362033128738403,-0.49594834446907043,0.4078235328197479,-0.10549962520599365,0.8441764116287231
4,-0.4890335500240326,-0.005389307159930468,0.2203950583934784,-0.7362033128738403,-0.527621328830719,0.4432090222835541,-0.10549962520599365,0.8441764116287231
5,-0.455187052488327,-0.010077891871333122,0.24623562395572662,-0.7362033128738403,-0.5595138072967529,0.47892677783966064,-0.10549962520599365,0.8441764116287231
6,-0.4110020697116852,-0.031865522265434265,0.2803262770175934,-0.7362033128738403,-0.5923173427581787,0.5152791142463684,-0.10549962520599365,0.8441764116287231
7,-0.35840117931365967,-0.06623639166355133,0.3220537602901459,-0.7362033128738403,-0.6265280246734619,0.5523810386657715,-0.10549962520599365,0.8441764116287231
8,-0.3000243008136749,-0.10841883718967438,0.36869266629219055,-0.7362033128738403,-0.6624141931533813,0.5902469158172607,-0.10549962520599365,0.8441764116287231
9,-0.23832786083221436,-0.15495938062667847,0.4168592095375061,-0.7362033128738403,-0.6999002695083618,0.6288151741027832,-0.10549962520599365,0.8441764116287231
10,-0.17526569962501526,-0.2034660279750824,0.4631662368774414,-0.7362033128738403,-0.7385692000389099,0.6679602265357971,-0.10549962520599365,0.8441764116287231
11,-0.11241728812456131,-0.25222596526145935,0.5042542219161987,-0.7362033128738403,-0.7777562141418457,0.7075017690658569,-0.10549962520599365,0.8441764116287231
12,-0.05116098001599312,-0.30004146695137024,0.536972165107727,-0.7362033128738403,-0.816669225692749,0.7472187876701355,-0.10549962520599365,0.8441764116287231
13,0.0072470009326934814,-0.3462369740009308,0.5591775178909302,-0.7362033128738403,-0.8545042276382446,0.786868691444397,-0.10549962520599365,0.8441764116287231
14,0.061713024973869324,-0.39068737626075745,0.5707460641860962,-0.7362033128738403,-0.8905397057533264,0.8262090086936951,-0.10549962520599365,0.8441764116287231
15,0.1114213615655899,-0.43368852138519287,0.5735105276107788,-0.7362033128738403,-0.9241862893104553,0.8650134801864624,-0.10549962520599365,0.8441764116287231
16,0.1559135764837265,-0.47567492723464966,0.5699689388275146,-0.7362033128738403,-0.9549854397773743,0.9030801653862,-0.10549962520599365,0.8441764116287231
17,0.1950724720954895,-0.5169931054115295,0.5622316002845764,-0.7362033128738403,-0.9825867414474487,0.9402339458465576,-0.10549962520599365,0.8441764116287231
18,0.22905874252319336,-0.5578296184539795,0.5518377423286438,-0.7362033128738403,-1.006736397743225,0.9763264060020447,-0.10549962520599365,0.8441764116287231
19,0.25824493169784546,-0.5982215404510498,0.5399141907691956,-0.7362033128738403,-1.0272793769836426,1.0112340450286865,-0.10549962520599365,0.8441764116287231
20,0.2831449508666992,-0.6380871534347534,0.5272911190986633,-0.7362033128738403,-1.0441690683364868,1.0448559522628784,-0.10549962520599365,0.8441764116287231
21,0.3043385446071625,-0.6772612929344177,0.5145533680915833,-0.7362033128738403,-1.0574737787246704,1.077111005783081,-0.10549962520599365,0.8441764116287231
22,0.32240554690361023,-0.7155315279960632,0.5020768642425537,-0.7362033128738403,-1.0673768520355225,1.1079354286193848,-0.10549962520599365,0.8441764116287231
23,0.337883323431015,-0.7526696920394897,0.49007177352905273,-0.7362033128738403,-1.0741642713546753,1.1372801065444946,-0.10549962520599365,0.8441764116287231
24,0.35124829411506653,-0.7884562611579895,0.4786297678947449,-0.7362033128738403,-1.0782021284103394,1.1651087999343872,-0.10549962520599365,0.8441764116287231
25,0.3629135191440582,-0.8226986527442932,0.4677684009075165,-0.7362033128738403,-1.0799076557159424,1.1913971900939941,-0.10549962520599365,0.8441764116287231
26,0.3732324540615082,-0.8552446365356445,0.45746612548828125,-0.7362033128738403,-1.0797187089920044,1.2161308526992798,-0.10549962520599365,0.8441764116287231
27,0.3825036287307739,-0.8859928250312805,0.44768476486206055,-0.7362033128738403,-1.0780662298202515,1.2393049001693726,-0.10549962520599365,0.8441764116287231
28,0.3909747302532196,-0.914898693561554,0.43838244676589966,-0.7362033128738403,-1.0753535032272339,1.2609232664108276,-0.10549962520599365,0.8441764116287231
29,0.3988465964794159,-0.9419765472412109,0.4295181632041931,-0.7362033128738403,-1.0719398260116577,1.2809982299804688,-0.10549962520599365,0.8441764116287231
30,0.4062786400318146,-0.9672966003417969,0.42105263471603394,-0.7362033128738403,-1.0681321620941162,1.299550175666809,-0.10549962520599365,0.8441764116287231
31,0.41339564323425293,-0.990978479385376,0.41294682025909424,-0.7362033128738403,-1.0641813278198242,1.316606879234314,-0.10549962520599365,0.8441764116287231
32,0.4202956557273865,-1.0131809711456299,0.4051594138145447,-0.7362033128738403,-1.0602834224700928,1.3322033882141113,-0.10549962520599365,0.8441764116287231
33,0.4270579218864441,-1.0340924263000488,0.3976457715034485,-0.7362033128738403,-1.0565835237503052,1.346381425857544,-0.10549962520599365,0.8441764116287231
34,0.4337499737739563,-1.0539201498031616,0.39035576581954956,-0.7362033128738403,-1.053181529045105,1.3591887950897217,-0.10549962520599365,0.8441764116287231
35,0.44043293595314026,-1.0728837251663208,0.3832344710826874,-0.7362033128738403,-1.0501396656036377,1.3706789016723633,-0.10549962520599365,0.8441764116287231
36,0.4471660554409027,-1.0912086963653564,0.3762202262878418,-0.7362033128738403,-1.0474891662597656,1.3809099197387695,-0.10549962520599365,0.8441764116287231
37,0.45401015877723694,-1.1091244220733643,0.36924612522125244,-0.7362033128738403,-1.0452371835708618,1.389944314956665,-0.10549962520599365,0.8441764116287231
38,0.4610297679901123,-1.1268624067306519,0.3622378706932068,-0.7362033128738403,-1.0433720350265503,1.3978480100631714,-0.10549962520599365,0.8441764116287231
39,0.4682954251766205,-1.1446589231491089,0.35511502623558044,-0.7362033128738403,-1.0418682098388672,1.4046895503997803,-0.10549962520599365,0.8441764116287231
40,0.475885808467865,-1.1627569198608398,0.34778696298599243,-0.7362033128738403,-1.040690541267395,1.4105395078659058,-0.10549962520599365,0.8441764116287231
41,0.48389044404029846,-1.1814115047454834,0.3401547372341156,-0.7362033128738403,-1.0397955179214478,1.415469765663147,-0.10549962520599365,0.8441764116287231
42,0.4924124479293823,-1.2008947134017944,0.33210328221321106,-0.7362033128738403,-1.0391334295272827,1.4195526838302612,-0.10549962520599365,0.8441764116287231
43,0.5015724301338196,-1.2215054035186768,0.32350417971611023,-0.7362033128738403,-1.038648247718811,1.422860860824585,-0.10549962520599365,0.8441764116287231
44,0.5115135312080383,-1.243576169013977,0.3142023980617523,-0.7362033128738403,-1.038275957107544,1.4254662990570068,-0.10549962520599365,0.8441764116287231
45,0.5224079489707947,-1.2674881219863892,0.30401936173439026,-0.7362033128738403,-1.0379422903060913,1.4274400472640991,-0.10549962520599365,0.8441764116287231
46,0.5344648957252502,-1.2936822175979614,0.2927319407463074,-0.7362033128738403,-1.0375579595565796,1.428851842880249,-0.10549962520599365,0.8441764116287231
47,0.5479429960250854,-1.3226791620254517,0.2800755500793457,-0.7362033128738403,-1.0370104312896729,1.4297699928283691,-0.10549962520599365,0.8441764116287231
48,0.563162624835968,-1.355096459388733,0.26570966839790344,-0.7362033128738403,-1.036153793334961,1.430261254310608,-0.10549962520599365,0.8441764116287231
49,0.5805276036262512,-1.3916740417480469,0.2492222934961319,-0.7362033128738403,-1.0347907543182373,1.4303911924362183,-0.10549962520599365,0.8441764116287231
50,0.6005456447601318,-1.4332900047302246,0.23007141053676605,-0.7362033128738403,-1.0326485633850098,1.4302247762680054,-0.10549962520599365,0.8441764116287231
51,0.6238618493080139,-1.4809825420379639,0.20760004222393036,-0.7362033128738403,-1.0293402671813965,1.4298269748687744,-0.10549962520599365,0.8441764116287231
52,0.6512856483459473,-1.535931944847107,0.18093860149383545,-0.7362033128738403,-1.024312973022461,1.429265022277832,-0.10549962520599365,0.8441764116287231
53,0.6838284134864807,-1.599427580833435,0.14907206594944,-0.7362033128738403,-1.016768455505371,1.4286103248596191,-0.10549962520599365,0.8441764116287231
54,0.7227005958557129,-1.672715425491333,0.11070555448532104,-0.7362033128738403,-1.00557279586792,1.4279429912567139,-0.10549962520599365,0.8441764116287231
55,0.7692859768867493,-1.7567827701568604,0.06454235315322876,-0.7362033128738403,-0.9891489148139954,1.4273576736450195,-0.10549962520599365,0.8441764116287231
56,0.8249503374099731,-1.851924180984497,0.009217916056513786,-0.7362033128738403,-0.9654567241668701,1.4269720315933228,-0.10549962520599365,0.8441764116287231
57,0.8907278180122375,-1.9573204517364502,-0.05576863884925842,-0.7362033128738403,-0.9321438074111938,1.4269362688064575,-0.10549962520599365,0.8441764116287231
58,0.9666340351104736,-2.0705032348632812,-0.12982739508152008,-0.7362033128738403,-0.8871973156929016,1.4274404048919678,-0.10549962520599365,0.8441764116287231
59,1.0509542226791382,-2.1871650218963623,-0.20933568477630615,-0.7362033128738403,-0.8300212025642395,1.4287075996398926,-0.10549962520599365,0.8441764116287231
60,1.1394959688186646,-2.3009848594665527,-0.28814369440078735,-0.7362033128738403,-0.7627320289611816,1.4309581518173218,-0.10549962520599365,0.8441764116287231
61,1.2258992195129395,-2.4041686058044434,-0.35716530680656433,-0.7362033128738403,-0.690284788608551,1.434339165687561,-0.10549962520599365,0.8441764116287231
62,1.3029643297195435,-2.4888064861297607,-0.41040557622909546,-0.7362033128738403,-0.6193133592605591,1.4388591051101685,-0.10549962520599365,0.8441764116287231
63,1.365269660949707,-2.5501484870910645,-0.4461304843425751,-0.7362033128738403,-0.5556930303573608,1.444380521774292,-0.10549962520599365,0.8441764116287231
64,1.4108812808990479,-2.5889878273010254,-0.46917295455932617,-0.7362033128738403,-0.5030670762062073,1.4506785869598389,-0.10549962520599365,0.8441764116287231
65,1.441269874572754,-2.6106560230255127,-0.482247531414032,-0.7362033128738403,-0.4623434841632843,1.4574997425079346,-0.10549962520599365,0.8441764116287231
66,1.4597570896148682,-2.6210412979125977,-0.49160733819007874,-0.7362033128738403,-0.4329177439212799,1.4645960330963135,-0.10549962520599365,0.8441764116287231
67,1.469698190689087,-2.624850273132324,-0.4949471652507782,-0.7362033128738403,-0.4128924012184143,1.4717355966567993,-0.10549962520599365,0.8441764116287231
68,1.4741566181182861,-2.6247541904449463,-0.5003335475921631,-0.7362033128738403,-0.4006551504135132,1.478721022605896,-0.10549962520599365,0.8441764116287231
69,1.474746823310852,-2.6228554248809814,-0.4975079298019409,-0.7362033128738403,-0.3937530219554901,1.485386848449707,-0.10549962520599365,0.8441764116287231
70,1.4736244678497314,-2.619581937789917,-0.5046271681785583,-0.7362033128738403,-0.39144280552864075,1.4916179180145264,-0.10549962520599365,0.8441764116287231
71,1.4704806804656982,-2.6165103912353516,-0.49316540360450745,-0.7362033128738403,-0.39094194769859314,1.4973214864730835,-0.10549962520599365,0.8441764116287231
72,1.4680410623550415,-2.6123549938201904,-0.510934591293335,-0.7362033128738403,-0.3936593532562256,1.502463459968567,-0.10549962520599365,0.8441764116287231
