,0
0,1.004661202430725
1,0.9981146454811096
2,0.9936457276344299
3,0.9897063970565796
4,0.9857701659202576
5,0.9816285371780396
6,0.9773451089859009
7,0.9730812907218933
8,0.9689836502075195
9,0.9651265740394592
10,0.9615216255187988
11,0.9581654667854309
12,0.9550429582595825
13,0.9521096348762512
14,0.9492990374565125
15,0.9465440511703491
16,0.9437950253486633
17,0.9410264492034912
18,0.9382287859916687
19,0.9353907704353333
20,0.9324726462364197
21,0.9293710589408875
22,0.9258847832679749
23,0.9217324256896973
24,0.9167065620422363
25,0.9109079241752625
26,0.904785692691803
27,0.8988852500915527
28,0.8935750126838684
29,0.8889783024787903
30,0.8850541114807129
31,0.8817035555839539
32,0.8788396120071411
33,0.8764005899429321
34,0.8743461966514587
35,0.8726319074630737
36,0.8712504506111145
37,0.8702049851417542
38,0.8694990277290344
39,0.8685441613197327
40,0.8678339719772339
41,0.8673030734062195
42,0.8669241070747375
43,0.8666343092918396
44,0.8664213418960571
45,0.8662647604942322
46,0.8661550283432007
47,0.8660807609558105
48,0.8660340905189514
49,0.8660078048706055
50,0.8659964799880981
51,0.8659952878952026
52,0.8660003542900085
53,0.8660089373588562
54,0.8660188317298889
55,0.8660286068916321
56,0.8660372495651245
57,0.8660438656806946
58,0.8660484552383423
59,0.8660508990287781
60,0.8660513162612915
61,0.8660498261451721
62,0.8660469651222229
63,0.8660428524017334
64,0.8660379648208618
65,0.8660323619842529
66,0.8660265207290649
67,0.866020679473877
68,0.8660149574279785
69,0.8660094738006592
70,0.8660044074058533
71,0.8659997582435608
72,0.8659956455230713
73,0.8659919500350952
74,0.8659889101982117
75,0.865986168384552
76,0.8659839630126953
77,0.8659821152687073
78,0.8659807443618774
79,0.8659794926643372
80,0.8659785985946655
81,0.8659778833389282
82,0.8659773468971252
83,0.8659771084785461
84,0.865976870059967
85,0.8659766316413879
86,0.8659765124320984
87,0.8659764528274536
88,0.8659764528274536
89,0.8659763932228088
90,0.8659764528274536
91,0.8659765124320984
92,0.8659765124320984
93,0.8659766912460327
94,0.865976870059967
95,0.8659771680831909
96,0.8659778833389282
97,0.8659792542457581
98,0.8659822344779968
99,0.8659882545471191
100,0.866000771522522
101,0.8660261631011963
102,0.8660728335380554
103,0.8661439418792725
104,0.8662228584289551
105,0.8662685751914978
106,0.8662739992141724
107,0.8662422895431519
108,0.8662060499191284
109,0.8661578893661499
110,0.866117537021637
111,0.8660792708396912
112,0.8660517334938049
113,0.8660297989845276
114,0.8660150170326233
115,0.8660039901733398
116,0.8659964799880981
117,0.8659911751747131
118,0.8659874796867371
119,0.8659847974777222
120,0.8659828305244446
121,0.8659815192222595
122,0.8659803867340088
123,0.8659797310829163
124,0.8659791350364685
125,0.8659785985946655
126,0.8659783005714417
127,0.8659780621528625
128,0.8659778833389282
129,0.8659777045249939
130,0.8659775853157043
131,0.8659775257110596
132,0.86597740650177
133,0.8659774661064148
134,0.8659773468971252
135,0.86597740650177
136,0.8659774661064148
137,0.8659774661064148
138,0.8659773468971252
139,0.8659775257110596
140,0.8659775257110596
141,0.8659777641296387
142,0.8659778237342834
143,0.865977942943573
144,0.8659781813621521
145,0.865978479385376
146,0.8659787178039551
147,0.8659791350364685
148,0.8659796714782715
149,0.8659802675247192
