,0
0,0.9814785122871399
1,0.9102412462234497
2,0.8659034967422485
3,0.8338716626167297
4,0.8094100952148438
5,0.7895399332046509
6,0.7731310129165649
7,0.7595411539077759
8,0.7478888630867004
9,0.7373018860816956
10,0.7273152470588684
11,0.7179352641105652
12,0.7094115018844604
13,0.7019148468971252
14,0.6953883767127991
15,0.6896432638168335
16,0.6845110058784485
17,0.679894745349884
18,0.67573082447052
19,0.6719362139701843
20,0.6683924794197083
21,0.6649624109268188
22,0.6615194082260132
23,0.6579703688621521
24,0.6542724967002869
25,0.6504472494125366
26,0.6465932130813599
27,0.6428903937339783
28,0.6396032571792603
29,0.6371083855628967
30,0.6358844637870789
31,0.6350191235542297
32,0.6346739530563354
33,0.6342560648918152
34,0.633543848991394
35,0.6327974796295166
36,0.6318437457084656
37,0.631252646446228
38,0.6306599974632263
39,0.6303585171699524
40,0.6300570964813232
41,0.6299394369125366
42,0.629816472530365
43,0.6298235058784485
44,0.6298340559005737
45,0.6299428939819336
46,0.6300570368766785
47,0.6302148699760437
48,0.6303403377532959
49,0.630416989326477
50,0.6304048299789429
51,0.6302811503410339
52,0.6300621032714844
53,0.6297489404678345
54,0.6293809413909912
55,0.6289660930633545
56,0.6285322904586792
57,0.6280807256698608
58,0.6276249885559082
59,0.6271594166755676
60,0.6266918778419495
61,0.6262129545211792
62,0.6257322430610657
63,0.6252376437187195
64,0.6247448921203613
65,0.6242385506629944
66,0.6237430572509766
67,0.6232375502586365
68,0.6227564811706543
69,0.6222703456878662
70,0.621823787689209
71,0.6213743090629578
72,0.6209735870361328
73,0.6205629110336304
74,0.6201931238174438
75,0.6197953820228577
76,0.6194119453430176
77,0.6189877986907959
78,0.6185558438301086
79,0.6180976629257202
80,0.617635190486908
81,0.617182195186615
82,0.6167431473731995
83,0.616344690322876
84,0.6159720420837402
85,0.615653395652771
86,0.615359902381897
87,0.6151186227798462
88,0.6148928999900818
89,0.6147084832191467
90,0.614525318145752
91,0.6143679022789001
92,0.6141960620880127
93,0.6140347719192505
94,0.613848865032196
95,0.6136676073074341
96,0.6134613752365112
97,0.6132652759552002
98,0.6130513548851013
99,0.612858772277832
100,0.6126558184623718
101,0.6124842762947083
102,0.6123065948486328
103,0.6121668219566345
104,0.6120222210884094
105,0.6119198799133301
106,0.6118119955062866
107,0.6117506623268127
108,0.6116830706596375
109,0.6116690039634705
110,0.611649751663208
111,0.611696720123291
112,0.6117430925369263
113,0.6118760704994202
114,0.6120181083679199
115,0.6122707724571228
116,0.6125378608703613
117,0.6129139065742493
118,0.6132622957229614
119,0.6136354804039001
120,0.6138613224029541
121,0.6140172481536865
122,0.6139515042304993
123,0.61387699842453
124,0.6136048436164856
125,0.6134440898895264
126,0.6131200194358826
127,0.6129570603370667
128,0.612654983997345
129,0.6125031113624573
130,0.6122397780418396
131,0.6120965480804443
132,0.6118733286857605
133,0.6117415428161621
134,0.6115575432777405
135,0.6114423274993896
136,0.6112952828407288
137,0.611200213432312
138,0.6110860705375671
139,0.611011266708374
140,0.6109256744384766
141,0.6108700037002563
142,0.6108080148696899
143,0.6107699871063232
144,0.6107282638549805
145,0.6107063889503479
146,0.6106830835342407
147,0.610677182674408
148,0.6106716990470886
149,0.6106829047203064
