,0
0,0.9322891235351562
1,0.8789113759994507
2,0.8506298065185547
3,0.8297146558761597
4,0.809872031211853
5,0.7887111902236938
6,0.7665690779685974
7,0.7453929781913757
8,0.7266035079956055
9,0.7104652523994446
10,0.6971638798713684
11,0.6865248084068298
12,0.6785525679588318
13,0.6725077629089355
14,0.6679512858390808
15,0.6641258001327515
16,0.6608768701553345
17,0.6578952670097351
18,0.6553835868835449
19,0.6531559824943542
20,0.6511359214782715
21,0.6492128968238831
22,0.6473682522773743
23,0.6456990838050842
24,0.6440946459770203
25,0.6426657438278198
26,0.6412860751152039
27,0.640041172504425
28,0.6388262510299683
29,0.6377044916152954
30,0.636613130569458
31,0.6356044411659241
32,0.6346510648727417
33,0.6337882876396179
34,0.6330064535140991
35,0.6323171854019165
36,0.6317168474197388
37,0.6311973929405212
38,0.6307568550109863
39,0.6303825378417969
40,0.6300721168518066
41,0.6298291683197021
42,0.6296502351760864
43,0.6295806169509888
44,0.6296164393424988
45,0.6298224925994873
46,0.6301226019859314
47,0.6304093599319458
48,0.6305081248283386
49,0.6302335858345032
50,0.6297132968902588
51,0.628953754901886
52,0.6282373666763306
53,0.6275430917739868
54,0.6269937753677368
55,0.6265234351158142
56,0.6261596083641052
57,0.6258541941642761
58,0.6256094574928284
59,0.6254012584686279
60,0.625227153301239
61,0.6250784993171692
62,0.6249517202377319
63,0.6248481273651123
64,0.6247624754905701
65,0.6247040033340454
66,0.6246637105941772
67,0.6246587038040161
68,0.6246715188026428
69,0.6247288584709167
70,0.6247972249984741
71,0.6249146461486816
72,0.6250214576721191
73,0.6251707673072815
74,0.6252705454826355
75,0.6253949403762817
76,0.6254255771636963
77,0.6254634857177734
78,0.6253833770751953
79,0.6253096461296082
80,0.6251296401023865
81,0.6249716877937317
82,0.6247434020042419
83,0.6245556473731995
84,0.6243349313735962
85,0.6241644024848938
86,0.6239877343177795
87,0.6238623261451721
88,0.6237483620643616
89,0.6236826181411743
90,0.6236417293548584
91,0.6236439943313599
92,0.6236816048622131
93,0.6237488389015198
94,0.6238532066345215
95,0.6239521503448486
96,0.6240728497505188
97,0.6241299510002136
98,0.6241860389709473
99,0.624129056930542
100,0.6240654587745667
101,0.6238842010498047
102,0.6237136721611023
103,0.6234599351882935
104,0.6232371926307678
105,0.6229720115661621
106,0.6227458715438843
107,0.6225025057792664
108,0.6222938895225525
109,0.6220774054527283
110,0.6218856573104858
111,0.6216868758201599
112,0.6215025782585144
113,0.6213082671165466
114,0.6211196184158325
115,0.6209171414375305
116,0.62071293592453
117,0.6204909682273865
118,0.6202619671821594
119,0.6200118064880371
120,0.6197513341903687
121,0.6194688081741333
122,0.6191761493682861
123,0.6188653111457825
124,0.6185510754585266
125,0.6182308197021484
126,0.6179249286651611
127,0.6176396012306213
128,0.6174013018608093
129,0.6172295212745667
130,0.6171483993530273
131,0.6171967387199402
132,0.6173694729804993
133,0.617737352848053
134,0.6182424426078796
135,0.6189829707145691
136,0.6198881268501282
137,0.620753824710846
138,0.6215816736221313
139,0.621453046798706
140,0.6210878491401672
141,0.6196885704994202
142,0.6182532906532288
143,0.6165047287940979
144,0.6148032546043396
145,0.6133154034614563
146,0.6119444370269775
147,0.6109017133712769
148,0.6099846363067627
149,0.6093195676803589
