,0
0,0.5942028985507246
1,0.7391304347826086
2,0.7971014492753623
3,0.7971014492753623
4,0.8260869565217391
5,0.8405797101449275
6,0.855072463768116
7,0.855072463768116
8,0.8695652173913043
9,0.9130434782608695
10,0.8985507246376812
11,0.8985507246376812
12,0.8985507246376812
13,0.8985507246376812
14,0.9130434782608695
15,0.9130434782608695
16,0.927536231884058
17,0.9130434782608695
18,0.927536231884058
19,0.9130434782608695
20,0.927536231884058
21,0.9130434782608695
22,0.8985507246376812
23,0.9130434782608695
24,0.8985507246376812
25,0.8985507246376812
26,0.8985507246376812
27,0.8985507246376812
28,0.9130434782608695
29,0.9130434782608695
30,0.927536231884058
31,0.927536231884058
32,0.927536231884058
33,0.9420289855072463
34,0.9420289855072463
35,0.9420289855072463
36,0.9420289855072463
37,0.9420289855072463
38,0.9710144927536232
39,0.9420289855072463
40,0.9710144927536232
41,0.9565217391304348
42,0.9565217391304348
43,0.9710144927536232
44,0.9420289855072463
45,0.9710144927536232
46,0.9420289855072463
47,0.9710144927536232
48,0.9420289855072463
49,0.9710144927536232
50,0.9565217391304348
51,0.9710144927536232
52,0.9565217391304348
53,0.9710144927536232
54,0.9565217391304348
55,0.9855072463768116
56,0.9565217391304348
57,0.9855072463768116
58,0.9565217391304348
59,0.9855072463768116
60,0.9565217391304348
61,0.9565217391304348
62,0.9565217391304348
63,0.9565217391304348
64,0.9565217391304348
65,0.9565217391304348
66,0.9565217391304348
67,0.9565217391304348
68,0.9565217391304348
69,0.9565217391304348
70,0.9565217391304348
71,0.9565217391304348
72,0.9565217391304348
73,0.9710144927536232
74,0.9565217391304348
75,0.9710144927536232
76,0.9565217391304348
77,0.9710144927536232
78,0.9565217391304348
79,0.9710144927536232
80,0.9565217391304348
81,0.9710144927536232
82,0.9565217391304348
83,0.9710144927536232
84,0.9565217391304348
85,0.9710144927536232
86,0.9565217391304348
87,0.9710144927536232
88,0.9565217391304348
89,0.9565217391304348
90,0.9565217391304348
91,0.9565217391304348
92,0.9565217391304348
93,0.9565217391304348
94,0.9565217391304348
95,0.9565217391304348
96,0.9565217391304348
97,0.9710144927536232
98,0.9565217391304348
99,0.9710144927536232
100,0.9565217391304348
101,0.9710144927536232
102,0.9565217391304348
103,0.9710144927536232
104,0.9565217391304348
105,0.9565217391304348
106,0.9420289855072463
107,0.9565217391304348
108,0.9420289855072463
109,0.9565217391304348
110,0.9420289855072463
111,0.9565217391304348
112,0.9565217391304348
113,0.9565217391304348
114,0.9565217391304348
115,0.9565217391304348
116,0.9565217391304348
117,0.9565217391304348
118,0.9565217391304348
119,0.9565217391304348
120,0.9565217391304348
121,0.9710144927536232
122,0.9565217391304348
123,0.9710144927536232
124,0.9565217391304348
125,0.9565217391304348
126,0.9710144927536232
127,0.9565217391304348
128,0.9710144927536232
129,0.9565217391304348
130,0.9565217391304348
131,0.9420289855072463
132,0.9420289855072463
133,0.9420289855072463
134,0.9420289855072463
135,0.9420289855072463
136,0.9420289855072463
137,0.9420289855072463
138,0.9420289855072463
139,0.9420289855072463
140,0.9420289855072463
141,0.9420289855072463
142,0.9420289855072463
143,0.9420289855072463
144,0.9420289855072463
145,0.9420289855072463
146,0.9420289855072463
147,0.9565217391304348
148,0.9420289855072463
149,0.9565217391304348
