,0
0,0.9986419677734375
1,0.9375843405723572
2,0.8968120813369751
3,0.863211989402771
4,0.8339744806289673
5,0.8056123852729797
6,0.7761566638946533
7,0.7468673586845398
8,0.7206069231033325
9,0.6997988224029541
10,0.6854367256164551
11,0.676925003528595
12,0.6725561022758484
13,0.6704395413398743
14,0.6691899299621582
15,0.6680862903594971
16,0.6668868064880371
17,0.6655770540237427
18,0.664201021194458
19,0.6627907156944275
20,0.6613536477088928
21,0.6598821878433228
22,0.6583651304244995
23,0.65679532289505
24,0.6551716327667236
25,0.653497576713562
26,0.6517783403396606
27,0.650019109249115
28,0.6482250094413757
29,0.6464037299156189
30,0.6445721983909607
31,0.6427554488182068
32,0.6409962773323059
33,0.6393381953239441
34,0.6378700137138367
35,0.6367357969284058
36,0.636544942855835
37,0.6377822160720825
38,0.6386580467224121
39,0.6369800567626953
40,0.6352848410606384
41,0.6335849761962891
42,0.6324230432510376
43,0.6313430070877075
44,0.6304954886436462
45,0.6296928524971008
46,0.6290019750595093
47,0.6283299326896667
48,0.6277192234992981
49,0.6271196007728577
50,0.6265653967857361
51,0.6260277032852173
52,0.6255375146865845
53,0.6250782012939453
54,0.6246803402900696
55,0.6243390440940857
56,0.6240854263305664
57,0.623932957649231
58,0.6238985061645508
59,0.6240232586860657
60,0.624225378036499
61,0.6245663166046143
62,0.624703586101532
63,0.6248108148574829
64,0.6244170069694519
65,0.6239975094795227
66,0.6232102513313293
67,0.6225546598434448
68,0.6217804551124573
69,0.6211838722229004
70,0.6205869317054749
71,0.6201348900794983
72,0.6197157502174377
73,0.6194085478782654
74,0.6191470623016357
75,0.6189898252487183
76,0.6188884377479553
77,0.6188880801200867
78,0.6189136505126953
79,0.618988037109375
80,0.6190097332000732
81,0.6190274953842163
82,0.6189509034156799
83,0.6188680529594421
84,0.6186913847923279
85,0.6185342073440552
86,0.6183029413223267
87,0.6181280016899109
88,0.6179021596908569
89,0.6177695989608765
90,0.6176036596298218
91,0.6175658106803894
92,0.6175042390823364
93,0.617603600025177
94,0.6176766157150269
95,0.6179227828979492
96,0.6181091070175171
97,0.6184179186820984
98,0.618591845035553
99,0.6187692284584045
100,0.6187573075294495
101,0.6186615824699402
102,0.6184220314025879
103,0.6181144118309021
104,0.6177613735198975
105,0.6173973679542542
106,0.6170534491539001
107,0.6167334318161011
108,0.6164535880088806
109,0.6162057518959045
110,0.6159964203834534
111,0.6158151030540466
112,0.6156654357910156
113,0.6155375838279724
114,0.6154360771179199
115,0.6153507828712463
116,0.6152897477149963
117,0.6152408719062805
118,0.6152172088623047
119,0.6152020692825317
120,0.6152164340019226
121,0.6152347922325134
122,0.615289568901062
123,0.6153406500816345
124,0.6154375672340393
125,0.6155163049697876
126,0.6156520247459412
127,0.61574387550354
128,0.6159040927886963
129,0.6159826517105103
130,0.6161417961120605
131,0.6161721348762512
132,0.6162983179092407
133,0.6162510514259338
134,0.6163204312324524
135,0.6161859631538391
136,0.6161924004554749
137,0.6159846782684326
138,0.6159396171569824
139,0.6156859397888184
140,0.6156087517738342
141,0.6153372526168823
142,0.6152458786964417
143,0.614976704120636
144,0.614883542060852
145,0.6146285533905029
146,0.6145409941673279
147,0.6143053770065308
148,0.6142269968986511
149,0.6140121817588806
