,0
0,0.4782608695652174
1,0.5507246376811594
2,0.6376811594202898
3,0.7246376811594203
4,0.7681159420289855
5,0.7536231884057971
6,0.7681159420289855
7,0.782608695652174
8,0.8115942028985508
9,0.8115942028985508
10,0.8260869565217391
11,0.8260869565217391
12,0.8695652173913043
13,0.8695652173913043
14,0.8695652173913043
15,0.8695652173913043
16,0.8840579710144928
17,0.927536231884058
18,0.927536231884058
19,0.927536231884058
20,0.927536231884058
21,0.9565217391304348
22,0.9565217391304348
23,0.9565217391304348
24,0.9420289855072463
25,0.9420289855072463
26,0.9420289855072463
27,0.9565217391304348
28,0.927536231884058
29,0.9420289855072463
30,0.9420289855072463
31,0.9420289855072463
32,0.9420289855072463
33,0.9420289855072463
34,0.9565217391304348
35,0.9565217391304348
36,0.9565217391304348
37,0.9565217391304348
38,0.9565217391304348
39,0.9565217391304348
40,0.9565217391304348
41,0.9565217391304348
42,0.9565217391304348
43,0.9565217391304348
44,0.9710144927536232
45,0.9710144927536232
46,0.9710144927536232
47,0.9710144927536232
48,0.9710144927536232
49,0.9565217391304348
50,0.9565217391304348
51,0.9565217391304348
52,0.9565217391304348
53,0.9565217391304348
54,0.9565217391304348
55,0.9565217391304348
56,0.9565217391304348
57,0.9565217391304348
58,0.9565217391304348
59,0.9420289855072463
60,0.9565217391304348
61,0.9420289855072463
62,0.9565217391304348
63,0.927536231884058
64,0.9565217391304348
65,0.927536231884058
66,0.9565217391304348
67,0.9420289855072463
68,0.9565217391304348
69,0.9420289855072463
70,0.9565217391304348
71,0.9420289855072463
72,0.9565217391304348
73,0.9420289855072463
74,0.9565217391304348
75,0.9420289855072463
76,0.9565217391304348
77,0.9420289855072463
78,0.9565217391304348
79,0.9420289855072463
80,0.9565217391304348
81,0.9420289855072463
82,0.9565217391304348
83,0.9420289855072463
84,0.9565217391304348
85,0.9420289855072463
86,0.9420289855072463
87,0.9420289855072463
88,0.9420289855072463
89,0.9420289855072463
90,0.9420289855072463
91,0.9420289855072463
92,0.9420289855072463
93,0.9420289855072463
94,0.9420289855072463
95,0.9420289855072463
96,0.9420289855072463
97,0.9420289855072463
98,0.9420289855072463
99,0.9420289855072463
100,0.9420289855072463
101,0.9420289855072463
102,0.9420289855072463
103,0.9420289855072463
104,0.9420289855072463
105,0.9420289855072463
106,0.9420289855072463
107,0.9420289855072463
108,0.9420289855072463
109,0.9420289855072463
110,0.9420289855072463
111,0.9420289855072463
112,0.9420289855072463
113,0.9420289855072463
114,0.9420289855072463
115,0.9565217391304348
116,0.9420289855072463
117,0.9565217391304348
118,0.9420289855072463
119,0.9565217391304348
120,0.9565217391304348
121,0.9710144927536232
122,0.9565217391304348
123,0.9710144927536232
124,0.9710144927536232
125,0.9710144927536232
126,0.9710144927536232
127,0.9710144927536232
128,0.9710144927536232
129,0.9565217391304348
130,0.9710144927536232
131,0.9565217391304348
132,0.9710144927536232
133,0.9565217391304348
134,0.9710144927536232
135,0.9565217391304348
136,0.9710144927536232
137,0.9565217391304348
138,0.9710144927536232
139,0.9565217391304348
140,0.9710144927536232
141,0.9565217391304348
142,0.9710144927536232
143,0.9565217391304348
144,0.9710144927536232
145,0.9565217391304348
146,0.9710144927536232
147,0.9710144927536232
148,0.9710144927536232
149,0.9710144927536232
