,0
0,1.037762999534607
1,0.986922025680542
2,0.9492014050483704
3,0.9122323393821716
4,0.8753482103347778
5,0.8400858044624329
6,0.807791531085968
7,0.7792748808860779
8,0.7545998096466064
9,0.7335110902786255
10,0.7156592011451721
11,0.7006891965866089
12,0.6882705688476562
13,0.6780082583427429
14,0.6694411635398865
15,0.6621585488319397
16,0.6558645963668823
17,0.6504068970680237
18,0.6457545757293701
19,0.64194256067276
20,0.6390941739082336
21,0.6369531750679016
22,0.6351863145828247
23,0.6338441371917725
24,0.6330052018165588
25,0.6318485140800476
26,0.6307465434074402
27,0.6296612024307251
28,0.6288856267929077
29,0.6281722187995911
30,0.6276657581329346
31,0.6271839737892151
32,0.6268515586853027
33,0.6265032887458801
34,0.6262560486793518
35,0.6259444952011108
36,0.6256920695304871
37,0.6253530383110046
38,0.6250485181808472
39,0.6246650815010071
40,0.6243080496788025
41,0.6238933205604553
42,0.6235145926475525
43,0.6231099963188171
44,0.6227584481239319
45,0.6224055290222168
46,0.622108519077301
47,0.6218188405036926
48,0.6215780973434448
49,0.6213452219963074
50,0.6211536526679993
51,0.6209672689437866
52,0.6208169460296631
53,0.6206687688827515
54,0.6205542087554932
55,0.6204380989074707
56,0.6203556656837463
57,0.6202666759490967
58,0.6202131509780884
59,0.6201461553573608
60,0.6201168894767761
61,0.6200641393661499
62,0.6200509071350098
63,0.6200014352798462
64,0.6199924349784851
65,0.6199342608451843
66,0.6199169754981995
67,0.6198431253433228
68,0.6198108792304993
69,0.6197243928909302
70,0.6196804046630859
71,0.6195948719978333
72,0.6195496320724487
73,0.6194772124290466
74,0.6194306015968323
75,0.6193597912788391
76,0.6192867159843445
77,0.61918705701828
78,0.6190700531005859
79,0.6189390420913696
80,0.6188009977340698
81,0.6186680793762207
82,0.6185449957847595
83,0.618438184261322
84,0.6183532476425171
85,0.6182888150215149
86,0.6182560920715332
87,0.6182465553283691
88,0.618280827999115
89,0.618342936038971
90,0.6184619665145874
91,0.6186113953590393
92,0.6188178658485413
93,0.6190403699874878
94,0.6192792654037476
95,0.6194959282875061
96,0.619646430015564
97,0.6197660565376282
98,0.6197747588157654
99,0.619833767414093
100,0.6198089122772217
101,0.6199122071266174
102,0.6199206709861755
103,0.6199963688850403
104,0.6199045777320862
105,0.6197953224182129
106,0.6195521950721741
107,0.6193065643310547
108,0.6190275549888611
109,0.618772566318512
110,0.6185474395751953
111,0.6183475255966187
112,0.6182003617286682
113,0.618069589138031
114,0.6179970502853394
115,0.6179337501525879
116,0.6179320216178894
117,0.6179372668266296
118,0.6180113554000854
119,0.6180950999259949
120,0.6182591915130615
121,0.618434727191925
122,0.6186979413032532
123,0.6189582347869873
124,0.619289755821228
125,0.6195707321166992
126,0.6198707818984985
127,0.6200526356697083
128,0.6201980113983154
129,0.6201938390731812
130,0.6201432347297668
131,0.6199751496315002
132,0.6197918057441711
133,0.6195499897003174
134,0.6193269491195679
135,0.6190907955169678
136,0.618890643119812
137,0.6186997890472412
138,0.6185484528541565
139,0.6184132695198059
140,0.6183157563209534
141,0.6182350516319275
142,0.6181913018226624
143,0.6181634068489075
144,0.6181768178939819
145,0.6182052493095398
146,0.6182873249053955
147,0.6183836460113525
148,0.6185556650161743
149,0.618737518787384
