,0
0,0.9780749082565308
1,0.9262330532073975
2,0.8934041857719421
3,0.8671594858169556
4,0.8450939059257507
5,0.8259949088096619
6,0.809516191482544
7,0.7954976558685303
8,0.7835536003112793
9,0.7730896472930908
10,0.7636204361915588
11,0.7549318075180054
12,0.7469416856765747
13,0.7395308017730713
14,0.7326019406318665
15,0.7261390686035156
16,0.720249354839325
17,0.7149560451507568
18,0.7104678153991699
19,0.7065317034721375
20,0.7030467391014099
21,0.6991474032402039
22,0.6950299143791199
23,0.6907125115394592
24,0.6863313317298889
25,0.6818943023681641
26,0.6774624586105347
27,0.6731255650520325
28,0.6690614819526672
29,0.6652881503105164
30,0.6620740294456482
31,0.6592621207237244
32,0.6571389436721802
33,0.6554492712020874
34,0.6543311476707458
35,0.6534974575042725
36,0.6527100801467896
37,0.6517261266708374
38,0.650407075881958
39,0.6488834619522095
40,0.6472975015640259
41,0.6457290649414062
42,0.6442314982414246
43,0.6427653431892395
44,0.641337513923645
45,0.6398941874504089
46,0.6384574770927429
47,0.6369786858558655
48,0.6355075836181641
49,0.6340053081512451
50,0.6325374841690063
51,0.6310758590698242
52,0.6296741366386414
53,0.6283152103424072
54,0.6270295977592468
55,0.6258147358894348
56,0.6246824264526367
57,0.6236405968666077
58,0.6226842403411865
59,0.6218208074569702
60,0.6210307478904724
61,0.6203137636184692
62,0.6196414828300476
63,0.6190081834793091
64,0.6183850765228271
65,0.6177676320075989
66,0.6171320080757141
67,0.6164808869361877
68,0.6157966256141663
69,0.6150937080383301
70,0.614359438419342
71,0.6136245131492615
72,0.6128805875778198
73,0.6121805310249329
74,0.6115179061889648
75,0.6109738945960999
76,0.6105344295501709
77,0.6103150844573975
78,0.610256552696228
79,0.6105070114135742
80,0.6108741164207458
81,0.6115898489952087
82,0.6124153137207031
83,0.6135486960411072
84,0.6146762371063232
85,0.614834189414978
86,0.6144168972969055
87,0.6126577854156494
88,0.6112096309661865
89,0.6095829606056213
90,0.608504593372345
91,0.6075894236564636
92,0.6069881319999695
93,0.6065201759338379
94,0.6061968803405762
95,0.6059496402740479
96,0.6057679653167725
97,0.6056278347969055
98,0.6055192351341248
99,0.6054341197013855
100,0.6053662300109863
101,0.6053127646446228
102,0.6052701473236084
103,0.6052373647689819
104,0.6052131652832031
105,0.6051965951919556
106,0.6051884889602661
107,0.605187714099884
108,0.6051972508430481
109,0.6052152514457703
110,0.6052479147911072
111,0.6052921414375305
112,0.6053587198257446
113,0.6054425239562988
114,0.6055617928504944
115,0.6057062149047852
116,0.6059058308601379
117,0.6061382293701172
118,0.6064504981040955
119,0.6067904829978943
120,0.6072295904159546
121,0.6076549291610718
122,0.6081706285476685
123,0.608572781085968
124,0.6090215444564819
125,0.6092304587364197
126,0.6094472408294678
127,0.6093613505363464
128,0.6092976927757263
129,0.6089744567871094
130,0.6087215542793274
131,0.6083031296730042
132,0.6079875826835632
133,0.6075870394706726
134,0.6072919964790344
135,0.6069597005844116
136,0.6067177057266235
137,0.6064608693122864
138,0.6062752604484558
139,0.6060836911201477
140,0.6059461832046509
141,0.6058059930801392
142,0.6057068109512329
143,0.6056054830551147
144,0.6055362820625305
145,0.6054645776748657
146,0.6054190993309021
147,0.6053707599639893
148,0.6053447723388672
149,0.6053158044815063
