,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,38.52034245311291,36.4004932082492,35.03887858882903,34.09817801505442,33.414692118561064,32.899462312072636,31.854131165992968,31.013807166934885,30.71548059278365,30.67828145829691,31.900643137289173,32.322234399922046,32.5195015096097,33.64623599369475,33.93721305750551,34.27869654996399,34.53056917165557,34.699401047929726,35.185862935599175,35.5063748920314
1,38.55539644312793,36.444761449348704,35.09016279065331,34.155022161717085,33.47605819676988,32.964573611457794,31.92801817828208,31.096377103870857,30.80159123315416,30.763723158702472,31.982512735005276,32.41205977140159,32.614663291170544,33.783463738765754,34.08482682901974,34.43569914563972,34.69185515109677,34.862140846735464,35.346509069743725,35.661271482937785
2,39.5042777160693,37.34213005592958,35.954423619040746,34.99641880983262,34.30086140818016,33.77688899913373,32.71509757216644,31.86325834168034,31.561043250117926,31.51479615671326,32.68754684837767,33.086624982343466,33.27257944160848,34.327046405647266,34.59708600023088,34.91218902277179,35.143042290992796,35.296951413227056,35.73663983626771,36.023638646291786
3,40.34016787368634,38.14519040520695,36.73628360297391,35.76340862772568,35.056792201770136,34.52422841169928,33.44359402254604,32.57256009023991,32.259820061204024,32.189324653409614,33.34140443555682,33.73628790386294,33.9197540824317,34.942897197148916,35.197845576148815,35.49103499052814,35.70301349753047,35.843133832284686,36.239031893905825,36.49479992154125
4,40.729580288094645,38.5058513156933,37.0767506251317,36.08863629617409,35.36995064411156,34.827494191778214,33.72329679592105,32.82546136595108,32.49716202222369,32.39136226808339,33.50983761940021,33.896660725192085,34.076307192703766,35.07634783312486,35.32505866237637,35.610886850397605,35.81744024873253,35.95393587427113,36.33946672644816,36.58846739376175
5,40.84004955583597,38.60677750636468,37.170859768216744,36.177524470720705,35.45464937754868,34.908718011676214,33.79606476878362,32.88819686934629,32.55377756946366,32.43286318225608,33.53812054242169,33.92308314245537,34.101983074643414,35.09820267106854,35.34593037437463,35.630590112848864,35.8362746187324,35.97218603688513,36.35603214988486,36.60392472583673
