,0
0,0.6521739130434783
1,0.6811594202898551
2,0.7246376811594203
3,0.7536231884057971
4,0.782608695652174
5,0.8260869565217391
6,0.8260869565217391
7,0.8260869565217391
8,0.855072463768116
9,0.8695652173913043
10,0.8695652173913043
11,0.8695652173913043
12,0.8695652173913043
13,0.8840579710144928
14,0.8695652173913043
15,0.8985507246376812
16,0.8985507246376812
17,0.9130434782608695
18,0.927536231884058
19,0.927536231884058
20,0.9420289855072463
21,0.927536231884058
22,0.9420289855072463
23,0.9420289855072463
24,0.9420289855072463
25,0.9420289855072463
26,0.9420289855072463
27,0.9565217391304348
28,0.9420289855072463
29,0.9565217391304348
30,0.9420289855072463
31,0.9565217391304348
32,0.9420289855072463
33,0.9565217391304348
34,0.9565217391304348
35,0.9565217391304348
36,0.9565217391304348
37,0.9565217391304348
38,0.9565217391304348
39,0.9565217391304348
40,0.9565217391304348
41,0.9565217391304348
42,0.9565217391304348
43,0.9565217391304348
44,0.9565217391304348
45,0.9565217391304348
46,0.9565217391304348
47,0.9565217391304348
48,0.9565217391304348
49,0.9565217391304348
50,0.9565217391304348
51,0.9565217391304348
52,0.9565217391304348
53,0.9565217391304348
54,0.9565217391304348
55,0.9565217391304348
56,0.9565217391304348
57,0.9565217391304348
58,0.9565217391304348
59,0.9565217391304348
60,0.9565217391304348
61,0.9565217391304348
62,0.9565217391304348
63,0.9565217391304348
64,0.9565217391304348
65,0.9420289855072463
66,0.9420289855072463
67,0.927536231884058
68,0.9420289855072463
69,0.927536231884058
70,0.9420289855072463
71,0.9420289855072463
72,0.9420289855072463
73,0.9420289855072463
74,0.927536231884058
75,0.927536231884058
76,0.9130434782608695
77,0.9130434782608695
78,0.9130434782608695
79,0.9130434782608695
80,0.9130434782608695
81,0.9130434782608695
82,0.8985507246376812
83,0.9130434782608695
84,0.8985507246376812
85,0.9130434782608695
86,0.8985507246376812
87,0.9130434782608695
88,0.8985507246376812
89,0.9130434782608695
90,0.8985507246376812
91,0.9130434782608695
92,0.8985507246376812
93,0.9130434782608695
94,0.8985507246376812
95,0.9130434782608695
96,0.8985507246376812
97,0.9130434782608695
98,0.9130434782608695
99,0.9130434782608695
100,0.9130434782608695
101,0.9130434782608695
102,0.9130434782608695
103,0.9130434782608695
104,0.9130434782608695
105,0.9130434782608695
106,0.927536231884058
107,0.9130434782608695
108,0.927536231884058
109,0.9130434782608695
110,0.9130434782608695
111,0.9130434782608695
112,0.9130434782608695
113,0.9130434782608695
114,0.9130434782608695
115,0.9130434782608695
116,0.9130434782608695
117,0.9130434782608695
118,0.927536231884058
119,0.9130434782608695
120,0.927536231884058
121,0.927536231884058
122,0.927536231884058
123,0.927536231884058
124,0.927536231884058
125,0.927536231884058
126,0.927536231884058
127,0.927536231884058
128,0.927536231884058
129,0.927536231884058
130,0.927536231884058
131,0.9130434782608695
132,0.927536231884058
133,0.9130434782608695
134,0.927536231884058
135,0.9130434782608695
136,0.9420289855072463
137,0.9130434782608695
138,0.927536231884058
139,0.927536231884058
140,0.927536231884058
141,0.927536231884058
142,0.927536231884058
143,0.927536231884058
144,0.927536231884058
145,0.927536231884058
146,0.927536231884058
147,0.927536231884058
148,0.9420289855072463
149,0.927536231884058
