,0
0,0.9962171912193298
1,0.948701798915863
2,0.916260302066803
3,0.8910987973213196
4,0.870689332485199
5,0.8542096018791199
6,0.8403342962265015
7,0.8282446265220642
8,0.817768394947052
9,0.8089090585708618
10,0.8011791706085205
11,0.794079065322876
12,0.7871699929237366
13,0.7796580195426941
14,0.7716041803359985
15,0.7630694508552551
16,0.754380464553833
17,0.745453417301178
18,0.7368046641349792
19,0.7284647822380066
20,0.7211719155311584
21,0.7146121263504028
22,0.7092003226280212
23,0.7042999267578125
24,0.700130045413971
25,0.6960703134536743
26,0.6922670006752014
27,0.688362181186676
28,0.684563398361206
29,0.6807822585105896
30,0.6771840453147888
31,0.6737785935401917
32,0.6706122159957886
33,0.6677152514457703
34,0.6650829911231995
35,0.6627511978149414
36,0.6606833338737488
37,0.658880352973938
38,0.6572784781455994
39,0.6558700799942017
40,0.65460604429245
41,0.6535069942474365
42,0.6525550484657288
43,0.6518214344978333
44,0.6513586044311523
45,0.6513906121253967
46,0.6521154642105103
47,0.6536580324172974
48,0.6551747918128967
49,0.6557064652442932
50,0.6546377539634705
51,0.6529147028923035
52,0.6510928869247437
53,0.6496900320053101
54,0.6485856175422668
55,0.6478104591369629
56,0.6471924185752869
57,0.6467317342758179
58,0.6463316082954407
59,0.6460040807723999
60,0.6456959247589111
61,0.6454238891601562
62,0.6451548337936401
63,0.6449063420295715
64,0.6446549296379089
65,0.6444183588027954
66,0.6441779732704163
67,0.6439526677131653
68,0.643726110458374
69,0.643520176410675
70,0.6433199048042297
71,0.6431528329849243
72,0.6430054903030396
73,0.6429158449172974
74,0.6428711414337158
75,0.6429254412651062
76,0.6430599689483643
77,0.643342912197113
78,0.6437162756919861
79,0.6442303657531738
80,0.6447184681892395
81,0.6451835036277771
82,0.6453655362129211
83,0.6453381776809692
84,0.6449360847473145
85,0.6443926095962524
86,0.6436555981636047
87,0.6429559588432312
88,0.6422395706176758
89,0.6416391134262085
90,0.6410847306251526
91,0.6406407356262207
92,0.6402449011802673
93,0.6399310827255249
94,0.6396529078483582
95,0.6394319534301758
96,0.6392349600791931
97,0.6390784382820129
98,0.6389381885528564
99,0.638827919960022
100,0.6387292742729187
101,0.6386548280715942
102,0.6385893821716309
103,0.6385453343391418
104,0.6385094523429871
105,0.6384941935539246
106,0.6384871602058411
107,0.6385015249252319
108,0.638525128364563
109,0.6385714411735535
110,0.6386280655860901
111,0.6387081146240234
112,0.6387984752655029
113,0.6389104127883911
114,0.6390299797058105
115,0.6391637325286865
116,0.6392987370491028
117,0.639432966709137
118,0.6395590901374817
119,0.6396623253822327
